Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_IC4H10_Soln#26 (),Mole_fraction_IC4H9_Soln#26 (),Mole_fraction_TC4H9_Soln#26 (),Mole_fraction_IC4H8_Soln#26 (),Mole_fraction_IC4H7_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NEOC5H12_Soln#26 (),Mole_fraction_NEOC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_IC8H17_Soln#26 (),Mole_fraction_IC8H16_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_INDENYL_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Mole_fraction_IC12H26_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
1.541454E-4,15.25326,-8.578666E8,1787.894,1787.894,7.458178E-4,1.0,0.7691886,2.360469E-4,0.1039343,6.395229E-4,2.130235E-7,5.722222E-5,6.324018E-7,0.01542234,1.275075E-5,0.09706363,3.688211E-8,1.815514E-9,1.968833E-9,5.464581E-5,4.163586E-6,5.901617E-8,0.001459616,5.840796E-4,5.035739E-4,8.80058E-6,1.928445E-12,2.258118E-11,2.983763E-12,2.646232E-12,1.322925E-7,2.202288E-7,1.307178E-7,1.763557E-8,6.416261E-5,5.798624E-7,3.061576E-4,0.002850111,0.005003711,6.796046E-4,4.622019E-15,4.072681E-15,7.376015E-11,5.724985E-14,3.474742E-17,3.226737E-27,2.457057E-21,7.75883E-5,2.187605E-5,7.843015E-4,1.978404E-4,2.014427E-4,1.330093E-4,8.65743E-5,-3.681587E-40,-2.708094E-303,7.173482,4.889564E-5,405986.6,405986.6
1.732393E-4,15.23452,-7.325944E8,1783.306,1783.306,7.458178E-4,1.0,0.7697161,2.261119E-4,0.1036299,6.102763E-4,1.917807E-7,5.539961E-5,5.805653E-7,0.01432268,1.169505E-5,0.09811019,3.461214E-8,1.646976E-9,1.77978E-9,5.074623E-5,3.832073E-6,5.491234E-8,0.001436208,5.717343E-4,4.75694E-4,8.020816E-6,1.671509E-12,2.105103E-11,2.72811E-12,2.42941E-12,1.292082E-7,2.124097E-7,1.211506E-7,1.632612E-8,6.016765E-5,5.188371E-7,2.99733E-4,0.002858926,0.004904843,6.924415E-4,4.296908E-15,3.849611E-15,6.692802E-11,5.035794E-14,2.844828E-17,2.946849E-27,2.286186E-21,7.3703E-5,2.030668E-5,7.858706E-4,1.95137E-4,2.109632E-4,1.435195E-4,1.024938E-4,-1.197832E-40,-2.704467E-303,7.163874,4.895577E-5,405442.9,405442.9
1.90707E-4,15.21988,-6.405805E8,1779.681,1779.681,7.458178E-4,1.0,0.7701742,2.186333E-4,0.103364,5.881729E-4,1.766645E-7,5.399448E-5,5.411227E-7,0.01345091,1.091138E-5,0.098918,3.282966E-8,1.519813E-9,1.636964E-9,4.772864E-5,3.585486E-6,5.193321E-8,0.001418852,5.626181E-4,4.551896E-4,7.464225E-6,1.631319E-12,1.987944E-11,2.538826E-12,2.268288E-12,1.270176E-7,2.066432E-7,1.140411E-7,1.535968E-8,5.717038E-5,4.752694E-7,2.954967E-4,0.002866354,0.004823143,7.040744E-4,4.053243E-15,3.688276E-15,6.186468E-11,4.529751E-14,2.689486E-17,2.74505E-27,2.160336E-21,7.090233E-5,1.917122E-5,7.845962E-4,1.927682E-4,2.189054E-4,1.525031E-4,1.17582E-4,-2.828942E-39,-2.701566E-303,7.156188,4.900287E-5,405007.8,405007.8
1.929233E-4,15.21817,-6.301431E8,1779.254,1779.254,7.458178E-4,1.0,0.7702308,2.177747E-4,0.103331,5.856288E-4,1.749755E-7,5.383091E-5,5.365655E-7,0.01334817,1.082199E-5,0.09901184,3.262034E-8,1.505182E-9,1.620521E-9,4.737706E-5,3.557326E-6,5.159695E-8,0.001416865,5.615773E-4,4.528587E-4,7.401905E-6,1.49124E-12,1.97436E-11,2.517247E-12,2.249886E-12,1.267724E-7,2.059857E-7,1.132287E-7,1.524968E-8,5.682634E-5,4.70393E-7,2.950435E-4,0.002867259,0.004813297,7.055305E-4,4.025275E-15,3.670067E-15,6.128725E-11,4.472333E-14,2.46297E-17,2.722306E-27,2.145992E-21,7.058672E-5,1.904313E-5,7.842893E-4,1.924756E-4,2.198647E-4,1.536035E-4,1.195304E-4,-2.315792E-39,-2.701222E-303,7.155277,4.900838E-5,404956.3,404956.3
2.009152E-4,15.21225,-5.944959E8,1777.773,1777.773,7.458178E-4,1.0,0.7704323,2.148249E-4,0.1032136,5.768762E-4,1.69244E-7,5.3265E-5,5.208597E-7,0.01299078,1.051573E-5,0.0993359,3.189292E-8,1.454863E-9,1.563965E-9,4.616041E-5,3.46074E-6,5.045029E-8,0.001410034,5.580061E-4,4.448827E-4,7.190169E-6,1.673408E-12,1.927413E-11,2.443326E-12,2.186788E-12,1.259388E-7,2.03732E-7,1.10428E-7,1.487305E-8,5.564387E-5,4.538312E-7,2.935384E-4,0.002870458,0.00477867,7.107327E-4,3.929128E-15,3.607945E-15,5.930828E-11,4.276048E-14,2.566433E-17,2.64475E-27,2.096814E-21,6.951061E-5,1.860634E-5,7.829566E-4,1.914359E-4,2.232385E-4,1.57503E-4,1.26617E-4,-1.226782E-39,-2.700022E-303,7.1521,4.902744E-5,404776.5,404776.5
2.144187E-4,15.20308,-5.405793E8,1775.455,1775.455,7.458178E-4,1.0,0.770764,2.103125E-4,0.1030201,5.634465E-4,1.606869E-7,5.238597E-5,4.966655E-7,0.01243018,1.004975E-5,0.09983653,3.075388E-8,1.377653E-9,1.477142E-9,4.427121E-5,3.313528E-6,4.872142E-8,0.001399545,5.525444E-4,4.327699E-4,6.873227E-6,1.27842E-12,1.854749E-11,2.33083E-12,2.090587E-12,1.246866E-7,2.002933E-7,1.061203E-7,1.43006E-8,5.383226E-5,4.290607E-7,2.913923E-4,0.002875643,0.004723072,7.193218E-4,3.781731E-15,3.51409E-15,5.629521E-11,3.978731E-14,2.067626E-17,2.527715E-27,2.021772E-21,6.788634E-5,1.794729E-5,7.800014E-4,1.897348E-4,2.286469E-4,1.638571E-4,1.388025E-4,-2.808013E-39,-2.698129E-303,7.147085,4.905703E-5,404492.6,404492.6
2.496436E-4,15.18322,-4.288066E8,1770.319,1770.319,7.458178E-4,1.0,0.7715835,2.007503E-4,0.1025404,5.347652E-4,1.433602E-7,5.045553E-5,4.445687E-7,0.01117994,9.071056E-6,0.1009152,2.82165E-8,1.212816E-9,1.291698E-9,4.013786E-5,3.003099E-6,4.514911E-8,0.001376844,5.408468E-4,4.073565E-4,6.227379E-6,5.18045E-12,1.696537E-11,2.094128E-12,1.887408E-12,1.220914E-7,1.929792E-7,9.704689E-8,1.309888E-8,4.996677E-5,3.78708E-7,2.87462E-4,0.002887952,0.004592508,7.402851E-4,3.466485E-15,3.318482E-15,4.995147E-11,3.360249E-14,4.599748E-17,2.284474E-27,1.862131E-21,6.450105E-5,1.657937E-5,7.693241E-4,1.856226E-4,2.411859E-4,1.791812E-4,1.717614E-4,-5.522444E-37,-2.693842E-303,7.135728,4.912117E-5,403849.9,403849.9
2.496866E-4,15.1832,-4.286984E8,1770.313,1770.313,7.458178E-4,1.0,0.7715845,2.007402E-4,0.1025398,5.347348E-4,1.433425E-7,5.045344E-5,4.445113E-7,0.01117857,9.070031E-6,0.1009164,2.821375E-8,1.21265E-9,1.291516E-9,4.013344E-5,3.002776E-6,4.514541E-8,0.001376819,5.408343E-4,4.073299E-4,6.226716E-6,2.687193E-12,1.696369E-11,2.09388E-12,1.887196E-12,1.220886E-7,1.929714E-7,9.705659E-8,1.309764E-8,4.996267E-5,3.786565E-7,2.874583E-4,0.002887966,0.00459236,7.403093E-4,3.466151E-15,3.318277E-15,4.99449E-11,3.359634E-14,4.61743E-17,2.284222E-27,1.861962E-21,6.449751E-5,1.657795E-5,7.693092E-4,1.856179E-4,2.411999E-4,1.791989E-4,1.718026E-4,-5.736767E-37,-2.693837E-303,7.135715,4.912124E-5,403849.2,403849.2
2.497174E-4,15.18319,-4.285961E8,1770.309,1770.309,7.458178E-4,1.0,0.7715852,2.00733E-4,0.1025394,5.34713E-4,1.433299E-7,5.045194E-5,4.444693E-7,0.01117759,9.069297E-6,0.1009172,2.821178E-8,1.212534E-9,1.291391E-9,4.013026E-5,3.002544E-6,4.514277E-8,0.001376802,5.408253E-4,4.073108E-4,6.226242E-6,9.975656E-13,1.696249E-11,2.093703E-12,1.887043E-12,1.220867E-7,1.929659E-7,9.705357E-8,1.309674E-8,4.995973E-5,3.786196E-7,2.874557E-4,0.002887976,0.004592254,7.403266E-4,3.465912E-15,3.318131E-15,4.994012E-11,3.359197E-14,4.221794E-17,2.284041E-27,1.861842E-21,6.449497E-5,1.657693E-5,7.692985E-4,1.856145E-4,2.412099E-4,1.792115E-4,1.718321E-4,-5.720226E-37,-2.693834E-303,7.135706,4.912129E-5,403848.7,403848.7
2.498308E-4,15.18313,-4.28282E8,1770.294,1770.294,7.458178E-4,1.0,0.7715877,2.007065E-4,0.1025379,5.346329E-4,1.432833E-7,5.044643E-5,4.443195E-7,0.011174,9.066597E-6,0.1009202,2.820452E-8,1.212096E-9,1.2909E-9,4.011855E-5,3.001694E-6,4.513303E-8,0.001376737,5.407924E-4,4.072406E-4,6.224496E-6,6.052621E-13,1.695808E-11,2.093051E-12,1.886482E-12,1.220795E-7,1.929454E-7,9.704629E-8,1.309345E-8,4.994894E-5,3.784838E-7,2.874459E-4,0.002888013,0.004591863,7.403904E-4,3.465033E-15,3.317592E-15,4.992248E-11,3.357584E-14,3.172518E-17,2.283374E-27,1.861397E-21,6.448563E-5,1.657317E-5,7.69259E-4,1.85602E-4,2.412469E-4,1.792582E-4,1.719408E-4,-5.659967E-37,-2.693821E-303,7.135673,4.912147E-5,403846.8,403846.8
2.498635E-4,15.18312,-4.282344E8,1770.29,1770.29,7.458178E-4,1.0,0.7715885,2.006989E-4,0.1025375,5.346098E-4,1.432699E-7,5.044484E-5,4.442818E-7,0.01117296,9.065818E-6,0.1009211,2.820243E-8,1.211968E-9,1.290759E-9,4.01152E-5,3.001449E-6,4.513023E-8,0.001376719,5.407829E-4,4.072204E-4,6.223993E-6,4.352434E-12,1.695682E-11,2.092863E-12,1.88632E-12,1.220775E-7,1.929395E-7,9.705877E-8,1.309251E-8,4.994582E-5,3.784446E-7,2.874431E-4,0.002888024,0.00459175,7.404088E-4,3.464779E-15,3.317436E-15,4.991745E-11,3.357119E-14,3.976593E-17,2.283182E-27,1.861269E-21,6.448293E-5,1.657209E-5,7.692476E-4,1.855984E-4,2.412576E-4,1.792716E-4,1.719722E-4,-5.642835E-37,-2.693818E-303,7.135664,4.912152E-5,403846.3,403846.3
2.498693E-4,15.18311,-4.281978E8,1770.289,1770.289,7.458178E-4,1.0,0.7715886,2.006975E-4,0.1025374,5.346057E-4,1.432675E-7,5.044456E-5,4.442746E-7,0.01117277,9.065678E-6,0.1009212,2.820206E-8,1.211945E-9,1.290736E-9,4.01146E-5,3.001405E-6,4.512972E-8,0.001376715,5.407812E-4,4.072168E-4,6.223903E-6,3.746119E-12,1.695659E-11,2.092829E-12,1.886291E-12,1.220771E-7,1.929385E-7,9.705728E-8,1.309234E-8,4.994527E-5,3.784376E-7,2.874426E-4,0.002888026,0.00459173,7.40412E-4,3.464734E-15,3.317409E-15,4.991658E-11,3.357037E-14,4.063761E-17,2.283148E-27,1.861246E-21,6.448245E-5,1.657189E-5,7.692456E-4,1.855977E-4,2.412595E-4,1.79274E-4,1.719778E-4,-5.63974E-37,-2.693817E-303,7.135662,4.912153E-5,403846.2,403846.2
2.498754E-4,15.18311,-4.281698E8,1770.289,1770.289,7.458178E-4,1.0,0.7715887,2.006961E-4,0.1025373,5.346014E-4,1.43265E-7,5.044426E-5,4.442668E-7,0.01117258,9.065534E-6,0.1009214,2.820167E-8,1.211922E-9,1.290712E-9,4.011398E-5,3.00136E-6,4.51292E-8,0.001376712,5.407794E-4,4.07213E-4,6.22381E-6,2.862519E-12,1.695636E-11,2.092794E-12,1.886261E-12,1.220767E-7,1.929374E-7,9.705973E-8,1.309216E-8,4.994469E-5,3.784303E-7,2.874421E-4,0.002888028,0.004591709,7.404155E-4,3.464687E-15,3.31738E-15,4.991567E-11,3.356951E-14,4.100603E-17,2.283112E-27,1.861222E-21,6.448195E-5,1.657169E-5,7.692435E-4,1.855971E-4,2.412614E-4,1.792765E-4,1.719836E-4,-5.636541E-37,-2.693816E-303,7.13566,4.912154E-5,403846.1,403846.1
2.499936E-4,15.18305,-4.278506E8,1770.273,1770.273,7.458178E-4,1.0,0.7715914,2.006685E-4,0.1025358,5.34518E-4,1.432165E-7,5.043852E-5,4.44112E-7,0.01116883,9.062723E-6,0.1009245,2.819412E-8,1.211457E-9,1.290177E-9,4.010176E-5,3.000476E-6,4.511907E-8,0.001376645,5.407451E-4,4.071399E-4,6.221992E-6,3.330073E-12,1.695179E-11,2.092115E-12,1.885676E-12,1.220693E-7,1.929161E-7,9.702668E-8,1.308871E-8,4.993344E-5,3.782889E-7,2.874319E-4,0.002888066,0.004591302,7.404819E-4,3.463771E-15,3.316818E-15,4.989752E-11,3.355266E-14,3.585483E-17,2.282418E-27,1.860759E-21,6.447222E-5,1.656778E-5,7.692023E-4,1.85584E-4,2.412999E-4,1.793251E-4,1.72097E-4,-5.574372E-37,-2.693803E-303,7.135626,4.912173E-5,403844.1,403844.1
2.500452E-4,15.18303,-4.277027E8,1770.267,1770.267,7.458178E-4,1.0,0.7715925,2.006564E-4,0.1025351,5.344816E-4,1.431953E-7,5.043602E-5,4.440506E-7,0.01116719,9.061495E-6,0.1009259,2.819083E-8,1.211246E-9,1.28994E-9,4.009647E-5,3.000089E-6,4.511465E-8,0.001376615,5.407301E-4,4.07108E-4,6.221198E-6,2.913034E-12,1.69498E-11,2.091818E-12,1.885421E-12,1.22066E-7,1.929068E-7,9.703013E-8,1.308721E-8,4.992854E-5,3.782272E-7,2.874275E-4,0.002888083,0.004591124,7.405109E-4,3.463371E-15,3.316573E-15,4.988977E-11,3.354518E-14,4.978675E-17,2.282115E-27,1.860557E-21,6.446797E-5,1.656608E-5,7.691843E-4,1.855783E-4,2.413168E-4,1.793463E-4,1.721465E-4,-5.547442E-37,-2.693797E-303,7.135611,4.912181E-5,403843.3,403843.3
2.500602E-4,15.18302,-4.27676E8,1770.265,1770.265,7.458178E-4,1.0,0.7715929,2.006529E-4,0.1025349,5.34471E-4,1.431892E-7,5.043529E-5,4.440297E-7,0.01116672,9.061139E-6,0.1009263,2.818987E-8,1.211185E-9,1.289874E-9,4.009492E-5,2.999977E-6,4.511336E-8,0.001376607,5.407258E-4,4.070988E-4,6.220968E-6,1.337611E-12,1.694922E-11,2.091732E-12,1.885347E-12,1.220651E-7,1.929041E-7,9.702569E-8,1.308678E-8,4.992711E-5,3.782093E-7,2.874262E-4,0.002888088,0.004591072,7.405193E-4,3.463255E-15,3.316502E-15,4.98875E-11,3.3543E-14,4.789469E-17,2.282027E-27,1.860498E-21,6.446674E-5,1.656558E-5,7.691791E-4,1.855767E-4,2.413216E-4,1.793525E-4,1.721608E-4,-5.539649E-37,-2.693796E-303,7.135606,4.912184E-5,403843.0,403843.0
2.502224E-4,15.18294,-4.27236E8,1770.244,1770.244,7.458178E-4,1.0,0.7715965,2.006151E-4,0.1025328,5.343568E-4,1.431228E-7,5.042743E-5,4.438174E-7,0.01116158,9.05729E-6,0.1009306,2.817952E-8,1.210525E-9,1.289131E-9,4.007824E-5,2.998766E-6,4.509949E-8,0.001376515,5.406788E-4,4.069987E-4,6.218479E-6,-2.266354E-12,1.694294E-11,2.090801E-12,1.884545E-12,1.220549E-7,1.928749E-7,9.700975E-8,1.308207E-8,4.991171E-5,3.780158E-7,2.874124E-4,0.00288814,0.004590514,7.406104E-4,3.462E-15,3.315734E-15,4.986262E-11,3.351919E-14,4.2665E-17,2.281077E-27,1.859863E-21,6.445342E-5,1.656023E-5,7.691226E-4,1.855588E-4,2.413744E-4,1.794191E-4,1.723164E-4,-5.456037E-37,-2.693778E-303,7.135559,4.912209E-5,403840.3,403840.3
2.502357E-4,15.18293,-4.272472E8,1770.242,1770.242,7.458178E-4,1.0,0.7715968,2.00612E-4,0.1025326,5.343474E-4,1.431174E-7,5.042678E-5,4.438026E-7,0.01116116,9.056973E-6,0.100931,2.817867E-8,1.210472E-9,1.289076E-9,4.007686E-5,2.998666E-6,4.509834E-8,0.001376507,5.406749E-4,4.069904E-4,6.218274E-6,6.193707E-12,1.694242E-11,2.090725E-12,1.88448E-12,1.22054E-7,1.928725E-7,9.700521E-8,1.308168E-8,4.991044E-5,3.779998E-7,2.874112E-4,0.002888145,0.004590468,7.406179E-4,3.461897E-15,3.315671E-15,4.986055E-11,3.351724E-14,4.710549E-17,2.280999E-27,1.859811E-21,6.445232E-5,1.655979E-5,7.691179E-4,1.855574E-4,2.413787E-4,1.794245E-4,1.723292E-4,-5.44921E-37,-2.693777E-303,7.135555,4.912211E-5,403840.1,403840.1
2.502427E-4,15.18293,-4.271909E8,1770.241,1770.241,7.458178E-4,1.0,0.771597,2.006104E-4,0.1025325,5.343425E-4,1.431145E-7,5.042644E-5,4.437946E-7,0.01116094,9.056808E-6,0.1009312,2.817823E-8,1.210445E-9,1.289047E-9,4.007615E-5,2.998614E-6,4.509775E-8,0.001376503,5.406729E-4,4.069862E-4,6.218168E-6,5.509764E-12,1.694216E-11,2.090685E-12,1.884445E-12,1.220536E-7,1.928712E-7,9.700297E-8,1.308148E-8,4.990979E-5,3.779916E-7,2.874106E-4,0.002888147,0.004590444,7.406218E-4,3.461843E-15,3.315638E-15,4.98595E-11,3.351624E-14,4.896445E-17,2.280958E-27,1.859784E-21,6.445175E-5,1.655956E-5,7.691155E-4,1.855566E-4,2.41381E-4,1.794274E-4,1.723358E-4,-5.44567E-37,-2.693776E-303,7.135553,4.912212E-5,403840.0,403840.0
2.503162E-4,15.18289,-4.269953E8,1770.232,1770.232,7.458178E-4,1.0,0.7715986,2.005932E-4,0.1025315,5.342908E-4,1.430844E-7,5.042288E-5,4.437019E-7,0.01115861,9.055063E-6,0.1009331,2.817354E-8,1.210157E-9,1.288718E-9,4.006858E-5,2.998066E-6,4.509147E-8,0.001376462,5.406516E-4,4.069408E-4,6.21704E-6,9.759436E-12,1.693931E-11,2.090264E-12,1.884083E-12,1.22049E-7,1.92858E-7,9.698351E-8,1.307934E-8,4.990281E-5,3.779039E-7,2.874043E-4,0.002888171,0.004590191,7.406631E-4,3.461275E-15,3.31529E-15,4.984829E-11,3.350556E-14,5.46499E-17,2.280528E-27,1.859497E-21,6.444571E-5,1.655713E-5,7.690898E-4,1.855485E-4,2.414049E-4,1.794576E-4,1.724064E-4,-5.408235E-37,-2.693768E-303,7.135532,4.912224E-5,403838.8,403838.8
2.503297E-4,15.18289,-4.269647E8,1770.23,1770.23,7.458178E-4,1.0,0.7715989,2.005901E-4,0.1025314,5.342813E-4,1.430789E-7,5.042223E-5,4.436871E-7,0.01115819,9.054744E-6,0.1009335,2.817268E-8,1.210103E-9,1.288654E-9,4.006721E-5,2.997966E-6,4.509032E-8,0.001376454,5.406478E-4,4.069325E-4,6.216834E-6,7.029471E-12,1.693879E-11,2.090187E-12,1.884016E-12,1.220481E-7,1.928556E-7,9.698081E-8,1.307894E-8,4.990153E-5,3.778879E-7,2.874032E-4,0.002888175,0.004590145,7.406706E-4,3.461171E-15,3.315226E-15,4.984629E-11,3.350362E-14,6.099945E-17,2.280449E-27,1.859444E-21,6.444461E-5,1.655669E-5,7.690851E-4,1.85547E-4,2.414093E-4,1.794631E-4,1.724193E-4,-5.401425E-37,-2.693766E-303,7.135528,4.912226E-5,403838.6,403838.6
2.503352E-4,15.18289,-4.269405E8,1770.229,1770.229,7.458178E-4,1.0,0.771599,2.005888E-4,0.1025313,5.342774E-4,1.430767E-7,5.042196E-5,4.436802E-7,0.01115801,9.054612E-6,0.1009336,2.817233E-8,1.21008E-9,1.288628E-9,4.006663E-5,2.997924E-6,4.508984E-8,0.001376451,5.406461E-4,4.069291E-4,6.216749E-6,6.265009E-12,1.693857E-11,2.090155E-12,1.883989E-12,1.220478E-7,1.928546E-7,9.698132E-8,1.307878E-8,4.9901E-5,3.778812E-7,2.874027E-4,0.002888177,0.004590126,7.406738E-4,3.461128E-15,3.3152E-15,4.984546E-11,3.350281E-14,6.222563E-17,2.280417E-27,1.859423E-21,6.444415E-5,1.655651E-5,7.690832E-4,1.855464E-4,2.414111E-4,1.794654E-4,1.724246E-4,-5.398597E-37,-2.693766E-303,7.135526,4.912227E-5,403838.5,403838.5
2.503433E-4,15.18288,-4.269326E8,1770.228,1770.228,7.458178E-4,1.0,0.7715992,2.005869E-4,0.1025312,5.342717E-4,1.430734E-7,5.042157E-5,4.436696E-7,0.01115776,9.05442E-6,0.1009338,2.817181E-8,1.210048E-9,1.288592E-9,4.006581E-5,2.997864E-6,4.508915E-8,0.001376446,5.406438E-4,4.069241E-4,6.216625E-6,4.179727E-12,1.693826E-11,2.090108E-12,1.883949E-12,1.220473E-7,1.928531E-7,9.698554E-8,1.307855E-8,4.990024E-5,3.778716E-7,2.87402E-4,0.00288818,0.004590098,7.406783E-4,3.461066E-15,3.315161E-15,4.984426E-11,3.350163E-14,6.28919E-17,2.28037E-27,1.859391E-21,6.444349E-5,1.655624E-5,7.690804E-4,1.855455E-4,2.414137E-4,1.794687E-4,1.724324E-4,-5.394508E-37,-2.693765E-303,7.135524,4.912228E-5,403838.3,403838.3
2.503538E-4,15.18288,-4.269079E8,1770.227,1770.227,7.458178E-4,1.0,0.7715994,2.005845E-4,0.102531,5.342644E-4,1.430691E-7,5.042106E-5,4.436554E-7,0.01115743,9.054173E-6,0.1009341,2.817115E-8,1.210005E-9,1.288545E-9,4.006474E-5,2.997786E-6,4.508826E-8,0.00137644,5.406408E-4,4.069177E-4,6.216465E-6,2.472613E-12,1.693785E-11,2.090049E-12,1.883898E-12,1.220466E-7,1.928513E-7,9.698436E-8,1.307825E-8,4.989925E-5,3.778591E-7,2.874011E-4,0.002888183,0.004590062,7.406842E-4,3.460985E-15,3.315112E-15,4.98427E-11,3.35001E-14,6.256091E-17,2.280309E-27,1.85935E-21,6.444263E-5,1.65559E-5,7.690767E-4,1.855444E-4,2.414171E-4,1.79473E-4,1.724424E-4,-5.389231E-37,-2.693764E-303,7.135521,4.91223E-5,403838.2,403838.2
2.503614E-4,15.18287,-4.268601E8,1770.226,1770.226,7.458178E-4,1.0,0.7715996,2.005827E-4,0.1025309,5.34259E-4,1.43066E-7,5.042069E-5,4.436443E-7,0.01115718,9.053991E-6,0.1009343,2.817066E-8,1.209975E-9,1.288513E-9,4.006396E-5,2.997729E-6,4.508761E-8,0.001376436,5.406386E-4,4.069129E-4,6.216348E-6,1.384548E-12,1.693756E-11,2.090005E-12,1.88386E-12,1.220461E-7,1.928499E-7,9.698949E-8,1.307803E-8,4.989852E-5,3.7785E-7,2.874005E-4,0.002888185,0.004590036,7.406885E-4,3.460926E-15,3.315076E-15,4.984154E-11,3.349898E-14,6.085328E-17,2.280264E-27,1.85932E-21,6.4442E-5,1.655564E-5,7.690741E-4,1.855435E-4,2.414196E-4,1.794761E-4,1.724498E-4,-5.38536E-37,-2.693763E-303,7.135518,4.912231E-5,403838.0,403838.0
2.50388E-4,15.18286,-4.267978E8,1770.222,1770.222,7.458178E-4,1.0,0.7716002,2.005765E-4,0.1025306,5.342403E-4,1.430551E-7,5.04194E-5,4.436056E-7,0.01115634,9.05336E-6,0.100935,2.816897E-8,1.20987E-9,1.288401E-9,4.006122E-5,2.997531E-6,4.508533E-8,0.001376421,5.406309E-4,4.068965E-4,6.21594E-6,4.348312E-13,1.693653E-11,2.089853E-12,1.883729E-12,1.220445E-7,1.928451E-7,9.698982E-8,1.307727E-8,4.9896E-5,3.778183E-7,2.873982E-4,0.002888194,0.004589944,7.407034E-4,3.460721E-15,3.31495E-15,4.983741E-11,3.349509E-14,5.184756E-17,2.280108E-27,1.859217E-21,6.443982E-5,1.655477E-5,7.690648E-4,1.855406E-4,2.414283E-4,1.794871E-4,1.724753E-4,-5.371934E-37,-2.69376E-303,7.135511,4.912235E-5,403837.6,403837.6
2.503951E-4,15.18286,-4.267756E8,1770.221,1770.221,7.458178E-4,1.0,0.7716004,2.005749E-4,0.1025305,5.342353E-4,1.430522E-7,5.041906E-5,4.435957E-7,0.01115612,9.053193E-6,0.1009352,2.816852E-8,1.209842E-9,1.288372E-9,4.006051E-5,2.997479E-6,4.508473E-8,0.001376417,5.406288E-4,4.068922E-4,6.215832E-6,1.638509E-13,1.693625E-11,2.089812E-12,1.883694E-12,1.22044E-7,1.928438E-7,9.699495E-8,1.307707E-8,4.989533E-5,3.778099E-7,2.873976E-4,0.002888196,0.00458992,7.407074E-4,3.460666E-15,3.314916E-15,4.98363E-11,3.349406E-14,4.97585E-17,2.280067E-27,1.859189E-21,6.443924E-5,1.655453E-5,7.690623E-4,1.855398E-4,2.414306E-4,1.7949E-4,1.724821E-4,-5.368384E-37,-2.693759E-303,7.135509,4.912237E-5,403837.5,403837.5
2.504147E-4,15.18285,-4.267225E8,1770.219,1770.219,7.458178E-4,1.0,0.7716008,2.005703E-4,0.1025302,5.342215E-4,1.430442E-7,5.041811E-5,4.435687E-7,0.0111555,9.052728E-6,0.1009357,2.816727E-8,1.209766E-9,1.288288E-9,4.005848E-5,2.997333E-6,4.508306E-8,0.001376406,5.406231E-4,4.068801E-4,6.215531E-6,2.043966E-13,1.693549E-11,2.0897E-12,1.883598E-12,1.220428E-7,1.928403E-7,9.698768E-8,1.307649E-8,4.989347E-5,3.777865E-7,2.873959E-4,0.002888203,0.004589852,7.407184E-4,3.460515E-15,3.314823E-15,4.983321E-11,3.349121E-14,4.444076E-17,2.279952E-27,1.859113E-21,6.443763E-5,1.655389E-5,7.690554E-4,1.855377E-4,2.414369E-4,1.79498E-4,1.725009E-4,-5.358515E-37,-2.693757E-303,7.135503,4.91224E-5,403837.2,403837.2
