Time_Soln#15 (sec),Volume_Soln#15 (cm3),Volumetric_heat_production_rate_Soln#15 (erg/cm3-sec),Surface_temperature_Soln#15 (K),Temperature_Soln#15 (K),Mass_Soln#15 (g),Pressure_Soln#15 (atm),Mole_fraction_H2_Soln#15 (),Mole_fraction_CH4_Soln#15 (),Mole_fraction_CH3_Soln#15 (),Mole_fraction_C2H4_Soln#15 (),Mole_fraction_C2H2_Soln#15 (),Mole_fraction_C4H4_Soln#15 (),Mole_fraction_C4H2_Soln#15 (),Mole_fraction_C6H6_Soln#15 (),Mole_fraction_C10H8_Soln#15 (),Mole_fraction_C7H8_Soln#15 (),Mole_fraction_C7H7_Soln#15 (),Mole_fraction_C6H5C2H_Soln#15 (),Mole_fraction_C6H5C2H3_Soln#15 (),Mole_fraction_C6H5C2H5_Soln#15 (),Mole_fraction_C12H8_Soln#15 (),Mole_fraction_BIPHENYL_Soln#15 (),Mole_fraction_C14H10_Soln#15 (),Mole_fraction_C16H10_Soln#15 (),Mole_fraction_BIN1B_Soln#15 (),Mole_fraction_BIN1A_Soln#15 (),Molecular_weight_Soln#15 (g/mole),Mass_density_Soln#15 (g/cm3),Unburned_hydrocarbons_Soln#15 (ppm),Volatile_organic_compounds_Soln#15 (ppm)
0.004652372,16.12278,2.409761E7,1641.143,1641.143,0.00119386,1.0,0.8494965,0.05339539,9.314045E-5,0.003567692,0.03479265,4.364383E-4,0.00103768,0.03940415,0.003403337,2.440216E-4,2.543955E-5,0.001818713,2.987611E-5,1.267937E-7,4.70142E-4,7.521144E-4,0.001291124,2.976655E-4,0.006099521,0.001716097,9.971896,7.4048E-5,628584.0,628585.6
0.004654434,16.12296,2.409709E7,1641.155,1641.155,0.00119386,1.0,0.8494994,0.05339933,9.31567E-5,0.003566667,0.03479325,4.363661E-4,0.001037637,0.0393964,0.00340286,2.439854E-4,2.543796E-5,0.001818429,2.986219E-5,1.267817E-7,4.700805E-4,7.518426E-4,0.001290879,2.976012E-4,0.006101986,0.001716502,9.971857,7.404717E-5,628581.5,628583.0
0.004688754,16.12599,2.40847E7,1641.357,1641.357,0.00119386,1.0,0.8495483,0.05346497,9.344232E-5,0.003549783,0.03480321,4.351799E-4,0.001036927,0.03926737,0.003394885,2.43387E-4,2.541296E-5,0.001813707,2.963228E-5,1.265968E-7,4.690586E-4,7.473257E-4,0.001286786,2.965308E-4,0.006143107,0.001723235,9.971211,7.403325E-5,628540.1,628541.0
0.0047,16.12699,2.405354E7,1641.423,1641.423,0.00119386,1.0,0.8495642,0.0534865,9.353433E-5,0.003544325,0.03480646,4.347975E-4,0.001036693,0.03922511,0.003392264,2.431928E-4,2.540495E-5,0.001812164,2.955773E-5,1.265373E-7,4.687242E-4,7.458489E-4,0.001285444,2.961807E-4,0.006156615,0.001725437,9.971,7.402869E-5,628526.6,628527.4
0.0048,16.13579,2.39954E7,1642.011,1642.011,0.00119386,1.0,0.8497032,0.05367812,9.434586E-5,0.003497409,0.03483547,4.314966E-4,0.001034608,0.03884998,0.003368854,2.415001E-4,2.533491E-5,0.001798501,2.891176E-5,1.260003E-7,4.657599E-4,7.327922E-4,0.001273498,2.930794E-4,0.006277155,0.001744906,9.969127,7.39883E-5,628407.7,628408.0
0.0049,16.14456,2.417246E7,1642.595,1642.595,0.00119386,1.0,0.8498376,0.05386979,9.524386E-5,0.003453318,0.03486472,4.283388E-4,0.001032512,0.03847581,0.003345222,2.398666E-4,2.52755E-5,0.001784952,2.829529E-5,1.256138E-7,4.628083E-4,7.198627E-4,0.00126151,2.899979E-4,0.00639837,0.001764176,9.967258,7.394814E-5,628290.0,628290.6
0.004973957,16.151,2.34953E7,1643.024,1643.024,0.00119386,1.0,0.8499352,0.05401114,9.569197E-5,0.003422451,0.03488702,4.260511E-4,0.001030966,0.03819986,0.003327705,2.386968E-4,2.522073E-5,0.001775002,2.785767E-5,1.25119E-7,4.606361E-4,7.103858E-4,0.001252643,2.877338E-4,0.006487989,0.001778285,9.965888,7.391865E-5,628203.5,628204.2
0.004974094,16.15101,2.348005E7,1643.025,1643.025,0.00119386,1.0,0.8499353,0.0540114,9.569264E-5,0.003422395,0.03488707,4.260467E-4,0.001030963,0.03819935,0.003327673,2.386946E-4,2.522057E-5,0.001774984,2.785688E-5,1.25117E-7,4.606321E-4,7.103683E-4,0.001252626,2.877296E-4,0.006488153,0.001778311,9.965886,7.39186E-5,628203.3,628204.0
0.004987413,16.15215,2.330016E7,1643.101,1643.101,0.00119386,1.0,0.8499528,0.05403666,9.577166E-5,0.003416984,0.03489131,4.256248E-4,0.00103069,0.0381498,0.003324548,2.384789E-4,2.520673E-5,0.001773187,2.777973E-5,1.249604E-7,4.602408E-4,7.08673E-4,0.001251039,2.873224E-4,0.006504113,0.001780831,9.96564,7.391335E-5,628187.6,628188.2
0.005,16.15324,2.322608E7,1643.173,1643.173,0.00119386,1.0,0.8499691,0.05406054,9.586564E-5,0.003411909,0.03489535,4.25226E-4,0.001030433,0.038103,0.003321588,2.382726E-4,2.519603E-5,0.001771489,2.770722E-5,1.248592E-7,4.598705E-4,7.070732E-4,0.001249539,2.869373E-4,0.006519189,0.001783208,9.965407,7.39084E-5,628172.9,628173.3
0.0051,16.16178,2.2879E7,1643.737,1643.737,0.00119386,1.0,0.850096,0.05425024,9.663959E-5,0.00337292,0.03492819,4.22096E-4,0.001028385,0.03773192,0.003297968,2.366381E-4,2.512113E-5,0.00175804,2.714533E-5,1.242953E-7,4.569347E-4,6.944434E-4,0.001237619,2.838874E-4,0.006638842,0.001801959,9.96356,7.386931E-5,628056.1,628056.2
0.0052,16.17023,2.248924E7,1644.293,1644.293,0.00119386,1.0,0.8502189,0.05443928,9.740006E-5,0.003336229,0.03496254,4.190157E-4,0.001026328,0.03736231,0.003274292,2.350198E-4,2.504494E-5,0.00174467,2.66077E-5,1.237357E-7,4.540148E-4,6.81957E-4,0.001225714,2.808567E-4,0.006758092,0.001820465,9.96172,7.383071E-5,627940.0,627940.0
0.0053,16.17858,2.207264E7,1644.839,1644.839,0.00119386,1.0,0.8503379,0.05462749,9.815363E-5,0.0033017,0.0349986,4.159688E-4,0.001024262,0.03699424,0.003250591,2.334103E-4,2.496669E-5,0.001731376,2.609285E-5,1.231764E-7,4.511115E-4,6.696159E-4,0.001213832,2.778452E-4,0.006876771,0.001838721,9.959886,7.37926E-5,627824.3,627824.4
0.0054,16.18683,2.164141E7,1645.375,1645.375,0.00119386,1.0,0.8504531,0.05481478,9.890106E-5,0.003269196,0.03503646,4.129484E-4,0.001022181,0.03662779,0.003226882,2.318057E-4,2.488607E-5,0.001718154,2.559931E-5,1.226174E-7,4.482261E-4,6.574214E-4,0.00120198,2.748533E-4,0.006994792,0.001856723,9.958058,7.375503E-5,627709.0,627709.1
0.0055,16.19496,2.120277E7,1645.901,1645.901,0.00119386,1.0,0.8505646,0.05500112,9.964252E-5,0.003238588,0.03507618,4.09952E-4,0.001020081,0.036263,0.003203179,2.302033E-4,2.480287E-5,0.001705006,2.512569E-5,1.220582E-7,4.453604E-4,6.453747E-4,0.001190162,2.718815E-4,0.007112105,0.001874469,9.956235,7.371798E-5,627594.1,627594.2
0.0056,16.20299,2.076118E7,1646.415,1646.415,0.00119386,1.0,0.8506724,0.05518644,1.003779E-4,0.003209759,0.03511777,4.069784E-4,0.001017958,0.03589995,0.003179495,2.286015E-4,2.471693E-5,0.001691931,2.467069E-5,1.21498E-7,4.425156E-4,6.334766E-4,0.001178385,2.689306E-4,0.007228676,0.001891959,9.954417,7.368147E-5,627479.5,627479.6
0.0057,16.2109,2.031943E7,1646.92,1646.92,0.00119386,1.0,0.8507767,0.05537073,1.011072E-4,0.003182596,0.03516123,4.040276E-4,0.001015806,0.03553868,0.00315584,2.269992E-4,2.462818E-5,0.00167893,2.423311E-5,1.20936E-7,4.396932E-4,6.217283E-4,0.001166652,2.660013E-4,0.007344485,0.001909192,9.952604,7.36455E-5,627365.2,627365.3
0.0058,16.21871,1.987937E7,1647.413,1647.413,0.00119386,1.0,0.8508775,0.05555393,1.0183E-4,0.003156995,0.03520654,4.010996E-4,0.001013623,0.03517926,0.003132225,2.253957E-4,2.453657E-5,0.001666001,2.381185E-5,1.203715E-7,4.368943E-4,6.101304E-4,0.001154968,2.630943E-4,0.007459515,0.001926168,9.950795,7.361005E-5,627251.2,627251.3
0.0059,16.2264,1.944231E7,1647.896,1647.896,0.00119386,1.0,0.850975,0.05573602,1.025462E-4,0.003132864,0.03525368,3.981945E-4,0.001011406,0.03482174,0.00310866,2.237905E-4,2.44421E-5,0.001653146,2.340591E-5,1.198041E-7,4.341196E-4,5.986839E-4,0.001143337,2.602102E-4,0.007573752,0.001942887,9.948991,7.357514E-5,627137.5,627137.6
0.006,16.23399,1.900933E7,1648.369,1648.369,0.00119386,1.0,0.8510692,0.05591697,1.032557E-4,0.003110109,0.03530261,3.953125E-4,0.001009153,0.03446618,0.003085154,2.221835E-4,2.434477E-5,0.001640364,2.30143E-5,1.192332E-7,4.313699E-4,5.873894E-4,0.001131765,2.573498E-4,0.007687185,0.00195935,9.947192,7.354074E-5,627024.1,627024.2
0.0061,16.24147,1.858122E7,1648.831,1648.831,0.00119386,1.0,0.8511603,0.05609674,1.039582E-4,0.003088647,0.03535329,3.924536E-4,0.001006863,0.03411262,0.003061715,2.205746E-4,2.424461E-5,0.001627653,2.263616E-5,1.186584E-7,4.286456E-4,5.762477E-4,0.001120255,2.545135E-4,0.007799803,0.001975557,9.945396,7.350686E-5,626910.9,626911.0
0.0062,16.24885,1.815867E7,1649.283,1649.283,0.00119386,1.0,0.8512483,0.0562753,1.046536E-4,0.003068399,0.03540568,3.89618E-4,0.001004534,0.03376113,0.003038352,2.189638E-4,2.414167E-5,0.001615015,2.227067E-5,1.180794E-7,4.25947E-4,5.652594E-4,0.001108811,2.517019E-4,0.007911597,0.001991509,9.943606,7.34735E-5,626798.0,626798.1
0.0063,16.25612,1.774225E7,1649.724,1649.724,0.00119386,1.0,0.8513334,0.05645261,1.053417E-4,0.003049291,0.03545971,3.868058E-4,0.001002166,0.03341174,0.003015071,2.173513E-4,2.4036E-5,0.001602447,2.191707E-5,1.174961E-7,4.232741E-4,5.544249E-4,0.001097437,2.489155E-4,0.008022559,0.002007207,9.941819,7.344063E-5,626685.5,626685.6
0.0064,16.26329,1.73325E7,1650.156,1650.156,0.00119386,1.0,0.8514156,0.05662865,1.060225E-4,0.003031245,0.03551533,3.840171E-4,9.997588E-4,0.03306451,0.002991881,2.157372E-4,2.392768E-5,0.001589949,2.157457E-5,1.169082E-7,4.206269E-4,5.437449E-4,0.001086137,2.461548E-4,0.008132678,0.002022653,9.940038,7.340827E-5,626573.2,626573.3
0.0065,16.27035,1.692971E7,1650.578,1650.578,0.00119386,1.0,0.8514952,0.05680338,1.066959E-4,0.003014202,0.03557248,3.812518E-4,9.973124E-4,0.0327195,0.002968786,2.141219E-4,2.381677E-5,0.00157752,2.124257E-5,1.163155E-7,4.180051E-4,5.332196E-4,0.001074914,2.434201E-4,0.008241949,0.002037847,9.938261,7.337639E-5,626461.2,626461.3
0.0066,16.27732,1.653417E7,1650.99,1650.99,0.00119386,1.0,0.8515721,0.05697679,1.073618E-4,0.002998108,0.03563111,3.785099E-4,9.948272E-4,0.03237673,0.002945792,2.125055E-4,2.370334E-5,0.001565159,2.092055E-5,1.157181E-7,4.154085E-4,5.228494E-4,0.00106377,2.407118E-4,0.008350367,0.002052792,9.936489,7.3345E-5,626349.5,626349.6
0.0067,16.28418,1.614612E7,1651.392,1651.392,0.00119386,1.0,0.8516464,0.05714883,1.080201E-4,0.002982907,0.03569114,3.757915E-4,9.923038E-4,0.03203625,0.002922903,2.108884E-4,2.358748E-5,0.001552865,2.060792E-5,1.151159E-7,4.128366E-4,5.126343E-4,0.00105271,2.3803E-4,0.008457926,0.002067488,9.934723,7.331408E-5,626238.2,626238.3
0.0068,16.29095,1.576571E7,1651.786,1651.786,0.00119386,1.0,0.8517183,0.0573195,1.086708E-4,0.002968552,0.03575253,3.730963E-4,9.897428E-4,0.03169811,0.002900123,2.092709E-4,2.346926E-5,0.001540637,2.030423E-5,1.145089E-7,4.102891E-4,5.025743E-4,0.001041735,2.35375E-4,0.008564621,0.002081938,9.932961,7.328362E-5,626127.1,626127.3
0.0069,16.29762,1.539313E7,1652.17,1652.17,0.00119386,1.0,0.8517879,0.05748877,1.093138E-4,0.002954995,0.03581522,3.704245E-4,9.871452E-4,0.03136232,0.002877458,2.076532E-4,2.334878E-5,0.001528474,2.000898E-5,1.138971E-7,4.077653E-4,4.926695E-4,0.001030847,2.32747E-4,0.008670449,0.002096144,9.931205,7.325364E-5,626016.5,626016.6
0.007,16.30419,1.502851E7,1652.545,1652.545,0.00119386,1.0,0.8518551,0.0576566,1.099491E-4,0.002942182,0.03587912,3.677758E-4,9.845119E-4,0.03102895,0.002854909,2.060358E-4,2.322612E-5,0.001516375,1.972164E-5,1.132805E-7,4.052648E-4,4.829197E-4,0.00102005,2.301461E-4,0.008775404,0.002110106,9.929454,7.32241E-5,625906.1,625906.2
0.0071,16.31067,1.467187E7,1652.911,1652.911,0.00119386,1.0,0.8519202,0.05782298,1.105767E-4,0.002930069,0.03594418,3.651501E-4,9.818443E-4,0.03069803,0.002832482,2.044191E-4,2.310139E-5,0.001504339,1.944181E-5,1.126592E-7,4.027867E-4,4.733247E-4,0.001009345,2.275725E-4,0.008879484,0.002123828,9.927709,7.319501E-5,625796.2,625796.3
0.0072,16.31706,1.432325E7,1653.269,1653.269,0.00119386,1.0,0.8519833,0.05798788,1.111966E-4,0.002918614,0.03601034,3.625473E-4,9.791434E-4,0.03036958,0.002810178,2.028033E-4,2.297466E-5,0.001492365,1.916907E-5,1.120334E-7,4.003305E-4,4.638843E-4,9.98734E-4,2.250262E-4,0.008982686,0.002137312,9.92597,7.316635E-5,625686.6,625686.7
0.0073,16.32336,1.398263E7,1653.618,1653.618,0.00119386,1.0,0.8520443,0.05815129,1.118088E-4,0.002907779,0.03607752,3.599672E-4,9.764107E-4,0.03004365,0.002787999,2.011889E-4,2.284604E-5,0.001480452,1.890308E-5,1.11403E-7,3.978954E-4,4.545979E-4,9.882188E-4,2.225072E-4,0.009085008,0.002150561,9.924238,7.313812E-5,625577.4,625577.5
0.0074,16.32957,1.364995E7,1653.959,1653.959,0.00119386,1.0,0.8521034,0.05831319,1.124133E-4,0.002897529,0.03614566,3.574097E-4,9.736473E-4,0.02972026,0.002765949,1.995763E-4,2.271562E-5,0.001468599,1.864351E-5,1.107682E-7,3.954806E-4,4.454652E-4,9.778008E-4,2.200157E-4,0.009186448,0.002163576,9.922511,7.311032E-5,625468.6,625468.7
0.0075,16.33569,1.332515E7,1654.292,1654.292,0.00119386,1.0,0.8521607,0.05847355,1.130101E-4,0.002887832,0.0362147,3.548745E-4,9.708548E-4,0.02939944,0.002744028,1.979657E-4,2.258348E-5,0.001456806,1.839004E-5,1.101292E-7,3.930854E-4,4.364854E-4,9.674811E-4,2.175514E-4,0.009287005,0.00217636,9.920792,7.308293E-5,625360.2,625360.4
0.0076,16.34172,1.300812E7,1654.618,1654.618,0.00119386,1.0,0.8522162,0.05863236,1.135993E-4,0.002878655,0.03628458,3.523615E-4,9.680345E-4,0.02908122,0.002722237,1.963576E-4,2.244973E-5,0.001445072,1.814239E-5,1.09486E-7,3.90709E-4,4.276579E-4,9.572608E-4,2.151145E-4,0.00938668,0.002188916,9.919079,7.305595E-5,625252.3,625252.4
0.0077,16.34767,1.269886E7,1654.935,1654.935,0.00119386,1.0,0.8522701,0.0587896,1.141809E-4,0.002869962,0.03635523,3.498703E-4,9.65188E-4,0.02876562,0.002700578,1.947523E-4,2.231446E-5,0.001433397,1.790022E-5,1.08839E-7,3.883505E-4,4.189818E-4,9.471409E-4,2.127047E-4,0.009485471,0.002201248,9.917373,7.302936E-5,625144.8,625144.9
0.0078,16.35353,1.239699E7,1655.246,1655.246,0.00119386,1.0,0.8523224,0.05894526,1.147549E-4,0.002861732,0.03642659,3.474007E-4,9.623166E-4,0.02845267,0.002679052,1.931502E-4,2.217774E-5,0.001421779,1.766334E-5,1.081881E-7,3.860093E-4,4.104562E-4,9.371219E-4,2.10322E-4,0.009583379,0.002213356,9.915674,7.300317E-5,625037.8,625037.9
0.0079,16.35932,1.210311E7,1655.549,1655.549,0.00119386,1.0,0.8523731,0.05909934,1.153212E-4,0.002853945,0.03649863,3.449527E-4,9.594212E-4,0.02814237,0.002657658,1.915515E-4,2.203967E-5,0.001410218,1.743154E-5,1.075335E-7,3.836848E-4,4.020805E-4,9.272043E-4,2.079663E-4,0.009680405,0.002225245,9.913982,7.297736E-5,624931.2,624931.3
0.008,16.36502,1.181599E7,1655.844,1655.844,0.00119386,1.0,0.8524224,0.0592518,1.158801E-4,0.00284657,0.03657127,3.425258E-4,9.565035E-4,0.02783476,0.002636398,1.899565E-4,2.190032E-5,0.001398715,1.720457E-5,1.068755E-7,3.81376E-4,3.938533E-4,9.173885E-4,2.056374E-4,0.00977655,0.002236916,9.912298,7.295193E-5,624825.1,624825.2
0.0081,16.37064,1.153589E7,1656.133,1656.133,0.00119386,1.0,0.8524702,0.05940266,1.164315E-4,0.002839591,0.03664448,3.401198E-4,9.535646E-4,0.02752984,0.00261527,1.883657E-4,2.175977E-5,0.001387268,1.698227E-5,1.062141E-7,3.790825E-4,3.857737E-4,9.076747E-4,2.033352E-4,0.009871816,0.002248372,9.910622,7.292687E-5,624719.4,624719.6
0.0082,16.37619,1.126315E7,1656.415,1656.415,0.00119386,1.0,0.8525167,0.05955188,1.169754E-4,0.002832984,0.0367182,3.377346E-4,9.506057E-4,0.02722763,0.002594277,1.867792E-4,2.16181E-5,0.001375878,1.676445E-5,1.055495E-7,3.768035E-4,3.778406E-4,8.980631E-4,2.010595E-4,0.009966203,0.002259617,9.908954,7.290218E-5,624614.3,624614.4
0.0083,16.38166,1.099614E7,1656.691,1656.691,0.00119386,1.0,0.8525619,0.05969948,1.17512E-4,0.002826725,0.03679236,3.353697E-4,9.476286E-4,0.02692815,0.002573417,1.851975E-4,2.147541E-5,0.001364544,1.655088E-5,1.048821E-7,3.745382E-4,3.700524E-4,8.885538E-4,1.988101E-4,0.01005971,0.002270653,9.907293,7.287784E-5,624509.7,624509.8
0.0084,16.38705,1.073631E7,1656.96,1656.96,0.00119386,1.0,0.8526059,0.05984542,1.180412E-4,0.002820797,0.03686693,3.33025E-4,9.446342E-4,0.02663141,0.00255269,1.836208E-4,2.133177E-5,0.001353267,1.634141E-5,1.042118E-7,3.722859E-4,3.624079E-4,8.791467E-4,1.965868E-4,0.01015235,0.002281484,9.905641,7.285385E-5,624405.6,624405.7
0.0085,16.39237,1.048336E7,1657.222,1657.222,0.00119386,1.0,0.8526488,0.05998972,1.185631E-4,0.00281518,0.03694186,3.307002E-4,9.416239E-4,0.02633742,0.002532096,1.820494E-4,2.118727E-5,0.001342045,1.613585E-5,1.035389E-7,3.700461E-4,3.549057E-4,8.698416E-4,1.943894E-4,0.01024412,0.002292112,9.903997,7.283021E-5,624302.0,624302.1
0.0086,16.39762,1.023564E7,1657.479,1657.479,0.00119386,1.0,0.8526905,0.06013235,1.190777E-4,0.002809859,0.03701709,3.28395E-4,9.385988E-4,0.02604618,0.002511635,1.804837E-4,2.104198E-5,0.00133088,1.593407E-5,1.028639E-7,3.678181E-4,3.475442E-4,8.606383E-4,1.922177E-4,0.01033502,0.00230254,9.902361,7.280691E-5,624198.9,624199.1
0.0087,16.40279,9995553.0,1657.73,1657.73,0.00119386,1.0,0.8527312,0.06027332,1.195851E-4,0.002804817,0.03709259,3.261092E-4,9.355602E-4,0.02575771,0.002491306,1.789238E-4,2.089595E-5,0.001319771,1.573593E-5,1.021861E-7,3.656013E-4,3.403221E-4,8.515363E-4,1.900714E-4,0.01042505,0.002312771,9.900734,7.278394E-5,624096.4,624096.5
0.0088,16.4079,9760466.0,1657.975,1657.975,0.00119386,1.0,0.8527709,0.06041262,1.200854E-4,0.002800041,0.03716831,3.238424E-4,9.325091E-4,0.025472,0.002471108,1.7737E-4,2.074928E-5,0.001308719,1.554129E-5,1.015067E-7,3.633951E-4,3.332377E-4,8.425352E-4,1.879503E-4,0.01051423,0.002322809,9.899115,7.27613E-5,623994.5,623994.6
0.0089,16.41293,9530787.0,1658.214,1658.214,0.00119386,1.0,0.8528097,0.06055025,1.205786E-4,0.00279551,0.03724421,3.215945E-4,9.29447E-4,0.02518907,0.002451041,1.758227E-4,2.060205E-5,0.001297722,1.535002E-5,1.008256E-7,3.611989E-4,3.262891E-4,8.336344E-4,1.858541E-4,0.01060254,0.002332657,9.897505,7.273897E-5,623893.0,623893.2
0.009,16.4179,9307665.0,1658.447,1658.447,0.00119386,1.0,0.8528475,0.0606862,1.210647E-4,0.002791217,0.03732024,3.193651E-4,9.263746E-4,0.02490891,0.002431104,1.74282E-4,2.045428E-5,0.001286783,1.516202E-5,1.001422E-7,3.590123E-4,3.194751E-4,8.248333E-4,1.837826E-4,0.01069,0.002342317,9.895904,7.271696E-5,623792.2,623792.3
0.0091,16.4228,9089431.0,1658.676,1658.676,0.00119386,1.0,0.8528845,0.06082047,1.215439E-4,0.002787148,0.03739638,3.171541E-4,9.232929E-4,0.02463153,0.002411297,1.727481E-4,2.030606E-5,0.0012759,1.49772E-5,9.945759E-8,3.568348E-4,3.12794E-4,8.161314E-4,1.817355E-4,0.01077662,0.002351792,9.894312,7.269526E-5,623691.9,623692.0
0.0092,16.42764,8876575.0,1658.898,1658.898,0.00119386,1.0,0.8529207,0.06095306,1.220161E-4,0.002783292,0.03747259,3.149611E-4,9.20203E-4,0.02435692,0.002391618,1.712213E-4,2.015746E-5,0.001265075,1.479544E-5,9.877165E-8,3.546659E-4,3.062439E-4,8.075277E-4,1.797127E-4,0.01086238,0.002361087,9.892729,7.267386E-5,623592.2,623592.3
0.0093,16.43241,8668750.0,1659.116,1659.116,0.00119386,1.0,0.8529562,0.06108397,1.224814E-4,0.00277964,0.03754884,3.12786E-4,9.171056E-4,0.02408508,0.002372068,1.697018E-4,2.000851E-5,0.001254307,1.461667E-5,9.808452E-8,3.525054E-4,2.998235E-4,7.990219E-4,1.777138E-4,0.01094731,0.002370202,9.891156,7.265277E-5,623493.0,623493.2
0.0094,16.43711,8465768.0,1659.329,1659.329,0.00119386,1.0,0.8529909,0.06121319,1.229398E-4,0.002776181,0.03762509,3.106287E-4,9.140015E-4,0.02381601,0.002352646,1.681896E-4,1.985928E-5,0.001243597,1.444081E-5,9.739636E-8,3.503528E-4,2.935311E-4,7.906131E-4,1.757386E-4,0.0110314,0.00237914,9.889591,7.263196E-5,623394.5,623394.6
0.0095,16.44176,8267651.0,1659.537,1659.537,0.00119386,1.0,0.8530249,0.06134074,1.233915E-4,0.002772908,0.03770133,3.084888E-4,9.108917E-4,0.0235497,0.00233335,1.666851E-4,1.970983E-5,0.001232944,1.426776E-5,9.670738E-8,3.482079E-4,2.87365E-4,7.823005E-4,1.73787E-4,0.01111465,0.002387905,9.888036,7.261145E-5,623296.5,623296.6
0.0096,16.44634,8074178.0,1659.739,1659.739,0.00119386,1.0,0.8530582,0.0614666,1.238363E-4,0.002769809,0.03777751,3.063661E-4,9.077771E-4,0.02328616,0.002314181,1.651884E-4,1.956021E-5,0.001222351,1.409744E-5,9.601774E-8,3.460702E-4,2.81323E-4,7.740832E-4,1.718585E-4,0.01119708,0.002396499,9.886489,7.259122E-5,623199.1,623199.2
0.0097,16.45086,7885246.0,1659.938,1659.938,0.00119386,1.0,0.8530909,0.06159078,1.242745E-4,0.002766874,0.03785361,3.042605E-4,9.046588E-4,0.02302537,0.002295138,1.636998E-4,1.941048E-5,0.001211816,1.392976E-5,9.532761E-8,3.439394E-4,2.754032E-4,7.659603E-4,1.69953E-4,0.01127869,0.002404926,9.884953,7.257127E-5,623102.3,623102.4
0.0098,16.45532,7700739.0,1660.131,1660.131,0.00119386,1.0,0.8531231,0.06171329,1.24706E-4,0.002764095,0.0379296,3.021717E-4,9.015375E-4,0.02276733,0.002276219,1.622194E-4,1.92607E-5,0.00120134,1.376464E-5,9.463716E-8,3.418152E-4,2.696037E-4,7.579308E-4,1.680701E-4,0.01135947,0.002413189,9.883425,7.25516E-5,623006.1,623006.2
0.0099,16.45972,7520411.0,1660.32,1660.32,0.00119386,1.0,0.8531546,0.06183412,1.251309E-4,0.002761465,0.03800544,3.000994E-4,8.984139E-4,0.02251203,0.002257424,1.607474E-4,1.911091E-5,0.001190925,1.360204E-5,9.394655E-8,3.396974E-4,2.639228E-4,7.499939E-4,1.662097E-4,0.01143945,0.002421289,9.881907,7.25322E-5,622910.5,622910.6
0.01,16.46407,7344215.0,1660.505,1660.505,0.00119386,1.0,0.8531857,0.06195328,1.255492E-4,0.002758975,0.03808113,2.980436E-4,8.952889E-4,0.02225946,0.002238753,1.592839E-4,1.896116E-5,0.001180569,1.344186E-5,9.325596E-8,3.375856E-4,2.583587E-4,7.421487E-4,1.643714E-4,0.01151862,0.002429231,9.880399,7.251306E-5,622815.5,622815.6
