Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_BENZYNE_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C6H5C2H3_Soln#25 (),Mole_fraction_C6H5C2H5_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
9.371408E-4,15.00891,1.156267E7,1839.486,1839.486,9.22528E-4,1.0,0.8153718,3.562913E-4,0.04789325,4.217727E-4,0.00213829,0.1096231,8.241651E-4,4.043812E-4,2.36045E-4,0.003482796,0.003155528,0.001462914,2.099365E-5,7.949069E-6,5.110809E-6,7.711325E-4,2.784242E-6,1.284148E-8,5.051902E-4,0.01100725,9.277798,6.146536E-5,584828.9,584829.0
9.380558E-4,15.00915,1.146276E7,1839.489,1839.489,9.22528E-4,1.0,0.8153786,3.563259E-4,0.04789107,4.217845E-4,0.00213801,0.1096288,8.239479E-4,4.042414E-4,2.358258E-4,0.003481739,0.003149274,0.001460243,2.095574E-5,7.935238E-6,5.101672E-6,7.696719E-4,2.778723E-6,1.281941E-8,5.042597E-4,0.01101239,9.277667,6.146439E-5,584820.6,584820.7
9.383326E-4,15.00922,1.141944E7,1839.49,1839.49,9.22528E-4,1.0,0.8153807,3.56339E-4,0.04789041,4.217913E-4,0.002137926,0.1096306,8.238824E-4,4.04199E-4,2.357596E-4,0.00348142,0.003147385,0.001459436,2.094429E-5,7.931045E-6,5.098912E-6,7.692307E-4,2.777057E-6,1.281267E-8,5.039786E-4,0.01101394,9.277627,6.146409E-5,584818.1,584818.2
9.38416E-4,15.00924,1.140241E7,1839.49,1839.49,9.22528E-4,1.0,0.8153813,3.563426E-4,0.04789021,4.217929E-4,0.0021379,0.1096311,8.238627E-4,4.041862E-4,2.357396E-4,0.003481323,0.003146816,0.001459193,2.094084E-5,7.929782E-6,5.09808E-6,7.690978E-4,2.776555E-6,1.281064E-8,5.038939E-4,0.01101441,9.277615,6.1464E-5,584817.3,584817.4
9.4E-4,15.00965,1.112527E7,1839.495,1839.495,9.22528E-4,1.0,0.815393,3.564235E-4,0.0478864,4.21839E-4,0.002137418,0.1096411,8.234883E-4,4.039432E-4,2.353611E-4,0.003479498,0.003136034,0.001454584,2.087544E-5,7.905836E-6,5.082313E-6,7.665786E-4,2.767043E-6,1.277219E-8,5.022881E-4,0.01102328,9.277388,6.146233E-5,584803.0,584803.1
9.5E-4,15.0122,9574737.0,1839.525,1839.525,9.22528E-4,1.0,0.8154668,3.56968E-4,0.04786171,4.221659E-4,0.002134433,0.1097033,8.211301E-4,4.024276E-4,2.329973E-4,0.003468097,0.00306897,0.001425794,2.046752E-5,7.756978E-6,4.983989E-6,7.508806E-4,2.70787E-6,1.253473E-8,4.922557E-4,0.01107866,9.275963,6.145189E-5,584713.2,584713.2
9.6E-4,15.01469,8174013.0,1839.551,1839.551,9.22528E-4,1.0,0.8155404,3.575157E-4,0.04783588,4.224869E-4,0.002131552,0.1097645,8.187854E-4,4.009392E-4,2.306792E-4,0.0034569,0.003003604,0.001397534,2.006884E-5,7.611593E-6,4.887878E-6,7.355353E-4,2.650157E-6,1.230345E-8,4.824052E-4,0.01113294,9.274556,6.144171E-5,584624.4,584624.4
9.7E-4,15.01711,6814220.0,1839.572,1839.572,9.22528E-4,1.0,0.8156138,3.580547E-4,0.04780894,4.227884E-4,0.002128774,0.1098245,8.164614E-4,3.994696E-4,2.284067E-4,0.003445907,0.002939893,0.001369798,1.967942E-5,7.469376E-6,4.793896E-6,7.20536E-4,2.593863E-6,1.20772E-8,4.727351E-4,0.01118614,9.273166,6.143178E-5,584536.8,584536.8
9.8E-4,15.01948,5482953.0,1839.59,1839.59,9.22528E-4,1.0,0.8156871,3.585837E-4,0.04778092,4.230692E-4,0.002126095,0.1098834,8.141594E-4,3.980163E-4,2.261788E-4,0.003435113,0.002877794,0.001342582,1.929905E-5,7.330222E-6,4.701983E-6,7.058754E-4,2.538953E-6,1.185575E-8,4.632436E-4,0.01123828,9.271793,6.142209E-5,584450.2,584450.2
9.9E-4,15.02179,4177428.0,1839.604,1839.604,9.22528E-4,1.0,0.8157602,3.591022E-4,0.04775183,4.233289E-4,0.002123513,0.1099412,8.118795E-4,3.965786E-4,2.23995E-4,0.003424517,0.002817264,0.00131588,1.89275E-5,7.194054E-6,4.612089E-6,6.915461E-4,2.485393E-6,1.163894E-8,4.539288E-4,0.01128938,9.270436,6.141264E-5,584364.7,584364.7
0.001,15.02405,2896978.0,1839.614,1839.614,9.22528E-4,1.0,0.8158332,3.596102E-4,0.0477217,4.235674E-4,0.002121024,0.109998,8.096215E-4,3.95156E-4,2.218542E-4,0.003414116,0.002758262,0.001289685,1.856452E-5,7.060804E-6,4.524171E-6,6.775412E-4,2.433149E-6,1.142668E-8,4.447891E-4,0.01133945,9.269096,6.140342E-5,584280.3,584280.3
