Time_Soln#24 (sec),Volume_Soln#24 (cm3),Volumetric_heat_production_rate_Soln#24 (erg/cm3-sec),Surface_temperature_Soln#24 (K),Temperature_Soln#24 (K),Mass_Soln#24 (g),Pressure_Soln#24 (atm),Mole_fraction_H2_Soln#24 (),Mole_fraction_H_Soln#24 (),Mole_fraction_CH4_Soln#24 (),Mole_fraction_CH3_Soln#24 (),Mole_fraction_C2H4_Soln#24 (),Mole_fraction_C2H2_Soln#24 (),Mole_fraction_C3H4-P_Soln#24 (),Mole_fraction_C3H3_Soln#24 (),Mole_fraction_C4H4_Soln#24 (),Mole_fraction_C4H2_Soln#24 (),Mole_fraction_C6H6_Soln#24 (),Mole_fraction_C10H8_Soln#24 (),Mole_fraction_C7H8_Soln#24 (),Mole_fraction_C7H7_Soln#24 (),Mole_fraction_BENZYNE_Soln#24 (),Mole_fraction_C6H5C2H_Soln#24 (),Mole_fraction_C6H5C2H3_Soln#24 (),Mole_fraction_C6H5C2H5_Soln#24 (),Mole_fraction_C14H10_Soln#24 (),Mole_fraction_BIN1B_Soln#24 (),Molecular_weight_Soln#24 (g/mole),Mass_density_Soln#24 (g/cm3),Unburned_hydrocarbons_Soln#24 (ppm),Volatile_organic_compounds_Soln#24 (ppm)
1.817368E-5,14.78481,-6.940967E9,1870.251,1870.251,9.439822E-4,1.0,0.832343,4.474403E-4,0.03532177,5.143046E-4,0.01277303,0.04528623,0.002139859,0.001917873,9.972063E-4,0.009823271,0.03053919,0.002207899,0.002767308,7.303948E-4,3.383367E-4,0.01134275,0.004762777,1.718593E-6,5.758796E-4,1.041491E-4,9.798643,6.38481E-5,617662.6,617662.6
1.824863E-5,14.78441,-6.903848E9,1870.107,1870.107,9.439822E-4,1.0,0.8322951,4.465754E-4,0.03533956,5.131935E-4,0.01277177,0.04535189,0.002139629,0.001913615,9.957415E-4,0.009823537,0.03054587,0.002211768,0.002755565,7.268394E-4,3.367011E-4,0.01134027,0.004743148,1.710202E-6,5.770625E-4,1.049873E-4,9.798156,6.384983E-5,617631.9,617631.9
1.828579E-5,14.78421,-6.885658E9,1870.036,1870.036,9.439822E-4,1.0,0.8322714,4.461489E-4,0.03534836,5.126457E-4,0.01277113,0.04538436,0.00213951,0.001911512,9.950171E-4,0.009823655,0.03054915,0.002213681,0.00274977,7.250868E-4,3.35895E-4,0.01133903,0.00473346,1.706065E-6,5.77648E-4,1.054037E-4,9.797915,6.385069E-5,617616.7,617616.8
1.853971E-5,14.78288,-6.762733E9,1869.557,1869.557,9.439822E-4,1.0,0.8321114,4.43276E-4,0.03540786,5.089573E-4,0.01276655,0.04560465,0.002138605,0.001897299,9.901009E-4,0.009824203,0.03057099,0.002226659,0.002710668,7.132919E-4,3.304754E-4,0.01133041,0.004668074,1.678237E-6,5.816276E-4,1.082621E-4,9.796287,6.385645E-5,617514.1,617514.1
1.876454E-5,14.78172,-6.65713E9,1869.139,1869.139,9.439822E-4,1.0,0.831972,4.407899E-4,0.03545977,5.057689E-4,0.01276221,0.04579752,0.002137676,0.001884932,9.857959E-4,0.00982433,0.03058951,0.002238019,0.002676742,7.03102E-4,3.258001E-4,0.01132256,0.004611317,1.654206E-6,5.851225E-4,1.108128E-4,9.794867,6.386145E-5,617424.6,617424.6
1.877296E-5,14.78168,-6.653156E9,1869.124,1869.124,9.439822E-4,1.0,0.8319668,4.406977E-4,0.0354617,5.056507E-4,0.01276204,0.04580471,0.002137638,0.001884472,9.856354E-4,0.009824328,0.03059019,0.002238443,0.002675483,7.027246E-4,3.25627E-4,0.01132226,0.00460921,1.653316E-6,5.85253E-4,1.109087E-4,9.794815,6.386163E-5,617421.3,617421.3
1.879993E-5,14.78154,-6.64072E9,1869.074,1869.074,9.439822E-4,1.0,0.8319502,4.404032E-4,0.03546787,5.052733E-4,0.0127615,0.0458277,0.002137519,0.001883003,9.851223E-4,0.00982432,0.03059236,0.002239797,0.00267146,7.015192E-4,3.250744E-4,0.01132131,0.004602478,1.650474E-6,5.856702E-4,1.112159E-4,9.794646,6.386223E-5,617410.7,617410.7
1.88243E-5,14.78142,-6.629728E9,1869.03,1869.03,9.439822E-4,1.0,0.8319353,4.401378E-4,0.03547344,5.049332E-4,0.01276101,0.04584845,0.002137409,0.001881678,9.846592E-4,0.009824308,0.03059431,0.002241018,0.002667833,7.004327E-4,3.245764E-4,0.01132044,0.004596408,1.647913E-6,5.860469E-4,1.114938E-4,9.794493,6.386276E-5,617401.1,617401.1
1.882613E-5,14.78141,-6.628655E9,1869.026,1869.026,9.439822E-4,1.0,0.8319341,4.401179E-4,0.03547386,5.049077E-4,0.01276097,0.04585001,0.002137401,0.001881578,9.846243E-4,0.009824307,0.03059446,0.00224111,0.00266756,7.003511E-4,3.24539E-4,0.01132037,0.004595952,1.64772E-6,5.860753E-4,1.115147E-4,9.794482,6.38628E-5,617400.3,617400.4
1.884207E-5,14.78133,-6.621299E9,1868.997,1868.997,9.439822E-4,1.0,0.8319244,4.399447E-4,0.0354775,5.046856E-4,0.01276065,0.04586357,0.002137328,0.001880713,9.843216E-4,0.009824297,0.03059573,0.002241909,0.002665191,6.996418E-4,3.242139E-4,0.01131981,0.004591987,1.646048E-6,5.863216E-4,1.116966E-4,9.794382,6.386315E-5,617394.1,617394.1
1.884564E-5,14.78131,-6.619725E9,1868.99,1868.99,9.439822E-4,1.0,0.8319222,4.399059E-4,0.03547832,5.046359E-4,0.01276058,0.04586661,0.002137312,0.001880519,9.842538E-4,0.009824295,0.03059601,0.002242088,0.002664661,6.994831E-4,3.241411E-4,0.01131968,0.004591099,1.645674E-6,5.863767E-4,1.117374E-4,9.79436,6.386323E-5,617392.7,617392.7
1.885089E-5,14.78128,-6.617423E9,1868.981,1868.981,9.439822E-4,1.0,0.831919,4.39849E-4,0.03547951,5.04563E-4,0.01276047,0.04587106,0.002137288,0.001880235,9.841543E-4,0.009824291,0.03059643,0.00224235,0.002663882,6.992501E-4,3.240344E-4,0.01131949,0.004589797,1.645124E-6,5.864577E-4,1.117972E-4,9.794327,6.386335E-5,617390.6,617390.6
1.886244E-5,14.78122,-6.611715E9,1868.96,1868.96,9.439822E-4,1.0,0.8319119,4.397238E-4,0.03548214,5.044025E-4,0.01276023,0.04588088,0.002137235,0.001879609,9.839353E-4,0.009824282,0.03059735,0.002242928,0.00266217,6.987375E-4,3.237995E-4,0.01131908,0.00458693,1.643916E-6,5.86636E-4,1.119291E-4,9.794255,6.38636E-5,617386.1,617386.1
1.886886E-5,14.78119,-6.608909E9,1868.948,1868.948,9.439822E-4,1.0,0.831908,4.396541E-4,0.03548361,5.043133E-4,0.0127601,0.04588634,0.002137205,0.001879261,9.838134E-4,0.009824277,0.03059785,0.00224325,0.002661217,6.984524E-4,3.236688E-4,0.01131885,0.004585336,1.643244E-6,5.867352E-4,1.120025E-4,9.794215,6.386374E-5,617383.5,617383.6
1.891448E-5,14.78096,-6.588035E9,1868.865,1868.865,9.439822E-4,1.0,0.8318802,4.391612E-4,0.03549398,5.036816E-4,0.01275917,0.04592503,0.002136991,0.001876795,9.829496E-4,0.009824232,0.03060145,0.002245528,0.002654471,6.964349E-4,3.227445E-4,0.01131721,0.004574045,1.638488E-6,5.874385E-4,1.125239E-4,9.793932,6.386473E-5,617365.6,617365.7
1.900483E-5,14.78051,-6.547245E9,1868.701,1868.701,9.439822E-4,1.0,0.8318253,4.381912E-4,0.03551445,5.024389E-4,0.01275728,0.04600144,0.002136555,0.001871934,9.812441E-4,0.009824106,0.03060849,0.002250028,0.002641186,6.924659E-4,3.209267E-4,0.01131395,0.004551806,1.629132E-6,5.888284E-4,1.135588E-4,9.793372,6.38667E-5,617330.4,617330.4
1.901033E-5,14.78048,-6.544833E9,1868.691,1868.691,9.439822E-4,1.0,0.8318219,4.381324E-4,0.03551569,5.023637E-4,0.01275716,0.04600608,0.002136528,0.001871639,9.811405E-4,0.009824096,0.03060892,0.002250301,0.002640381,6.922256E-4,3.208167E-4,0.01131375,0.004550458,1.628566E-6,5.889129E-4,1.136219E-4,9.793338,6.386681E-5,617328.2,617328.3
1.918654E-5,14.7796,-6.465691E9,1868.373,1868.373,9.439822E-4,1.0,0.8317159,4.362654E-4,0.03555526,4.999724E-4,0.01275335,0.04615415,0.002135624,0.001862253,9.778357E-4,0.009823698,0.0306223,0.002259019,0.00261477,6.845926E-4,3.173237E-4,0.01130729,0.004507574,1.610578E-6,5.916109E-4,1.156488E-4,9.792256,6.38706E-5,617260.0,617260.0
1.957332E-5,14.77772,-6.29826E9,1867.691,1867.691,9.439822E-4,1.0,0.8314874,4.322716E-4,0.03564066,4.94863E-4,0.01274448,0.04647503,0.002133416,0.001842058,9.706755E-4,0.009822182,0.0306502,0.00227791,0.002559844,6.682988E-4,3.098793E-4,0.01129272,0.004415547,1.572195E-6,5.974783E-4,1.20135E-4,9.789921,6.387872E-5,617112.9,617112.9
1.959328E-5,14.77763,-6.290079E9,1867.656,1867.656,9.439822E-4,1.0,0.8314758,4.320693E-4,0.03564501,4.946045E-4,0.012744,0.04649143,0.002133294,0.001841031,9.703095E-4,0.00982208,0.03065159,0.002278876,0.002557057,6.674748E-4,3.095033E-4,0.01129195,0.004410876,1.570254E-6,5.97779E-4,1.203679E-4,9.789802,6.387913E-5,617105.4,617105.4
1.95965E-5,14.77761,-6.288623E9,1867.65,1867.65,9.439822E-4,1.0,0.8314739,4.320367E-4,0.03564571,4.945629E-4,0.01274392,0.04649408,0.002133274,0.001840866,9.702505E-4,0.009822064,0.03065181,0.002279031,0.002556608,6.67342E-4,3.094427E-4,0.01129183,0.004410123,1.569941E-6,5.978275E-4,1.204054E-4,9.789783,6.38792E-5,617104.2,617104.2
1.960799E-5,14.77756,-6.283667E9,1867.63,1867.63,9.439822E-4,1.0,0.8314672,4.319204E-4,0.03564822,4.944144E-4,0.01274365,0.04650351,0.002133204,0.001840275,9.7004E-4,0.009822004,0.03065261,0.002279587,0.002555006,6.668686E-4,3.092267E-4,0.01129139,0.004407438,1.568826E-6,5.980005E-4,1.205395E-4,9.789715,6.387943E-5,617099.9,617099.9
1.968151E-5,14.77721,-6.252524E9,1867.503,1867.503,9.439822E-4,1.0,0.8314245,4.311798E-4,0.03566419,4.934674E-4,0.01274187,0.04656379,0.002132746,0.001836508,9.686956E-4,0.009821605,0.03065765,0.002283135,0.00254479,6.638513E-4,3.078502E-4,0.01128855,0.004390312,1.561721E-6,5.991062E-4,1.213988E-4,9.789278,6.388094E-5,617072.3,617072.4
1.980751E-5,14.77661,-6.20015E9,1867.286,1867.286,9.439822E-4,1.0,0.8313518,4.299217E-4,0.03569141,4.918595E-4,0.01273877,0.04666662,0.002131937,0.001830096,9.664023E-4,0.009820851,0.03066614,0.002289189,0.002527424,6.587302E-4,3.055152E-4,0.01128364,0.004361193,1.549663E-6,6.009948E-4,1.228755E-4,9.788534,6.388351E-5,617025.4,617025.5
1.981691E-5,14.77657,-6.196454E9,1867.27,1867.27,9.439822E-4,1.0,0.8313464,4.298284E-4,0.03569344,4.917403E-4,0.01273853,0.04667427,0.002131876,0.00182962,9.662317E-4,0.009820792,0.03066676,0.002289639,0.002526135,6.583505E-4,3.053421E-4,0.01128328,0.004359031,1.548769E-6,6.011355E-4,1.22986E-4,9.788479,6.38837E-5,617022.0,617022.0
1.983771E-5,14.77647,-6.187614E9,1867.234,1867.234,9.439822E-4,1.0,0.8313345,4.296222E-4,0.03569791,4.91477E-4,0.01273801,0.04669118,0.002131739,0.001828568,9.658546E-4,0.009820658,0.03066814,0.002290635,0.002523288,6.57512E-4,3.0496E-4,0.01128246,0.004354256,1.546794E-6,6.014464E-4,1.232303E-4,9.788356,6.388413E-5,617014.2,617014.3
2.0E-5,14.77572,-6.121278E9,1866.958,1866.958,9.439822E-4,1.0,0.8312419,4.280273E-4,0.03573261,4.894396E-4,0.01273389,0.04682261,0.002130646,0.00182041,9.629247E-4,0.009819535,0.03067871,0.002298372,0.002501234,6.510266E-4,3.020057E-4,0.01127605,0.004317263,1.531526E-6,6.038654E-4,1.251415E-4,9.787408,6.388739E-5,616954.5,616954.5
2.049778E-5,14.77346,-5.925125E9,1866.128,1866.128,9.439822E-4,1.0,0.8309638,4.232759E-4,0.03583702,4.833773E-4,0.01272055,0.04721998,0.002127008,0.001795952,9.540744E-4,0.009815246,0.03070912,0.002321768,0.002435352,6.317504E-4,2.932402E-4,0.01125587,0.004206671,1.486161E-6,6.112073E-4,1.310555E-4,9.784556,6.389716E-5,616774.7,616774.7
2.057945E-5,14.7731,-5.894024E9,1865.995,1865.995,9.439822E-4,1.0,0.830919,4.225159E-4,0.03585387,4.824088E-4,0.01271826,0.04728436,0.002126372,0.001792019,9.526418E-4,0.009814426,0.03071383,0.002325559,0.00242479,6.286736E-4,2.918432E-4,0.01125249,0.004188929,1.478922E-6,6.124009E-4,1.320332E-4,9.784095,6.389872E-5,616745.7,616745.7
2.058407E-5,14.77308,-5.892246E9,1865.987,1865.987,9.439822E-4,1.0,0.8309165,4.224731E-4,0.03585482,4.823542E-4,0.01271813,0.047288,0.002126335,0.001791797,9.52561E-4,0.009814378,0.03071409,0.002325773,0.002424195,6.285004E-4,2.917646E-4,0.0112523,0.004187929,1.478514E-6,6.124683E-4,1.320885E-4,9.784069,6.389881E-5,616744.0,616744.0
2.059463E-5,14.77303,-5.88815E9,1865.97,1865.97,9.439822E-4,1.0,0.8309107,4.223752E-4,0.03585699,4.822295E-4,0.01271783,0.0472963,0.002126252,0.00179129,9.523762E-4,0.009814269,0.03071469,0.002326263,0.002422834,6.281043E-4,2.915848E-4,0.01125186,0.004185643,1.477582E-6,6.126224E-4,1.322151E-4,9.78401,6.389901E-5,616740.3,616740.3
2.061374E-5,14.77295,-5.880683E9,1865.939,1865.939,9.439822E-4,1.0,0.8309002,4.221984E-4,0.03586092,4.820041E-4,0.01271729,0.04731133,0.002126102,0.001790374,9.520419E-4,0.009814071,0.03071578,0.002327147,0.002420375,6.273888E-4,2.9126E-4,0.01125106,0.004181512,1.475899E-6,6.129011E-4,1.324442E-4,9.783903,6.389938E-5,616733.5,616733.5
2.061808E-5,14.77293,-5.879255E9,1865.932,1865.932,9.439822E-4,1.0,0.8308979,4.221583E-4,0.03586181,4.81953E-4,0.01271717,0.04731474,0.002126067,0.001790166,9.519661E-4,0.009814026,0.03071603,0.002327348,0.002419817,6.272265E-4,2.911864E-4,0.01125088,0.004180575,1.475517E-6,6.129644E-4,1.324963E-4,9.783878,6.389946E-5,616732.0,616732.0
2.06218E-5,14.77291,-5.877762E9,1865.926,1865.926,9.439822E-4,1.0,0.8308958,4.221239E-4,0.03586257,4.819093E-4,0.01271707,0.04731766,0.002126038,0.001789988,9.519012E-4,0.009813987,0.03071624,0.00232752,0.00241934,6.270876E-4,2.911233E-4,0.01125073,0.004179773,1.47519E-6,6.130185E-4,1.325408E-4,9.783858,6.389953E-5,616730.7,616730.7
2.082253E-5,14.77203,-5.802518E9,1865.601,1865.601,9.439822E-4,1.0,0.830787,4.202862E-4,0.03590355,4.795677E-4,0.0127113,0.04747466,0.002124417,0.001780441,9.484101E-4,0.009811795,0.03072739,0.002336767,0.002393754,6.196545E-4,2.877515E-4,0.01124231,0.004136776,1.457703E-6,6.159354E-4,1.349548E-4,9.782738,6.390333E-5,616660.1,616660.2
2.097481E-5,14.77138,-5.746628E9,1865.358,1865.358,9.439822E-4,1.0,0.8307053,4.189129E-4,0.03593433,4.77819E-4,0.01270683,0.04759288,0.002123148,0.001773284,9.457832E-4,0.009810009,0.03073555,0.002343731,0.002374608,6.141069E-4,2.852372E-4,0.01123585,0.00410459,1.444654E-6,6.181362E-4,1.36794E-4,9.781898,6.390617E-5,616607.1,616607.2
2.098531E-5,14.77133,-5.742986E9,1865.342,1865.342,9.439822E-4,1.0,0.8306997,4.188188E-4,0.03593645,4.776993E-4,0.01270652,0.04760101,0.002123059,0.001772794,9.456027E-4,0.009809882,0.0307361,0.002344209,0.002373296,6.137272E-4,2.850652E-4,0.0112354,0.004102384,1.443761E-6,6.182876E-4,1.369211E-4,9.78184,6.390636E-5,616603.5,616603.5
2.100704E-5,14.77124,-5.734776E9,1865.307,1865.307,9.439822E-4,1.0,0.8306881,4.186244E-4,0.03594081,4.77452E-4,0.01270587,0.0476178,0.002122875,0.001771779,9.452296E-4,0.009809617,0.03073724,0.002345199,0.002370585,6.129428E-4,2.847098E-4,0.01123447,0.004097826,1.441916E-6,6.186007E-4,1.371841E-4,9.781721,6.390677E-5,616596.0,616596.0
2.110083E-5,14.77084,-5.700921E9,1865.159,1865.159,9.439822E-4,1.0,0.8306382,4.1779E-4,0.03595961,4.763899E-4,0.01270306,0.04769014,0.002122072,0.001767417,9.436234E-4,0.009808452,0.03074211,0.00234946,0.002358937,6.095749E-4,2.831846E-4,0.01123045,0.004078235,1.433994E-6,6.199496E-4,1.383211E-4,9.781208,6.39085E-5,616563.6,616563.7
2.114463E-5,14.77065,-5.685085E9,1865.09,1865.09,9.439822E-4,1.0,0.8306151,4.174024E-4,0.03596835,4.75897E-4,0.01270174,0.04772382,0.002121692,0.00176539,9.428757E-4,0.009807894,0.03074435,0.002351445,0.002353525,6.080119E-4,2.82477E-4,0.01122857,0.004069133,1.430318E-6,6.205782E-4,1.388529E-4,9.780969,6.39093E-5,616548.6,616548.6
2.116997E-5,14.77055,-5.67607E9,1865.05,1865.05,9.439822E-4,1.0,0.8306017,4.171789E-4,0.0359734,4.756126E-4,0.01270097,0.04774329,0.002121472,0.001764219,9.424438E-4,0.009807568,0.03074563,0.002352592,0.002350402,6.071103E-4,2.820689E-4,0.01122747,0.00406388,1.428198E-6,6.209416E-4,1.391609E-4,9.780831,6.390977E-5,616539.9,616539.9
2.117729E-5,14.77051,-5.673555E9,1865.038,1865.038,9.439822E-4,1.0,0.8305978,4.171145E-4,0.03597486,4.755307E-4,0.01270075,0.0477489,0.002121408,0.001763882,9.423192E-4,0.009807473,0.030746,0.002352923,0.002349502,6.068505E-4,2.819513E-4,0.01122716,0.004062365,1.427587E-6,6.210464E-4,1.392498E-4,9.780791,6.39099E-5,616537.4,616537.4
2.122028E-5,14.77033,-5.658032E9,1864.971,1864.971,9.439822E-4,1.0,0.8305752,4.167367E-4,0.0359834,4.750499E-4,0.01269944,0.04778186,0.002121031,0.001761902,9.415878E-4,0.009806912,0.03074817,0.002354865,0.002344222,6.05327E-4,2.812618E-4,0.0112253,0.004053482,1.424004E-6,6.216621E-4,1.397728E-4,9.780558,6.391068E-5,616522.7,616522.7
2.134323E-5,14.76982,-5.614503E9,1864.779,1864.779,9.439822E-4,1.0,0.8305107,4.156637E-4,0.03600773,4.736852E-4,0.01269565,0.04787579,0.002119939,0.00175627,9.395043E-4,0.009805262,0.03075424,0.0023604,0.002329217,6.010028E-4,2.793056E-4,0.01121996,0.004028234,1.413834E-6,6.234182E-4,1.412713E-4,9.779894,6.391291E-5,616480.8,616480.9
2.135089E-5,14.76979,-5.611845E9,1864.767,1864.767,9.439822E-4,1.0,0.8305067,4.155972E-4,0.03600924,4.736007E-4,0.01269541,0.04788162,0.00211987,0.001755921,9.393749E-4,0.009805157,0.03075462,0.002360744,0.002328287,6.00735E-4,2.791845E-4,0.01121962,0.004026669,1.413204E-6,6.235274E-4,1.413648E-4,9.779852,6.391305E-5,616478.2,616478.3
2.144052E-5,14.76941,-5.580569E9,1864.629,1864.629,9.439822E-4,1.0,0.8304601,4.148224E-4,0.03602687,4.726157E-4,0.01269262,0.04794978,0.002119061,0.001751847,9.37864E-4,0.009803911,0.03075894,0.002364761,0.002317445,5.976152E-4,2.777739E-4,0.0112157,0.004008419,1.405868E-6,6.248033E-4,1.424601E-4,9.779371,6.391466E-5,616447.9,616447.9
2.146427E-5,14.76932,-5.572189E9,1864.592,1864.592,9.439822E-4,1.0,0.8304477,4.146182E-4,0.03603152,4.72356E-4,0.01269187,0.04796779,0.002118844,0.001750772,9.374649E-4,0.009803576,0.03076007,0.002365822,0.002314585,5.96793E-4,2.774022E-4,0.01121466,0.004003605,1.403934E-6,6.251406E-4,1.427506E-4,9.779244,6.391509E-5,616439.9,616439.9
2.14727E-5,14.76928,-5.569551E9,1864.579,1864.579,9.439822E-4,1.0,0.8304434,4.145457E-4,0.03603317,4.722638E-4,0.01269161,0.04797418,0.002118767,0.00175039,9.373231E-4,0.009803456,0.03076047,0.002366199,0.00231357,5.965013E-4,2.772704E-4,0.01121429,0.004001896,1.403248E-6,6.252604E-4,1.428538E-4,9.779199,6.391524E-5,616437.0,616437.1
2.147855E-5,14.76926,-5.567393E9,1864.57,1864.57,9.439822E-4,1.0,0.8304403,4.144954E-4,0.03603432,4.722E-4,0.01269143,0.04797862,0.002118714,0.001750126,9.372249E-4,0.009803372,0.03076075,0.002366461,0.002312867,5.962991E-4,2.77179E-4,0.01121403,0.004000712,1.402773E-6,6.253435E-4,1.429255E-4,9.779168,6.391534E-5,616435.1,616435.1
2.15847E-5,14.76882,-5.530687E9,1864.407,1864.407,9.439822E-4,1.0,0.8303855,4.135885E-4,0.03605504,4.710471E-4,0.01268806,0.04805888,0.002117736,0.001745344,9.354468E-4,0.009801837,0.03076572,0.002371192,0.002300159,5.926495E-4,2.755299E-4,0.01120935,0.003979316,1.394191E-6,6.268483E-4,1.442266E-4,9.778602,6.391723E-5,616399.4,616399.5
2.168249E-5,14.76842,-5.497844E9,1864.258,1864.258,9.439822E-4,1.0,0.8303354,4.127601E-4,0.03607402,4.699944E-4,0.01268493,0.04813251,0.002116822,0.001740968,9.338165E-4,0.009800382,0.0307702,0.002375533,0.002288543,5.893179E-4,2.740252E-4,0.01120502,0.003959753,1.386358E-6,6.282303E-4,1.45428E-4,9.778084,6.391896E-5,616366.8,616366.8
2.169373E-5,14.76838,-5.49375E9,1864.241,1864.241,9.439822E-4,1.0,0.8303296,4.126652E-4,0.03607619,4.698739E-4,0.01268457,0.04814096,0.002116717,0.001740467,9.336296E-4,0.009800212,0.03077071,0.002376031,0.002287213,5.889367E-4,2.738531E-4,0.01120452,0.003957513,1.385461E-6,6.283889E-4,1.455663E-4,9.778025,6.391916E-5,616363.0,616363.1
2.169897E-5,14.76835,-5.492052E9,1864.233,1864.233,9.439822E-4,1.0,0.8303269,4.126209E-4,0.03607721,4.698178E-4,0.0126844,0.04814489,0.002116667,0.001740234,9.335425E-4,0.009800133,0.03077094,0.002376263,0.002286593,5.887593E-4,2.73773E-4,0.01120428,0.00395647,1.385044E-6,6.284628E-4,1.456307E-4,9.777997,6.391925E-5,616361.3,616361.3
2.173076E-5,14.76823,-5.480977E9,1864.185,1864.185,9.439822E-4,1.0,0.8303107,4.123533E-4,0.03608335,4.69478E-4,0.01268338,0.04816875,0.002116367,0.001738819,9.330145E-4,0.00979965,0.03077237,0.00237767,0.002282841,5.876842E-4,2.732876E-4,0.01120287,0.003950148,1.382516E-6,6.28911E-4,1.46022E-4,9.777829,6.391981E-5,616350.7,616350.8
2.285597E-5,14.76385,-5.120898E9,1862.536,1862.536,9.439822E-4,1.0,0.8297551,4.033206E-4,0.03629423,4.580198E-4,0.01264497,0.04899384,0.00210499,0.001690586,9.148185E-4,0.009780087,0.03081672,0.00242637,0.002155627,5.51511E-4,2.569968E-4,0.0111513,0.003735558,1.297476E-6,6.445067E-4,1.600423E-4,9.772075,6.393874E-5,615988.0,615988.0
2.28855E-5,14.76374,-5.112168E9,1862.494,1862.494,9.439822E-4,1.0,0.829741,4.030944E-4,0.03629959,4.577334E-4,0.01264391,0.049015,0.002104673,0.001689367,9.143536E-4,0.009779513,0.03081773,0.002427621,0.002152429,5.506085E-4,2.565914E-4,0.01114991,0.003730156,1.295354E-6,6.449091E-4,1.604145E-4,9.771928,6.393921E-5,615978.7,615978.8
2.288913E-5,14.76373,-5.110909E9,1862.489,1862.489,9.439822E-4,1.0,0.8297393,4.030665E-4,0.03630025,4.576982E-4,0.01264378,0.0490176,0.002104634,0.001689217,9.142964E-4,0.009779443,0.03081785,0.002427775,0.002152036,5.504976E-4,2.565415E-4,0.01114974,0.003729492,1.295093E-6,6.449586E-4,1.604603E-4,9.77191,6.393927E-5,615977.6,615977.6
2.296825E-5,14.76344,-5.086987E9,1862.377,1862.377,9.439822E-4,1.0,0.8297017,4.024633E-4,0.0363146,4.569342E-4,0.01264093,0.04907418,0.002103782,0.001685962,9.13054E-4,0.00977789,0.03082051,0.002431118,0.002143505,5.480915E-4,2.554608E-4,0.01114601,0.003715078,1.289437E-6,6.460352E-4,1.614588E-4,9.771519,6.394054E-5,615952.9,615953.0
2.869702E-5,14.74599,-3.743343E9,1855.469,1855.469,9.439822E-4,1.0,0.8273565,3.669706E-4,0.03722135,4.122828E-4,0.01239775,0.0527687,0.002031349,0.001486969,8.340084E-4,0.009623563,0.0308946,0.002651333,0.001635415,4.088961E-4,1.934901E-4,0.01085174,0.002850309,9.619595E-7,7.182161E-4,2.37154E-4,9.746791,6.40162E-5,614394.2,614394.2
3.0E-5,14.74287,-3.516656E9,1854.161,1854.161,9.439822E-4,1.0,0.8269094,3.60667E-4,0.03739767,4.044196E-4,0.01233506,0.05351502,0.002013259,0.001449955,8.186855E-4,0.009580319,0.03088587,0.002696423,0.001544128,3.847228E-4,1.828267E-4,0.0107804,0.002693326,9.04955E-7,7.332394E-4,2.551225E-4,9.741981,6.402973E-5,614091.0,614091.0
3.779879E-5,14.72876,-2.524022E9,1847.742,1847.742,9.439822E-4,1.0,0.8246989,3.316901E-4,0.03829075,3.68609E-4,0.01193048,0.05744402,0.001904299,0.001271836,7.429405E-4,0.009291725,0.03070913,0.00293852,0.001122548,2.762842E-4,1.352525E-4,0.01034111,0.001959271,6.481044E-7,8.146401E-4,3.66365E-4,9.717551,6.409107E-5,612551.0,612551.1
3.808714E-5,14.72836,-2.496387E9,1847.542,1847.542,9.439822E-4,1.0,0.8246296,3.308414E-4,0.03831942,3.675701E-4,0.01191492,0.05757441,0.001900373,0.00126639,7.405881E-4,0.009280489,0.03069949,0.002946708,0.001110191,2.731838E-4,1.338967E-4,0.01032474,0.001937479,6.407222E-7,8.174047E-4,3.705681E-4,9.716764,6.409282E-5,612501.4,612501.4
3.810277E-5,14.72834,-2.494942E9,1847.531,1847.531,9.439822E-4,1.0,0.8246258,3.307957E-4,0.03832097,3.675144E-4,0.01191408,0.05758145,0.00190016,0.001266097,7.404614E-4,0.009279879,0.03069897,0.00294715,0.001109527,2.730172E-4,1.338239E-4,0.01032385,0.001936307,6.403256E-7,8.175541E-4,3.707961E-4,9.716722,6.409291E-5,612498.8,612498.8
3.81125E-5,14.72832,-2.493867E9,1847.524,1847.524,9.439822E-4,1.0,0.8246235,3.307673E-4,0.03832193,3.674796E-4,0.01191355,0.05758584,0.001900028,0.001265915,7.403825E-4,0.009279499,0.03069864,0.002947426,0.001109113,2.729135E-4,1.337786E-4,0.0103233,0.001935577,6.400786E-7,8.176472E-4,3.709381E-4,9.716695,6.409297E-5,612497.1,612497.1
3.815762E-5,14.72826,-2.48978E9,1847.493,1847.493,9.439822E-4,1.0,0.8246127,3.306358E-4,0.03832639,3.673188E-4,0.01191111,0.05760615,0.001899415,0.001265069,7.400173E-4,0.009277739,0.03069711,0.002948702,0.001107199,2.724338E-4,1.335688E-4,0.01032074,0.0019322,6.389361E-7,8.180781E-4,3.715962E-4,9.716573,6.409324E-5,612489.4,612489.4
3.816269E-5,14.72826,-2.489174E9,1847.489,1847.489,9.439822E-4,1.0,0.8246115,3.306211E-4,0.03832689,3.673008E-4,0.01191084,0.05760843,0.001899346,0.001264975,7.399763E-4,0.009277541,0.03069694,0.002948845,0.001106984,2.7238E-4,1.335453E-4,0.01032045,0.001931821,6.388079E-7,8.181265E-4,3.716702E-4,9.716559,6.409327E-5,612488.5,612488.5
