Time_Soln#20 (sec),Volume_Soln#20 (cm3),Volumetric_heat_production_rate_Soln#20 (erg/cm3-sec),Surface_temperature_Soln#20 (K),Temperature_Soln#20 (K),Mass_Soln#20 (g),Pressure_Soln#20 (atm),Mole_fraction_H2_Soln#20 (),Mole_fraction_H_Soln#20 (),Mole_fraction_CH4_Soln#20 (),Mole_fraction_CH3_Soln#20 (),Mole_fraction_C2H4_Soln#20 (),Mole_fraction_C2H2_Soln#20 (),Mole_fraction_C3H4-P_Soln#20 (),Mole_fraction_C3H3_Soln#20 (),Mole_fraction_C4H2_Soln#20 (),Mole_fraction_C6H6_Soln#20 (),Mole_fraction_C10H8_Soln#20 (),Mole_fraction_C7H8_Soln#20 (),Mole_fraction_C7H7_Soln#20 (),Mole_fraction_BENZYNE_Soln#20 (),Mole_fraction_C6H5C2H_Soln#20 (),Mole_fraction_C6H5C2H3_Soln#20 (),Mole_fraction_C6H5C2H5_Soln#20 (),Mole_fraction_C12H8_Soln#20 (),Mole_fraction_C14H10_Soln#20 (),Mole_fraction_BIN1B_Soln#20 (),Molecular_weight_Soln#20 (g/mole),Mass_density_Soln#20 (g/cm3),Unburned_hydrocarbons_Soln#20 (ppm),Volatile_organic_compounds_Soln#20 (ppm)
7.861579E-4,15.3524,3.762516E7,1746.633,1746.633,0.001040801,1.0,0.8327158,1.675206E-4,0.04845934,2.021906E-4,0.003839916,0.06446223,7.17779E-4,2.541801E-4,0.00270027,0.02722194,0.004516618,1.560165E-4,3.316294E-5,1.450977E-5,0.002871562,2.578944E-5,8.337227E-8,9.353455E-4,0.001598916,0.005054745,9.716528,6.779401E-5,612487.4,612489.5
7.862945E-4,15.35244,3.766024E7,1746.634,1746.634,0.001040801,1.0,0.8327165,1.675206E-4,0.04846035,2.021935E-4,0.003839391,0.06446339,7.177678E-4,2.541738E-4,0.002700144,0.02721951,0.004516444,1.560065E-4,3.316109E-5,1.450877E-5,0.002871323,2.578384E-5,8.336791E-8,9.3533E-4,0.001598852,0.005055589,9.716508,6.779382E-5,612486.1,612488.2
7.873338E-4,15.35277,3.757972E7,1746.645,1746.645,0.001040801,1.0,0.8327219,1.675159E-4,0.04846804,2.022082E-4,0.003835402,0.0644722,7.176838E-4,2.541255E-4,0.002699188,0.02720097,0.004515115,1.559306E-4,3.314675E-5,1.45012E-5,0.002869505,2.574133E-5,8.333224E-8,9.352119E-4,0.001598365,0.00506201,9.716357,6.779236E-5,612476.6,612478.7
7.873623E-4,15.35278,3.756432E7,1746.645,1746.645,0.001040801,1.0,0.8327221,1.675158E-4,0.04846825,2.022087E-4,0.003835292,0.06447244,7.176815E-4,2.541241E-4,0.002699162,0.02720047,0.004515079,1.559285E-4,3.314635E-5,1.450099E-5,0.002869455,2.574017E-5,8.333119E-8,9.352086E-4,0.001598352,0.005062186,9.716353,6.779232E-5,612476.4,612478.4
7.878429E-4,15.35294,3.752486E7,1746.65,1746.65,0.001040801,1.0,0.8327245,1.675172E-4,0.04847179,2.022225E-4,0.003833452,0.0644765,7.176432E-4,2.541013E-4,0.002698721,0.0271919,0.004514464,1.558934E-4,3.313958E-5,1.449751E-5,0.002868615,2.572056E-5,8.331349E-8,9.351537E-4,0.001598127,0.005065153,9.716283,6.779165E-5,612472.0,612474.0
7.9E-4,15.35362,3.752544E7,1746.671,1746.671,0.001040801,1.0,0.8327356,1.675337E-4,0.04848769,2.022951E-4,0.003825222,0.06449469,7.174739E-4,2.539978E-4,0.002696749,0.02715349,0.004511702,1.557357E-4,3.310895E-5,1.448187E-5,0.002864853,2.56329E-5,8.323211E-8,9.349043E-4,0.001597113,0.005078465,9.715968,6.778863E-5,612452.3,612454.1
8.0E-4,15.35679,3.821054E7,1746.771,1746.771,0.001040801,1.0,0.8327869,1.676797E-4,0.04856104,2.027267E-4,0.003787733,0.06457786,7.167034E-4,2.535275E-4,0.002687763,0.02697612,0.004498794,1.550003E-4,3.29695E-5,1.440903E-5,0.002847561,2.523368E-5,8.287616E-8,9.336921E-4,0.001592373,0.005140098,9.714521,6.777465E-5,612361.4,612362.6
8.1E-4,15.35995,3.911602E7,1746.873,1746.873,0.001040801,1.0,0.8328382,1.678515E-4,0.04863392,2.031918E-4,0.003751318,0.06465923,7.159392E-4,2.530838E-4,0.002679016,0.02679987,0.00448572,1.542628E-4,3.28337E-5,1.433657E-5,0.002830512,2.484585E-5,8.254836E-8,9.323948E-4,0.001587569,0.005201586,9.713087,6.776069E-5,612271.3,612272.1
8.2E-4,15.36312,3.999848E7,1746.978,1746.978,0.001040801,1.0,0.8328893,1.680291E-4,0.04870635,2.03663E-4,0.003715953,0.0647389,7.151848E-4,2.526579E-4,0.002670495,0.02662473,0.004472493,1.535261E-4,3.269916E-5,1.426493E-5,0.002813696,2.446898E-5,8.222722E-8,9.310174E-4,0.001582703,0.005262928,9.711667,6.774673E-5,612182.0,612182.5
8.3E-4,15.36628,4.083348E7,1747.085,1747.085,0.001040801,1.0,0.8329404,1.682094E-4,0.04877835,2.041367E-4,0.003681609,0.06481694,7.144428E-4,2.522444E-4,0.002662187,0.02645068,0.004459119,1.527908E-4,3.256529E-5,1.419403E-5,0.002797104,2.410268E-5,8.190806E-8,9.295634E-4,0.001577778,0.005324121,9.71026,6.773277E-5,612093.4,612093.8
8.4E-4,15.36945,4.161901E7,1747.193,1747.193,0.001040801,1.0,0.8329914,1.683919E-4,0.04884991,2.04612E-4,0.003648259,0.06489343,7.137139E-4,2.518413E-4,0.002654083,0.02627772,0.004445605,1.52057E-4,3.243192E-5,1.412382E-5,0.002780723,2.374654E-5,8.158976E-8,9.28036E-4,0.001572797,0.005385164,9.708866,6.771882E-5,612005.6,612005.8
8.5E-4,15.37261,4.235701E7,1747.304,1747.304,0.001040801,1.0,0.8330423,1.68576E-4,0.04892104,2.050885E-4,0.003615874,0.06496844,7.12998E-4,2.514474E-4,0.002646173,0.02610581,0.004431959,1.513245E-4,3.229897E-5,1.405425E-5,0.002764543,2.340021E-5,8.127201E-8,9.264382E-4,0.00156776,0.005446054,9.707484,6.770488E-5,611918.5,611918.7
8.6E-4,15.37577,4.304939E7,1747.417,1747.417,0.001040801,1.0,0.833093,1.687616E-4,0.04899174,2.055659E-4,0.003584425,0.06504204,7.122948E-4,2.51062E-4,0.002638447,0.02593497,0.004418185,1.505934E-4,3.21664E-5,1.398528E-5,0.002748555,2.30633E-5,8.095466E-8,9.247727E-4,0.001562669,0.00550679,9.706113,6.769095E-5,611832.1,611832.3
8.7E-4,15.37894,4.369776E7,1747.532,1747.532,0.001040801,1.0,0.8331435,1.689485E-4,0.04906202,2.060441E-4,0.003553885,0.0651143,7.116036E-4,2.506846E-4,0.002630895,0.02576517,0.004404289,1.498635E-4,3.203415E-5,1.391689E-5,0.002732748,2.273548E-5,8.063759E-8,9.230424E-4,0.001557527,0.005567369,9.704754,6.767703E-5,611746.5,611746.6
8.8E-4,15.3821,4.430281E7,1747.648,1747.648,0.001040801,1.0,0.8331939,1.691366E-4,0.04913187,2.065226E-4,0.003524226,0.06518527,7.10924E-4,2.503147E-4,0.002623511,0.02559641,0.004390277,1.491349E-4,3.19022E-5,1.384903E-5,0.002717116,2.24164E-5,8.032066E-8,9.212497E-4,0.001552335,0.00562779,9.703406,6.766312E-5,611661.5,611661.6
8.9E-4,15.38526,4.486345E7,1747.766,1747.766,0.001040801,1.0,0.8332441,1.693253E-4,0.04920131,2.070011E-4,0.00349542,0.06525502,7.102555E-4,2.499518E-4,0.002616284,0.02542868,0.004376154,1.484073E-4,3.177048E-5,1.378169E-5,0.002701649,2.210574E-5,8.000369E-8,9.193973E-4,0.001547095,0.00568805,9.702068,6.764923E-5,611577.2,611577.3
9.0E-4,15.38841,4.537669E7,1747.886,1747.886,0.001040801,1.0,0.8332941,1.695141E-4,0.04927033,2.074787E-4,0.003467442,0.0653236,7.095978E-4,2.495952E-4,0.002609208,0.02526197,0.004361924,1.476809E-4,3.163895E-5,1.371485E-5,0.002686339,2.18032E-5,7.968632E-8,9.174876E-4,0.001541809,0.005748145,9.700741,6.763536E-5,611493.6,611493.6
9.062819E-4,15.39039,4.575485E7,1747.961,1747.961,0.001040801,1.0,0.8333253,1.696473E-4,0.04931347,2.078E-4,0.003450278,0.0653661,7.091891E-4,2.493751E-4,0.002604836,0.02515775,0.004352931,1.47225E-4,3.155666E-5,1.367305E-5,0.002676799,2.161716E-5,7.9489E-8,9.162592E-4,0.001538465,0.005785816,9.699912,6.762665E-5,611441.3,611441.4
9.065216E-4,15.39047,4.580597E7,1747.964,1747.964,0.001040801,1.0,0.8333265,1.696516E-4,0.04931511,2.078101E-4,0.003449629,0.06536771,7.091734E-4,2.493669E-4,0.002604671,0.02515378,0.004352587,1.472076E-4,3.155357E-5,1.367145E-5,0.002676436,2.161012E-5,7.948188E-8,9.162119E-4,0.001538337,0.005787254,9.699881,6.762632E-5,611439.3,611439.4
9.068297E-4,15.39057,4.581489E7,1747.968,1747.968,0.001040801,1.0,0.833328,1.696588E-4,0.04931723,2.078267E-4,0.003448796,0.06536978,7.091532E-4,2.493564E-4,0.002604458,0.02514868,0.004352145,1.471853E-4,3.15496E-5,1.36694E-5,0.00267597,2.160108E-5,7.94727E-8,9.16151E-4,0.001538172,0.005789101,9.69984,6.76259E-5,611436.8,611436.9
9.081606E-4,15.39099,4.58631E7,1747.984,1747.984,0.001040801,1.0,0.8333347,1.69676E-4,0.04932635,2.07877E-4,0.003445206,0.06537873,7.090664E-4,2.493109E-4,0.00260354,0.02512666,0.004350234,1.470888E-4,3.153232E-5,1.366058E-5,0.002673958,2.15621E-5,7.943186E-8,9.158877E-4,0.001537461,0.005797075,9.699666,6.762405E-5,611425.8,611425.8
9.081968E-4,15.391,4.583601E7,1747.985,1747.985,0.001040801,1.0,0.8333348,1.696765E-4,0.0493266,2.078784E-4,0.003445108,0.06537897,7.09064E-4,2.493096E-4,0.002603515,0.02512606,0.004350182,1.470862E-4,3.153184E-5,1.366034E-5,0.002673903,2.156105E-5,7.94307E-8,9.158806E-4,0.001537442,0.005797292,9.699661,6.7624E-5,611425.5,611425.5
9.08686E-4,15.39115,4.585534E7,1747.99,1747.99,0.001040801,1.0,0.8333373,1.696839E-4,0.04932995,2.078999E-4,0.003443792,0.06538225,7.090324E-4,2.492927E-4,0.002603178,0.02511797,0.004349479,1.470508E-4,3.152542E-5,1.365711E-5,0.002673164,2.154676E-5,7.941506E-8,9.157836E-4,0.00153718,0.00580022,9.699597,6.762333E-5,611421.4,611421.5
9.090069E-4,15.39125,4.585344E7,1747.994,1747.994,0.001040801,1.0,0.8333389,1.696893E-4,0.04933214,2.079146E-4,0.003442929,0.0653844,7.090117E-4,2.492815E-4,0.002602957,0.02511267,0.004349018,1.470275E-4,3.152119E-5,1.365499E-5,0.002672679,2.153739E-5,7.940474E-8,9.157199E-4,0.001537009,0.005802141,9.699555,6.762288E-5,611418.8,611418.8
9.091037E-4,15.39128,4.584641E7,1747.996,1747.996,0.001040801,1.0,0.8333394,1.69691E-4,0.04933281,2.079191E-4,0.00344267,0.06538505,7.090055E-4,2.492781E-4,0.00260289,0.02511107,0.004348879,1.470205E-4,3.151992E-5,1.365435E-5,0.002672533,2.153457E-5,7.940162E-8,9.157007E-4,0.001536957,0.00580272,9.699542,6.762275E-5,611418.0,611418.0
9.1E-4,15.39156,4.588945E7,1748.006,1748.006,0.001040801,1.0,0.8333438,1.69708E-4,0.04933894,2.079622E-4,0.003440266,0.06539106,7.089478E-4,2.492469E-4,0.002602275,0.02509626,0.00434759,1.469556E-4,3.150812E-5,1.364843E-5,0.002671181,2.150847E-5,7.937281E-8,9.155225E-4,0.001536477,0.005808084,9.699424,6.762151E-5,611410.6,611410.6
9.2E-4,15.39471,4.639912E7,1748.128,1748.128,0.001040801,1.0,0.8333933,1.699064E-4,0.04940714,2.084509E-4,0.003413867,0.06545744,7.08307E-4,2.489043E-4,0.002595477,0.02493155,0.004333158,1.462317E-4,3.137741E-5,1.358251E-5,0.002656166,2.122125E-5,7.905837E-8,9.135045E-4,0.001531102,0.005867861,9.698117,6.760768E-5,611328.2,611328.2
9.23454E-4,15.3958,4.651027E7,1748.171,1748.171,0.001040801,1.0,0.8334104,1.699662E-4,0.04943061,2.086069E-4,0.003404925,0.06548013,7.080881E-4,2.487868E-4,0.00259316,0.02487489,0.004328152,1.45982E-4,3.133214E-5,1.355987E-5,0.002651013,2.112375E-5,7.89483E-8,9.127959E-4,0.001529235,0.005888466,9.697668,6.76029E-5,611299.9,611299.9
9.235028E-4,15.39582,4.650353E7,1748.171,1748.171,0.001040801,1.0,0.8334106,1.69967E-4,0.04943094,2.08609E-4,0.0034048,0.06548045,7.080851E-4,2.487852E-4,0.002593127,0.02487409,0.004328082,1.459785E-4,3.13315E-5,1.355955E-5,0.00265094,2.112238E-5,7.894672E-8,9.127859E-4,0.001529209,0.005888757,9.697662,6.760284E-5,611299.5,611299.5
9.250335E-4,15.3963,4.652553E7,1748.19,1748.19,0.001040801,1.0,0.8334182,1.699945E-4,0.04944131,2.086803E-4,0.003400867,0.06549047,7.079891E-4,2.487328E-4,0.002592105,0.02484902,0.00432586,1.458679E-4,3.131131E-5,1.354954E-5,0.002648662,2.107946E-5,7.889689E-8,9.124699E-4,0.001528381,0.005897879,9.697463,6.760072E-5,611286.9,611287.0
9.254114E-4,15.39642,4.656089E7,1748.195,1748.195,0.001040801,1.0,0.83342,1.700041E-4,0.04944388,2.087023E-4,0.003399898,0.06549294,7.079654E-4,2.487199E-4,0.002591853,0.02484284,0.004325311,1.458405E-4,3.130634E-5,1.354707E-5,0.0026481,2.106889E-5,7.888474E-8,9.123917E-4,0.001528176,0.005900131,9.697414,6.76002E-5,611283.8,611283.9
9.264018E-4,15.39673,4.66105E7,1748.207,1748.207,0.001040801,1.0,0.8334249,1.700207E-4,0.04945059,2.087452E-4,0.003397365,0.06549941,7.079033E-4,2.486861E-4,0.002591194,0.02482663,0.004323872,1.45769E-4,3.129334E-5,1.354059E-5,0.002646628,2.104123E-5,7.885299E-8,9.121864E-4,0.001527639,0.005906032,9.697286,6.759883E-5,611275.8,611275.8
9.275967E-4,15.3971,4.663937E7,1748.222,1748.222,0.001040801,1.0,0.8334308,1.700424E-4,0.04945867,2.08801E-4,0.003394319,0.0655072,7.078286E-4,2.486454E-4,0.0025904,0.0248071,0.004322135,1.456826E-4,3.127762E-5,1.353278E-5,0.002644854,2.100795E-5,7.881439E-8,9.119382E-4,0.001526991,0.005913147,9.697131,6.759719E-5,611266.0,611266.1
9.277651E-4,15.39716,4.661058E7,1748.224,1748.224,0.001040801,1.0,0.8334316,1.700463E-4,0.04945981,2.088103E-4,0.00339389,0.0655083,7.078181E-4,2.486397E-4,0.002590289,0.02480434,0.00432189,1.456704E-4,3.12754E-5,1.353168E-5,0.002644604,2.100327E-5,7.880895E-8,9.119031E-4,0.0015269,0.00591415,9.697109,6.759695E-5,611264.6,611264.7
9.281227E-4,15.39727,4.667215E7,1748.228,1748.228,0.001040801,1.0,0.8334334,1.700533E-4,0.04946223,2.088276E-4,0.003392981,0.06551062,7.077958E-4,2.486275E-4,0.002590052,0.0247985,0.00432137,1.456446E-4,3.12707E-5,1.352934E-5,0.002644073,2.099333E-5,7.879748E-8,9.118287E-4,0.001526706,0.005916279,9.697063,6.759646E-5,611261.7,611261.8
9.283498E-4,15.39734,4.665986E7,1748.231,1748.231,0.001040801,1.0,0.8334345,1.700569E-4,0.04946377,2.08837E-4,0.003392404,0.0655121,7.077816E-4,2.486198E-4,0.002589901,0.02479479,0.00432104,1.456282E-4,3.126772E-5,1.352786E-5,0.002643736,2.098703E-5,7.879016E-8,9.117813E-4,0.001526582,0.005917631,9.697033,6.759615E-5,611259.9,611259.9
9.285327E-4,15.3974,4.663062E7,1748.233,1748.233,0.001040801,1.0,0.8334354,1.700601E-4,0.04946501,2.088454E-4,0.003391939,0.06551329,7.077702E-4,2.486136E-4,0.00258978,0.0247918,0.004320774,1.45615E-4,3.126531E-5,1.352666E-5,0.002643465,2.098195E-5,7.878426E-8,9.117432E-4,0.001526483,0.00591872,9.69701,6.759589E-5,611258.4,611258.4
9.28865E-4,15.3975,4.667584E7,1748.238,1748.238,0.001040801,1.0,0.833437,1.700663E-4,0.04946725,2.088611E-4,0.003391096,0.06551545,7.077495E-4,2.486023E-4,0.00258956,0.02478637,0.00432029,1.45591E-4,3.126094E-5,1.352449E-5,0.002642972,2.097274E-5,7.877354E-8,9.116739E-4,0.001526303,0.005920698,9.696967,6.759544E-5,611255.7,611255.7
9.3E-4,15.39786,4.671554E7,1748.252,1748.252,0.001040801,1.0,0.8334426,1.700876E-4,0.04947492,2.089151E-4,0.003388223,0.06552282,7.076789E-4,2.485638E-4,0.00258881,0.02476784,0.004318638,1.455089E-4,3.124602E-5,1.351708E-5,0.002641291,2.094133E-5,7.873698E-8,9.114367E-4,0.001525686,0.005927452,9.69682,6.759387E-5,611246.4,611246.5
9.4E-4,15.401,4.707693E7,1748.376,1748.376,0.001040801,1.0,0.8334917,1.702799E-4,0.04954229,2.093938E-4,0.003363308,0.06558724,7.070602E-4,2.482284E-4,0.002582265,0.02460512,0.004304028,1.447866E-4,3.111499E-5,1.345194E-5,0.002626546,2.06684E-5,7.841813E-8,9.093199E-4,0.00152023,0.005986868,9.695532,6.758009E-5,611165.2,611165.2
9.5E-4,15.40413,4.742145E7,1748.501,1748.501,0.001040801,1.0,0.8335404,1.704738E-4,0.04960926,2.098736E-4,0.0033391,0.06565073,7.06448E-4,2.478995E-4,0.002575838,0.02444338,0.004289332,1.440651E-4,3.098439E-5,1.338717E-5,0.002611927,2.040222E-5,7.810133E-8,9.071563E-4,0.001514735,0.006046113,9.694253,6.756634E-5,611084.6,611084.6
9.6E-4,15.40726,4.773462E7,1748.627,1748.627,0.001040801,1.0,0.8335889,1.706682E-4,0.04967583,2.10353E-4,0.003315578,0.06571333,7.058426E-4,2.475758E-4,0.002569521,0.0242826,0.004274554,1.433449E-4,3.085396E-5,1.33228E-5,0.002597431,2.014255E-5,7.778471E-8,9.049479E-4,0.001509203,0.006105185,9.692983,6.755262E-5,611004.5,611004.6
9.7E-4,15.41038,4.801624E7,1748.754,1748.754,0.001040801,1.0,0.8336372,1.70863E-4,0.04974199,2.108319E-4,0.003292721,0.06577508,7.052441E-4,2.472564E-4,0.00256331,0.02412279,0.004259698,1.426258E-4,3.072368E-5,1.325878E-5,0.00258305,1.988916E-5,7.746807E-8,9.026967E-4,0.001503636,0.00616408,9.691722,6.753894E-5,610925.0,610925.1
9.8E-4,15.4135,4.826756E7,1748.881,1748.881,0.001040801,1.0,0.8336851,1.710581E-4,0.04980776,2.113105E-4,0.003270509,0.06583604,7.046521E-4,2.46941E-4,0.002557199,0.02396394,0.004244767,1.419079E-4,3.059354E-5,1.31951E-5,0.002568782,1.964182E-5,7.715142E-8,9.004043E-4,0.001498034,0.006222798,9.690469,6.752528E-5,610846.1,610846.1
9.9E-4,15.41661,4.849024E7,1749.01,1749.01,0.001040801,1.0,0.8337327,1.712537E-4,0.04987314,2.117887E-4,0.003248921,0.06589622,7.040663E-4,2.466294E-4,0.002551182,0.02380603,0.004229764,1.411913E-4,3.046353E-5,1.313176E-5,0.002554623,1.940034E-5,7.683481E-8,8.980724E-4,0.001492398,0.006281335,9.689225,6.751166E-5,610767.6,610767.6
0.001,15.41971,4.86861E7,1749.138,1749.138,0.001040801,1.0,0.8337801,1.714496E-4,0.04993811,2.122665E-4,0.00322794,0.06595567,7.034863E-4,2.463213E-4,0.002545256,0.02364907,0.004214692,1.404759E-4,3.033365E-5,1.306872E-5,0.002540567,1.916451E-5,7.651829E-8,8.957028E-4,0.001486732,0.00633969,9.687989,6.749808E-5,610689.7,610689.7
