Time_Soln#18 (sec),Volume_Soln#18 (cm3),Volumetric_heat_production_rate_Soln#18 (erg/cm3-sec),Surface_temperature_Soln#18 (K),Temperature_Soln#18 (K),Mass_Soln#18 (g),Pressure_Soln#18 (atm),Mole_fraction_H2_Soln#18 (),Mole_fraction_H_Soln#18 (),Mole_fraction_CH4_Soln#18 (),Mole_fraction_CH3_Soln#18 (),Mole_fraction_C2H4_Soln#18 (),Mole_fraction_C2H2_Soln#18 (),Mole_fraction_C3H4-P_Soln#18 (),Mole_fraction_C4H2_Soln#18 (),Mole_fraction_C6H6_Soln#18 (),Mole_fraction_C10H8_Soln#18 (),Mole_fraction_C7H8_Soln#18 (),Mole_fraction_C7H7_Soln#18 (),Mole_fraction_BENZYNE_Soln#18 (),Mole_fraction_C6H5C2H_Soln#18 (),Mole_fraction_C6H5C2H3_Soln#18 (),Mole_fraction_C6H5C2H5_Soln#18 (),Mole_fraction_BIPHENYL_Soln#18 (),Mole_fraction_C14H10_Soln#18 (),Mole_fraction_BIN1B_Soln#18 (),Mole_fraction_BIN1A_Soln#18 (),Molecular_weight_Soln#18 (g/mole),Mass_density_Soln#18 (g/cm3),Unburned_hydrocarbons_Soln#18 (ppm),Volatile_organic_compounds_Soln#18 (ppm)
6.0E-4,15.48333,-2.207379E7,1703.681,1703.681,0.00109706,1.0,0.8376079,1.193192E-4,0.04524463,1.351438E-4,0.007645591,0.0458531,5.862235E-4,0.002642332,0.04233766,0.004535653,3.32357E-4,5.023126E-5,1.577103E-5,0.003513843,8.11791E-5,1.600177E-7,9.435618E-4,0.001770021,0.002303398,6.311485E-4,9.905406,7.085427E-5,624392.2,624392.2
6.1E-4,15.48526,-2.053959E7,1703.627,1703.627,0.00109706,1.0,0.8376352,1.192869E-4,0.04531254,1.352406E-4,0.007549108,0.04600872,5.84954E-4,0.002620404,0.04220084,0.004541729,3.244964E-4,4.918084E-5,1.55411E-5,0.003483011,7.92837E-5,1.567738E-7,9.412907E-4,0.001769552,0.002343937,6.369398E-4,9.903863,7.084548E-5,624294.9,624294.9
6.2E-4,15.48718,-1.903049E7,1703.576,1703.576,0.00109706,1.0,0.8376636,1.192602E-4,0.04537968,1.353442E-4,0.007454632,0.04616021,5.837382E-4,0.00259909,0.04206437,0.004547244,3.171617E-4,4.820061E-5,1.532492E-5,0.003453285,7.748727E-5,1.537457E-7,9.388882E-4,0.001768944,0.002384378,6.426963E-4,9.902343,7.083669E-5,624199.1,624199.1
6.3E-4,15.4891,-1.754542E7,1703.53,1703.53,0.00109706,1.0,0.8376928,1.192387E-4,0.04544609,1.354544E-4,0.007362117,0.0463077,5.825735E-4,0.002578373,0.04192828,0.004552219,3.103152E-4,4.728551E-5,1.512154E-5,0.003424617,7.578163E-5,1.509174E-7,9.363612E-4,0.001768205,0.002424724,6.484191E-4,9.900844,7.082791E-5,624104.6,624104.6
6.4E-4,15.49102,-1.608349E7,1703.487,1703.487,0.00109706,1.0,0.8377229,1.192222E-4,0.04551181,1.355706E-4,0.007271519,0.04645132,5.814573E-4,0.002558238,0.04179256,0.00455668,3.039218E-4,4.643086E-5,1.493005E-5,0.00339696,7.415943E-5,1.482744E-7,9.337163E-4,0.001767342,0.00246498,6.54109E-4,9.899368,7.081912E-5,624011.6,624011.6
6.5E-4,15.49294,-1.464396E7,1703.448,1703.448,0.00109706,1.0,0.8377538,1.192104E-4,0.04557687,1.356927E-4,0.007182793,0.04659119,5.803871E-4,0.00253867,0.04165724,0.004560648,2.97949E-4,4.56323E-5,1.474963E-5,0.003370269,7.261402E-5,1.458032E-7,9.309599E-4,0.001766363,0.002505149,6.597669E-4,9.897912,7.081033E-5,623919.8,623919.8
6.6E-4,15.49487,-1.322622E7,1703.413,1703.413,0.00109706,1.0,0.8377855,1.19203E-4,0.0456413,1.358203E-4,0.007095896,0.04672742,5.793609E-4,0.002519655,0.04152233,0.004564144,2.923669E-4,4.488583E-5,1.457952E-5,0.003344503,7.113941E-5,1.434911E-7,9.28098E-4,0.001765273,0.002545233,6.653935E-4,9.896477,7.080153E-5,623829.3,623829.3
6.7E-4,15.4968,-1.182979E7,1703.381,1703.381,0.00109706,1.0,0.8378178,1.191999E-4,0.04570515,1.35953E-4,0.007010787,0.04686012,5.783764E-4,0.002501176,0.04138782,0.004567188,2.871475E-4,4.418773E-5,1.4419E-5,0.00331962,6.973024E-5,1.413268E-7,9.251365E-4,0.001764077,0.002585235,6.709896E-4,9.895061,7.079272E-5,623740.1,623740.1
6.8E-4,15.49873,-1.045426E7,1703.353,1703.353,0.00109706,1.0,0.8378509,1.192008E-4,0.04576842,1.360907E-4,0.006927424,0.04698941,5.774316E-4,0.002483221,0.04125374,0.0045698,2.82265E-4,4.353456E-5,1.426743E-5,0.003295581,6.838165E-5,1.392996E-7,9.220809E-4,0.001762783,0.002625159,6.765559E-4,9.893665,7.078391E-5,623652.0,623652.0
6.9E-4,15.50066,-9099310.0,1703.328,1703.328,0.00109706,1.0,0.8378846,1.192056E-4,0.04583116,1.36233E-4,0.006845768,0.04711539,5.765248E-4,0.002465774,0.04112008,0.004571997,2.776954E-4,4.292313E-5,1.412418E-5,0.00327235,6.708924E-5,1.373998E-7,9.189365E-4,0.001761395,0.002665007,6.820931E-4,9.892287,7.077508E-5,623565.2,623565.2
7.0E-4,15.50259,-7764705.0,1703.306,1703.306,0.00109706,1.0,0.8379188,1.192141E-4,0.04589339,1.363798E-4,0.00676578,0.04723815,5.756542E-4,0.002448821,0.04098685,0.004573799,2.734167E-4,4.23505E-5,1.398869E-5,0.00324989,6.584906E-5,1.356181E-7,9.157084E-4,0.001759918,0.002704782,6.876018E-4,9.890927,7.076624E-5,623479.5,623479.5
7.1E-4,15.50453,-6450279.0,1703.288,1703.288,0.00109706,1.0,0.8379537,1.19226E-4,0.04595513,1.365308E-4,0.006687422,0.0473578,5.74818E-4,0.002432349,0.04085405,0.004575221,2.694082E-4,4.181391E-5,1.386044E-5,0.003228167,6.465748E-5,1.339463E-7,9.124014E-4,0.001758357,0.002744486,6.930825E-4,9.889585,7.075739E-5,623394.8,623394.9
7.2E-4,15.50648,-5155898.0,1703.273,1703.273,0.00109706,1.0,0.8379891,1.192414E-4,0.04601641,1.366859E-4,0.006610656,0.04747443,5.740149E-4,0.002416344,0.04072169,0.004576279,2.656507E-4,4.131084E-5,1.373895E-5,0.00320715,6.351123E-5,1.323766E-7,9.090202E-4,0.001756716,0.002784121,6.985359E-4,9.88826,7.074852E-5,623311.3,623311.3
7.3E-4,15.50842,-3881455.0,1703.262,1703.262,0.00109706,1.0,0.8380249,1.192599E-4,0.04607724,1.368447E-4,0.006535448,0.04758812,5.732432E-4,0.002400793,0.04058978,0.00457699,2.621265E-4,4.083893E-5,1.362376E-5,0.003186806,6.240734E-5,1.309017E-7,9.055692E-4,0.001755,0.00282369,7.039625E-4,9.886951,7.073964E-5,623228.8,623228.8
7.4E-4,15.51038,-2626864.0,1703.254,1703.254,0.00109706,1.0,0.8380613,1.192815E-4,0.04613764,1.370072E-4,0.006461762,0.04769897,5.725016E-4,0.002385683,0.0404583,0.004577367,2.588192E-4,4.039598E-5,1.351445E-5,0.003167106,6.13431E-5,1.29515E-7,9.020526E-4,0.001753211,0.002863195,7.093628E-4,9.885659,7.073074E-5,623147.4,623147.4
7.5E-4,15.51233,-1392098.0,1703.249,1703.249,0.00109706,1.0,0.838098,1.193061E-4,0.04619764,1.371733E-4,0.006389562,0.04780707,5.717888E-4,0.002371001,0.04032726,0.004577425,2.557135E-4,3.998E-5,1.341064E-5,0.00314802,6.031609E-5,1.282104E-7,8.984745E-4,0.001751355,0.002902638,7.147372E-4,9.884383,7.072182E-5,623066.9,623066.9
7.6E-4,15.51429,-177178.8,1703.247,1703.247,0.00109706,1.0,0.8381352,1.193335E-4,0.04625724,1.373427E-4,0.006318818,0.04791248,5.711035E-4,0.002356735,0.04019667,0.004577178,2.527953E-4,3.95891E-5,1.331197E-5,0.003129523,5.932403E-5,1.26982E-7,8.948387E-4,0.001749434,0.002942021,7.200863E-4,9.883122,7.071288E-5,622987.4,622987.5
7.7E-4,15.51626,1017913.0,1703.248,1703.248,0.00109706,1.0,0.8381728,1.193636E-4,0.04631647,1.375152E-4,0.006249494,0.0480153,5.704446E-4,0.002342873,0.04006651,0.004576638,2.500513E-4,3.922151E-5,1.321809E-5,0.003111588,5.836486E-5,1.258247E-7,8.91149E-4,0.001747451,0.002981345,7.254104E-4,9.881876,7.070392E-5,622908.9,622908.9
7.8E-4,15.51823,2193156.0,1703.252,1703.252,0.00109706,1.0,0.8382108,1.193963E-4,0.04637534,1.376909E-4,0.006181561,0.04811559,5.698109E-4,0.002329403,0.0399368,0.004575817,2.474693E-4,3.887563E-5,1.31287E-5,0.003094189,5.743669E-5,1.247335E-7,8.874088E-4,0.00174541,0.003020612,7.307099E-4,9.880644,7.069494E-5,622831.3,622831.3
7.9E-4,15.52021,3348570.0,1703.259,1703.259,0.00109706,1.0,0.8382491,1.194316E-4,0.04643387,1.378695E-4,0.006114986,0.04821344,5.692015E-4,0.002316314,0.03980753,0.004574727,2.450379E-4,3.854994E-5,1.30435E-5,0.003077303,5.653779E-5,1.237037E-7,8.836217E-4,0.001743313,0.003059824,7.359853E-4,9.879427,7.068594E-5,622754.6,622754.6
8.0E-4,15.52219,4484064.0,1703.269,1703.269,0.00109706,1.0,0.8382877,1.194693E-4,0.04649206,1.38051E-4,0.00604974,0.04830891,5.686152E-4,0.002303594,0.0396787,0.00457338,2.427465E-4,3.824305E-5,1.296223E-5,0.003060907,5.566658E-5,1.227312E-7,8.797907E-4,0.001741164,0.003098982,7.412369E-4,9.878224,7.067692E-5,622678.7,622678.7
8.1E-4,15.52417,5599712.0,1703.282,1703.282,0.00109706,1.0,0.8383266,1.195094E-4,0.04654993,1.382351E-4,0.005985793,0.04840208,5.680512E-4,0.002291232,0.0395503,0.004571786,2.405854E-4,3.795366E-5,1.288463E-5,0.003044979,5.48216E-5,1.21812E-7,8.759189E-4,0.001738964,0.003138088,7.46465E-4,9.877035,7.066787E-5,622603.7,622603.8
8.2E-4,15.52617,6695533.0,1703.297,1703.297,0.00109706,1.0,0.8383658,1.195517E-4,0.0466075,1.38422E-4,0.005923116,0.04849301,5.675085E-4,0.002279218,0.03942234,0.004569956,2.385452E-4,3.768055E-5,1.281047E-5,0.003029499,5.40015E-5,1.209424E-7,8.720094E-4,0.001736717,0.003177143,7.5167E-4,9.875858,7.065881E-5,622529.6,622529.6
8.3E-4,15.52816,7771358.0,1703.316,1703.316,0.00109706,1.0,0.8384053,1.195962E-4,0.04666476,1.386113E-4,0.005861681,0.04858177,5.669863E-4,0.002267541,0.03929481,0.004567899,2.366174E-4,3.742257E-5,1.273953E-5,0.003014445,5.3205E-5,1.201189E-7,8.68065E-4,0.001734424,0.003216148,7.568522E-4,9.874695,7.064972E-5,622456.3,622456.3
8.4E-4,15.53017,8827231.0,1703.337,1703.337,0.00109706,1.0,0.838445,1.196429E-4,0.04672175,1.388031E-4,0.00580146,0.04866843,5.664837E-4,0.002256191,0.03916771,0.004565626,2.347937E-4,3.717863E-5,1.267159E-5,0.002999798,5.24309E-5,1.193383E-7,8.640885E-4,0.001732087,0.003255104,7.620119E-4,9.873544,7.064061E-5,622383.7,622383.7
8.5E-4,15.53217,9863281.0,1703.361,1703.361,0.00109706,1.0,0.838485,1.196916E-4,0.04677845,1.389973E-4,0.005742424,0.04875305,5.659998E-4,0.002245157,0.03904104,0.004563145,2.330667E-4,3.694775E-5,1.260646E-5,0.002985539,5.167814E-5,1.185975E-7,8.600825E-4,0.00172971,0.003294012,7.671494E-4,9.872405,7.063148E-5,622311.9,622311.9
8.6E-4,15.53419,1.087945E7,1703.387,1703.387,0.00109706,1.0,0.8385251,1.197423E-4,0.04683489,1.391938E-4,0.005684551,0.04883568,5.655341E-4,0.00223443,0.03891479,0.004560464,2.314304E-4,3.672914E-5,1.254399E-5,0.002971653,5.094584E-5,1.178942E-7,8.560492E-4,0.001727292,0.003332873,7.722649E-4,9.871279,7.062232E-5,622240.9,622240.9
8.7E-4,15.53621,1.187581E7,1703.416,1703.416,0.00109706,1.0,0.8385655,1.197949E-4,0.04689107,1.393925E-4,0.005627818,0.04891638,5.650859E-4,0.002224004,0.03878897,0.00455759,2.298791E-4,3.652205E-5,1.248403E-5,0.002958125,5.023321E-5,1.172261E-7,8.519906E-4,0.001724837,0.003371689,7.773587E-4,9.870164,7.061315E-5,622170.7,622170.7
8.8E-4,15.53823,1.285854E7,1703.448,1703.448,0.00109706,1.0,0.838606,1.198503E-4,0.046947,1.395942E-4,0.005572201,0.0489952,5.646543E-4,0.002213867,0.03866356,0.004554531,2.284065E-4,3.632568E-5,1.242642E-5,0.002944937,4.95393E-5,1.165911E-7,8.479092E-4,0.001722345,0.003410459,7.82431E-4,9.869061,7.060395E-5,622101.1,622101.1
8.9E-4,15.54026,1.38248E7,1703.481,1703.481,0.00109706,1.0,0.8386467,1.19908E-4,0.04700268,1.397987E-4,0.005517675,0.04907221,5.642383E-4,0.002204011,0.03853856,0.004551295,2.270067E-4,3.613929E-5,1.237099E-5,0.002932075,4.886327E-5,1.159872E-7,8.43807E-4,0.001719818,0.003449185,7.874821E-4,9.867969,7.059473E-5,622032.3,622032.3
8.938023E-4,15.54103,1.418751E7,1703.495,1703.495,0.00109706,1.0,0.8386622,1.199303E-4,0.04702379,1.398769E-4,0.005497224,0.04910103,5.640841E-4,0.002200335,0.03849114,0.00455002,2.264925E-4,3.607088E-5,1.235046E-5,0.002927266,4.861076E-5,1.157652E-7,8.422423E-4,0.001718848,0.003463898,7.893972E-4,9.867556,7.059121E-5,622006.3,622006.3
9.0E-4,15.54229,1.475344E7,1703.518,1703.518,0.00109706,1.0,0.8386875,1.199652E-4,0.04705813,1.400027E-4,0.005464225,0.04914744,5.638381E-4,0.00219443,0.03841398,0.004547888,2.256754E-4,3.596212E-5,1.231765E-5,0.002919526,4.820457E-5,1.15411E-7,8.396861E-4,0.001717258,0.003487867,7.92512E-4,9.866887,7.058548E-5,621964.1,621964.2
9.1E-4,15.54433,1.566611E7,1703.557,1703.557,0.00109706,1.0,0.8387285,1.200246E-4,0.04711335,1.402091E-4,0.005411804,0.04922098,5.634533E-4,0.002185109,0.03828981,0.004544321,2.244062E-4,3.579332E-5,1.226622E-5,0.002907269,4.756211E-5,1.148595E-7,8.355489E-4,0.001714666,0.003526506,7.975213E-4,9.865817,7.057622E-5,621896.7,621896.7
9.2E-4,15.54638,1.656348E7,1703.598,1703.598,0.00109706,1.0,0.8387696,1.200861E-4,0.04716835,1.404179E-4,0.005360401,0.04929285,5.630827E-4,0.002176044,0.03816604,0.004540599,2.231953E-4,3.563255E-5,1.22166E-5,0.002895294,4.693543E-5,1.143331E-7,8.313968E-4,0.001712045,0.003565102,8.0251E-4,9.864757,7.056693E-5,621829.8,621829.9
9.3E-4,15.54843,1.744155E7,1703.641,1703.641,0.00109706,1.0,0.8388108,1.201492E-4,0.04722313,1.406285E-4,0.005309997,0.04936312,5.627258E-4,0.002167227,0.03804267,0.004536726,2.220389E-4,3.547927E-5,1.216869E-5,0.00288359,4.632395E-5,1.138298E-7,8.272317E-4,0.001709393,0.003603657,8.074782E-4,9.863707,7.055763E-5,621763.6,621763.7
9.4E-4,15.55049,1.83001E7,1703.687,1703.687,0.00109706,1.0,0.8388521,1.202139E-4,0.04727771,1.40841E-4,0.005260569,0.04943182,5.623822E-4,0.00215865,0.0379197,0.004532709,2.209331E-4,3.533294E-5,1.212238E-5,0.002872144,4.572709E-5,1.13348E-7,8.230552E-4,0.001706714,0.003642169,8.124262E-4,9.862667,7.05483E-5,621698.1,621698.1
9.5E-4,15.55255,1.913917E7,1703.734,1703.734,0.00109706,1.0,0.8388935,1.202802E-4,0.04733207,1.410553E-4,0.005212096,0.049499,5.620513E-4,0.002150305,0.03779712,0.004528553,2.198743E-4,3.519307E-5,1.207758E-5,0.002860944,4.514429E-5,1.12886E-7,8.18869E-4,0.001704008,0.003680641,8.173542E-4,9.861637,7.053896E-5,621633.2,621633.2
9.6E-4,15.55461,1.995895E7,1703.784,1703.784,0.00109706,1.0,0.838935,1.20348E-4,0.04738625,1.412712E-4,0.005164559,0.04956471,5.617326E-4,0.002142186,0.03767493,0.004524265,2.188592E-4,3.505924E-5,1.20342E-5,0.002849979,4.457506E-5,1.124426E-7,8.146745E-4,0.001701276,0.003719071,8.222622E-4,9.860616,7.052959E-5,621568.8,621568.8
9.7E-4,15.55668,2.075953E7,1703.836,1703.836,0.00109706,1.0,0.8389765,1.204172E-4,0.04744022,1.414888E-4,0.005117937,0.04962899,5.614258E-4,0.002134285,0.03755313,0.004519849,2.178846E-4,3.493101E-5,1.199216E-5,0.002839238,4.401891E-5,1.120165E-7,8.104732E-4,0.001698519,0.003757461,8.271506E-4,9.859604,7.052021E-5,621505.1,621505.1
9.8E-4,15.55876,2.154097E7,1703.89,1703.89,0.00109706,1.0,0.8390181,1.204879E-4,0.04749401,1.417081E-4,0.005072211,0.04969189,5.611304E-4,0.002126595,0.03743171,0.00451531,2.169477E-4,3.480801E-5,1.195137E-5,0.002828712,4.347539E-5,1.116066E-7,8.062665E-4,0.001695737,0.003795811,8.320193E-4,9.858602,7.051081E-5,621441.9,621441.9
9.9E-4,15.56083,2.230341E7,1703.946,1703.946,0.00109706,1.0,0.8390597,1.205599E-4,0.04754761,1.419288E-4,0.005027362,0.04975344,5.608458E-4,0.002119111,0.03731068,0.004510653,2.160459E-4,3.468989E-5,1.191177E-5,0.00281839,4.294407E-5,1.112117E-7,8.020557E-4,0.001692933,0.00383412,8.368686E-4,9.857609,7.050139E-5,621379.3,621379.3
0.001,15.56292,2.3047E7,1704.004,1704.004,0.00109706,1.0,0.8391014,1.206333E-4,0.04760104,1.421512E-4,0.004983372,0.04981368,5.605719E-4,0.002111825,0.03719001,0.004505883,2.151767E-4,3.45763E-5,1.187329E-5,0.002808264,4.242454E-5,1.108309E-7,7.97842E-4,0.001690106,0.00387239,8.416985E-4,9.856624,7.049195E-5,621317.2,621317.2
