Time_Soln#19 (sec),Volume_Soln#19 (cm3),Volumetric_heat_production_rate_Soln#19 (erg/cm3-sec),Surface_temperature_Soln#19 (K),Temperature_Soln#19 (K),Mass_Soln#19 (g),Pressure_Soln#19 (atm),Mole_fraction_H2_Soln#19 (),Mole_fraction_H_Soln#19 (),Mole_fraction_CH4_Soln#19 (),Mole_fraction_CH3_Soln#19 (),Mole_fraction_C2H4_Soln#19 (),Mole_fraction_C2H2_Soln#19 (),Mole_fraction_C3H4-P_Soln#19 (),Mole_fraction_C4H2_Soln#19 (),Mole_fraction_C6H6_Soln#19 (),Mole_fraction_C10H8_Soln#19 (),Mole_fraction_C7H8_Soln#19 (),Mole_fraction_C7H7_Soln#19 (),Mole_fraction_BENZYNE_Soln#19 (),Mole_fraction_C6H5C2H_Soln#19 (),Mole_fraction_C6H5C2H3_Soln#19 (),Mole_fraction_C6H5C2H5_Soln#19 (),Mole_fraction_BIPHENYL_Soln#19 (),Mole_fraction_C14H10_Soln#19 (),Mole_fraction_BIN1B_Soln#19 (),Mole_fraction_BIN1A_Soln#19 (),Molecular_weight_Soln#19 (g/mole),Mass_density_Soln#19 (g/cm3),Unburned_hydrocarbons_Soln#19 (ppm),Volatile_organic_compounds_Soln#19 (ppm)
6.482441E-4,15.40084,-1168391.0,1725.246,1725.246,0.00106819,1.0,0.8351228,1.410338E-4,0.04646833,1.636269E-4,0.005631293,0.05467524,6.586794E-4,0.002666252,0.03585931,0.004686284,2.0589E-4,3.772827E-5,1.498068E-5,0.003274898,4.83641E-5,1.058469E-7,7.786929E-4,0.001722247,0.003300116,6.546215E-4,9.819137,6.935924E-5,618954.2,618954.2
6.558638E-4,15.40269,153394.5,1725.245,1725.245,0.00106819,1.0,0.8351546,1.410853E-4,0.04652342,1.63845E-4,0.00557541,0.05477218,6.579077E-4,0.002653756,0.03573066,0.004684252,2.047003E-4,3.754112E-5,1.490797E-5,0.0032574,4.764649E-5,1.053361E-7,7.747911E-4,0.001720598,0.003339068,6.591614E-4,9.817953,6.935091E-5,618879.5,618879.6
7.0E-4,15.4135,7504825.0,1725.289,1725.289,0.00106819,1.0,0.8353444,1.414285E-4,0.04683754,1.651548E-4,0.005272271,0.05529458,6.538201E-4,0.002587464,0.03499556,0.004668314,1.987826E-4,3.660968E-5,1.452862E-5,0.003163748,4.386971E-5,1.028068E-7,7.518201E-4,0.001710006,0.003563882,6.850784E-4,9.811319,6.930226E-5,618461.3,618461.3
8.0E-4,15.43864,2.124507E7,1725.67,1725.67,0.00106819,1.0,0.8357974,1.42376E-4,0.0475216,1.682932E-4,0.00469854,0.0562723,6.465449E-4,0.002468832,0.03338985,0.004611427,1.892205E-4,3.510219E-5,1.385242E-5,0.002989063,3.712414E-5,9.869254E-8,6.987751E-4,0.001680716,0.00406824,7.415107E-4,9.797507,6.918942E-5,617590.6,617590.6
9.0E-4,15.46446,3.126041E7,1726.359,1726.359,0.00106819,1.0,0.8362633,1.435129E-4,0.04817375,1.716187E-4,0.004250824,0.05703743,6.412249E-4,0.002381927,0.03185931,0.004534569,1.820878E-4,3.399176E-5,1.331985E-5,0.002848512,3.208343E-5,9.562605E-8,6.464004E-4,0.00164603,0.004565608,7.949478E-4,9.785051,6.90739E-5,616805.5,616805.5
0.001,15.49065,3.803909E7,1727.265,1727.265,0.00106819,1.0,0.8367259,1.447864E-4,0.04879881,1.750737E-4,0.003899649,0.05765642,6.371767E-4,0.002316123,0.0303959,0.004444703,1.758121E-4,3.303226E-5,1.28617E-5,0.002728197,2.818443E-5,9.294565E-8,5.961567E-4,0.001607462,0.005055412,8.455337E-4,9.773638,6.895711E-5,616086.1,616086.1
0.0011,15.5169,4.220099E7,1728.315,1728.315,0.00106819,1.0,0.8371743,1.461557E-4,0.04939954,1.786136E-4,0.003622927,0.0581761,6.339332E-4,0.002264266,0.02899357,0.004345996,1.698326E-4,3.212829E-5,1.244458E-5,0.002620134,2.509686E-5,9.040664E-8,5.487419E-4,0.001565981,0.005536792,8.933635E-4,9.763033,6.884047E-5,615417.6,615417.6
0.0012,15.54292,4.429331E7,1729.446,1729.446,0.00106819,1.0,0.8376013,1.475793E-4,0.04997746,1.821897E-4,0.003403967,0.05862944,6.311754E-4,0.002221545,0.02764796,0.004241042,1.639657E-4,3.124186E-5,1.205082E-5,0.002519787,2.260494E-5,8.791551E-8,5.04429E-4,0.001522292,0.006008773,9.385076E-4,9.753065,6.87252E-5,614789.2,614789.2
0.0013,15.5685,4.482873E7,1730.612,1730.612,0.00106819,1.0,0.838003,1.490248E-4,0.05053334,1.857613E-4,0.00323003,0.05903942,6.286807E-4,0.00218472,0.02635605,0.004131563,1.581643E-4,3.035824E-5,1.167045E-5,0.002424618,2.055878E-5,8.544067E-8,4.632587E-4,0.001476972,0.006470391,9.810273E-4,9.743607,6.86123E-5,614193.1,614193.1
0.0014,15.59345,4.423335E7,1731.778,1731.778,0.00106819,1.0,0.8383773,1.50465E-4,0.0510675,1.892925E-4,0.003091323,0.05942187,6.262979E-4,0.002151616,0.02511568,0.0040188,1.524288E-4,2.947218E-5,1.129771E-5,0.002333231,1.885084E-5,8.297233E-8,4.251505E-4,0.001430519,0.006920774,0.001020984,9.734567,6.85025E-5,613623.5,613623.6
0.0015,15.61766,4.285081E7,1732.918,1732.918,0.00106819,1.0,0.8387238,1.518789E-4,0.05157997,1.927533E-4,0.002980263,0.05978738,6.239277E-4,0.00212079,0.02392529,0.003903725,1.467725E-4,2.858257E-5,1.092944E-5,0.002244877,1.740249E-5,8.050903E-8,3.899646E-4,0.001383377,0.007359175,0.001058445,9.725878,6.839632E-5,613076.3,613076.5
0.001577521,15.63585,4.141308E7,1733.773,1733.773,0.00106819,1.0,0.8389737,1.529465E-4,0.05196225,1.953723E-4,0.002909388,0.06006351,6.220587E-4,0.002097848,0.02303611,0.003813447,1.424524E-4,2.789104E-5,1.064602E-5,0.002178219,1.642075E-5,7.86041E-8,3.645941E-4,0.00134661,0.007690391,0.001085815,9.719354,6.831672E-5,612665.7,612666.0
0.001580617,15.63657,4.131835E7,1733.807,1733.807,0.00106819,1.0,0.8389833,1.529839E-4,0.05197724,1.954702E-4,0.002906792,0.06007444,6.21984E-4,0.002096944,0.02300121,0.003809829,1.422812E-4,2.786329E-5,1.063474E-5,0.002175589,1.638375E-5,7.852724E-8,3.636143E-4,0.001345141,0.007703457,0.001086879,9.719097,6.83136E-5,612649.5,612649.8
0.0016,15.64103,4.088426E7,1734.016,1734.016,0.00106819,1.0,0.8390432,1.532394E-4,0.05207066,1.961054E-4,0.002890905,0.06014275,6.215159E-4,0.002091303,0.0227837,0.003787158,1.412106E-4,2.768939E-5,1.056411E-5,0.002159171,1.615554E-5,7.804523E-8,3.575364E-4,0.001335942,0.007784986,0.001093485,9.717495,6.829411E-5,612548.7,612548.8
0.0017,15.66351,3.86475E7,1735.06,1735.06,0.00106819,1.0,0.8393375,1.545502E-4,0.05253946,1.99348E-4,0.002818385,0.06049192,6.190284E-4,0.002062566,0.02168998,0.003669827,1.357518E-4,2.679479E-5,1.020109E-5,0.002075915,1.506559E-5,7.559007E-8,3.276956E-4,0.001288572,0.008197724,0.001126187,9.709396,6.819612E-5,612038.2,612038.2
0.0018,15.68506,3.624046E7,1736.044,1736.044,0.00106819,1.0,0.8396084,1.558032E-4,0.05298619,2.024662E-4,0.002759269,0.0608372,6.164387E-4,0.002034213,0.02064311,0.003552333,1.304152E-4,2.590241E-5,9.840932E-6,0.001995029,1.410066E-5,7.315082E-8,3.00268E-4,0.001241556,0.008597063,0.001156643,9.701554,6.81024E-5,611543.6,611543.6
0.0019,15.70571,3.394113E7,1736.965,1736.965,0.00106819,1.0,0.8398578,1.570323E-4,0.05341063,2.054975E-4,0.002711068,0.06117974,6.13718E-4,0.002006042,0.01964204,0.003435182,1.252166E-4,2.501824E-5,9.484407E-6,0.001916486,1.323717E-5,7.075498E-8,2.750829E-4,0.001195129,0.00898281,0.001184953,9.693941,6.801288E-5,611064.2,611064.8
0.001928417,15.71142,3.334257E7,1737.215,1737.215,0.00106819,1.0,0.8399249,1.573801E-4,0.05352711,2.063508E-4,0.002699208,0.06127672,6.129128E-4,0.001998051,0.01936573,0.003402003,1.237688E-4,2.476987E-5,9.383961E-6,0.001894597,1.300806E-5,7.008867E-8,2.683111E-4,0.001182066,0.009089938,0.00119262,9.691811,6.798816E-5,610930.9,610932.0
0.001930096,15.71175,3.319416E7,1737.23,1737.23,0.00106819,1.0,0.8399288,1.573816E-4,0.05353396,2.063807E-4,0.002698516,0.06128245,6.128669E-4,0.001997579,0.01934951,0.003400047,1.236838E-4,2.4755E-5,9.378047E-6,0.00189331,1.299473E-5,7.00478E-8,2.679161E-4,0.001181297,0.009096235,0.001193068,9.691686,6.798671E-5,610923.1,610924.1
0.001931833,15.7121,3.308698E7,1737.245,1737.245,0.00106819,1.0,0.8399329,1.57397E-4,0.05354103,2.064177E-4,0.002697805,0.06128837,6.128204E-4,0.001997092,0.01933276,0.003398025,1.235959E-4,2.473937E-5,9.371958E-6,0.00189198,1.298098E-5,7.000306E-8,2.675084E-4,0.001180502,0.009102742,0.001193531,9.691557,6.798521E-5,610915.0,610916.0
0.001931922,15.71212,3.309583E7,1737.246,1737.246,0.00106819,1.0,0.8399331,1.573973E-4,0.05354139,2.064202E-4,0.002697769,0.06128868,6.12818E-4,0.001997067,0.01933191,0.003397922,1.235914E-4,2.473857E-5,9.371647E-6,0.001891912,1.298027E-5,7.000075E-8,2.674876E-4,0.001180461,0.009103074,0.001193555,9.69155,6.798513E-5,610914.6,610915.5
0.001933935,15.71252,3.299814E7,1737.263,1737.263,0.00106819,1.0,0.8399378,1.574118E-4,0.05354957,2.064689E-4,0.002696946,0.06129554,6.127643E-4,0.001996502,0.0193125,0.003395578,1.234894E-4,2.472044E-5,9.364586E-6,0.00189037,1.296435E-5,6.99486E-8,2.670158E-4,0.00117954,0.009110612,0.00119409,9.691401,6.79834E-5,610905.2,610906.1
0.001984516,15.72245,3.172023E7,1737.693,1737.693,0.00106819,1.0,0.8400535,1.579641E-4,0.05375202,2.078785E-4,0.002677152,0.06146743,6.113716E-4,0.001982324,0.01883093,0.003336836,1.209329E-4,2.427346E-5,9.186457E-6,0.001851924,1.257353E-5,6.872006E-8,2.554286E-4,0.001156511,0.00929818,0.001207282,9.687675,6.794043E-5,610670.8,610671.0
0.002,15.72545,3.136778E7,1737.822,1737.822,0.00106819,1.0,0.840088,1.581387E-4,0.05381284,2.083148E-4,0.002671456,0.06151989,6.109322E-4,0.001977987,0.01868576,0.003318909,1.201576E-4,2.413802E-5,9.132193E-6,0.001840273,1.245744E-5,6.835327E-8,2.519823E-4,0.001149509,0.009354896,0.001211219,9.686545,6.792749E-5,610599.8,610600.0
0.002084343,15.74139,2.913309E7,1738.496,1738.496,0.00106819,1.0,0.8402694,1.590009E-4,0.05413492,2.105531E-4,0.002643058,0.06180432,6.085232E-4,0.001954403,0.01791333,0.003221857,1.159989E-4,2.34021E-5,8.839134E-6,0.001777793,1.185273E-5,6.634206E-8,2.340102E-4,0.001111793,0.009658085,0.001231864,9.680488,6.785869E-5,610218.5,610218.5
0.0020872,15.74192,2.914969E7,1738.518,1738.518,0.00106819,1.0,0.8402754,1.590483E-4,0.05414554,2.106449E-4,0.002642163,0.0618139,6.08441E-4,0.001953605,0.0178877,0.003218588,1.158593E-4,2.337727E-5,8.829253E-6,0.001775704,1.183298E-5,6.627401E-8,2.334245E-4,0.001110529,0.009668186,0.00123254,9.680285,6.785642E-5,610205.8,610205.8
0.00208961,15.74237,2.913233E7,1738.536,1738.536,0.00106819,1.0,0.8402804,1.590771E-4,0.05415449,2.107167E-4,0.002641411,0.06182199,6.083703E-4,0.001952933,0.01786611,0.003215832,1.157416E-4,2.335663E-5,8.820895E-6,0.001773944,1.181636E-5,6.621948E-8,2.329316E-4,0.001109463,0.009676697,0.001233109,9.680115,6.78545E-5,610195.0,610195.0
0.0021,15.74428,2.894E7,1738.616,1738.616,0.00106819,1.0,0.8403019,1.591925E-4,0.05419294,2.110015E-4,0.002638209,0.06185681,6.080641E-4,0.001950034,0.01777332,0.003203959,1.152363E-4,2.326748E-5,8.785018E-6,0.001766373,1.17451E-5,6.598216E-8,2.308186E-4,0.001104875,0.009713298,0.001235549,9.679381,6.784625E-5,610148.7,610148.7
0.002122142,15.74833,2.842106E7,1738.783,1738.783,0.00106819,1.0,0.8403473,1.594223E-4,0.05427412,2.115821E-4,0.00263158,0.0619309,6.074133E-4,0.001943858,0.0175771,0.003178719,1.141667E-4,2.30768E-5,8.708992E-6,0.001750324,1.159533E-5,6.54652E-8,2.263795E-4,0.001095138,0.009790813,0.001240686,9.677826,6.782881E-5,610050.6,610050.6
0.002122427,15.74838,2.841935E7,1738.786,1738.786,0.00106819,1.0,0.8403479,1.594247E-4,0.05427516,2.115899E-4,0.002631497,0.06193186,6.074049E-4,0.001943779,0.01757458,0.003178394,1.14153E-4,2.307435E-5,8.708016E-6,0.001750118,1.159342E-5,6.545855E-8,2.26323E-4,0.001095013,0.009791807,0.001240751,9.677806,6.782859E-5,610049.4,610049.4
0.002191571,15.76075,2.682798E7,1739.29,1739.29,0.00106819,1.0,0.8404853,1.601152E-4,0.05452169,2.13351E-4,0.00261236,0.06216194,6.053579E-4,0.001924537,0.01697521,0.003100145,1.108625E-4,2.248282E-5,8.472686E-6,0.001700739,1.114304E-5,6.385028E-8,2.130124E-4,0.001064971,0.01002957,0.001256223,9.673016,6.777537E-5,609747.3,609747.3
0.0022,15.76222,2.663963E7,1739.349,1739.349,0.00106819,1.0,0.8405017,1.601979E-4,0.05455103,2.135616E-4,0.002610179,0.06218985,6.051059E-4,0.001922196,0.01690351,0.003090667,1.104665E-4,2.241123E-5,8.444227E-6,0.001694796,1.108982E-5,6.365571E-8,2.114449E-4,0.001061347,0.01005811,0.001258052,9.672439,6.776901E-5,609710.9,609710.9
0.00228381,15.77661,2.48142E7,1739.918,1739.918,0.00106819,1.0,0.8406594,1.609992E-4,0.05483432,2.156023E-4,0.002590095,0.06246553,6.025756E-4,0.001898993,0.01620639,0.002997207,1.065903E-4,2.170588E-5,8.164149E-6,0.001636597,1.057924E-5,6.173851E-8,1.96485E-4,0.001025783,0.01033677,0.001275584,9.66678,6.77072E-5,609354.2,609354.2
0.00228663,15.77709,2.474943E7,1739.937,1739.937,0.00106819,1.0,0.8406646,1.610245E-4,0.05484359,2.156682E-4,0.002589466,0.06247475,6.024898E-4,0.001898215,0.01618343,0.002994088,1.064617E-4,2.168233E-5,8.154818E-6,0.001634667,1.056262E-5,6.167442E-8,1.960009E-4,0.001024601,0.01034599,0.001276154,9.666593,6.770517E-5,609342.3,609342.3
0.0023,15.77933,2.445767E7,1740.024,1740.024,0.00106819,1.0,0.840689,1.611468E-4,0.05488729,2.159818E-4,0.002586522,0.06251838,6.020832E-4,0.001894528,0.01607501,0.002979325,1.058542E-4,2.157088E-5,8.110675E-6,0.001625543,1.048431E-5,6.137067E-8,1.937225E-4,0.001019013,0.01038953,0.001278837,9.665704,6.769556E-5,609286.3,609286.3
0.0024,15.79561,2.239444E7,1740.643,1740.643,0.00106819,1.0,0.8408658,1.620397E-4,0.05520204,2.182613E-4,0.002566353,0.06284156,5.990125E-4,0.001867099,0.0152865,0.002870196,1.013987E-4,2.074795E-5,7.785053E-6,0.001558605,9.922057E-6,5.912979E-8,1.775226E-4,9.779424E-4,0.01070778,0.001298011,9.659175,6.762577E-5,608874.7,608874.7
0.0025,15.81112,2.045439E7,1741.21,1741.21,0.00106819,1.0,0.8410338,1.628823E-4,0.05549565,2.204066E-4,0.00254904,0.06315861,5.959029E-4,0.001839975,0.01453661,0.002763484,9.710163E-5,1.994446E-5,7.468034E-6,0.001493971,9.397992E-6,5.693884E-8,1.627236E-4,9.381782E-4,0.01101313,0.001315681,9.652844,6.755946E-5,608475.6,608475.7
0.0026,15.82587,1.86351E7,1741.727,1741.727,0.00106819,1.0,0.8411945,1.636772E-4,0.05576853,2.224206E-4,0.00253409,0.06346883,5.927663E-4,0.001813225,0.01382392,0.002659353,9.296298E-5,1.91618E-5,7.160137E-6,0.001431622,8.908084E-6,5.480084E-8,1.492113E-4,8.997454E-4,0.01130591,0.001331946,9.646708,6.749647E-5,608089.1,608089.2
0.0027,15.83991,1.693133E7,1742.197,1742.197,0.00106819,1.0,0.8413492,1.644274E-4,0.05602117,2.243069E-4,0.002521106,0.06377163,5.896134E-4,0.001786911,0.01314698,0.002557935,8.898188E-5,1.840106E-5,6.861753E-6,0.001371535,8.449038E-6,5.271844E-8,1.36879E-4,8.626538E-4,0.01158647,0.001346906,9.640759,6.743664E-5,607714.6,607714.8
0.0028,15.85327,1.533651E7,1742.623,1742.623,0.00106819,1.0,0.8414991,1.651353E-4,0.05625409,2.260692E-4,0.002509774,0.0640665,5.864535E-4,0.001761088,0.01250433,0.002459325,8.515663E-5,1.766307E-5,6.573164E-6,0.00131368,8.018112E-6,5.06937E-8,1.25627E-4,8.269011E-4,0.01185515,0.001360653,9.634993,6.737981E-5,607352.1,607352.4
0.0029,15.86598,1.38435E7,1743.008,1743.008,0.00106819,1.0,0.8416452,1.658035E-4,0.05646786,2.277114E-4,0.002499841,0.06435304,5.832947E-4,0.001735804,0.01189452,0.002363596,8.148489E-5,1.694844E-5,6.294547E-6,0.001258025,7.612988E-6,4.87282E-8,1.153627E-4,7.924755E-4,0.01211235,0.001373276,9.629403,6.732585E-5,607001.1,607001.5
0.003,15.87807,1.244504E7,1743.354,1743.354,0.00106819,1.0,0.8417883,1.664341E-4,0.05666306,2.29237E-4,0.002491103,0.06463096,5.80144E-4,0.0017111,0.0113161,0.002270795,7.796376E-5,1.625752E-5,6.02599E-6,0.00120453,7.231676E-6,4.682302E-8,1.060005E-4,7.593581E-4,0.01235845,0.001384859,9.623983,6.727459E-5,606661.3,606661.9
0.0031,15.88956,1.113407E7,1743.664,1743.664,0.00106819,1.0,0.8419292,1.67029E-4,0.0568403,2.3065E-4,0.002483396,0.06490006,5.770074E-4,0.001687009,0.01076764,0.002180947,7.458987E-5,1.559049E-5,5.767503E-6,0.001153152,6.872441E-6,4.497884E-8,9.74612E-5,7.275243E-4,0.01259385,0.00139548,9.618727,6.722592E-5,606332.5,606333.3
0.0032,15.90049,9903880.0,1743.939,1743.939,0.00106819,1.0,0.8420686,1.6759E-4,0.05700021,2.319538E-4,0.002476584,0.06516019,5.738899E-4,0.001663557,0.01024775,0.002094062,7.13595E-5,1.494738E-5,5.51903E-6,0.001103846,6.53375E-6,4.319594E-8,8.96718E-5,6.969453E-4,0.01281893,0.001405213,9.613629,6.717969E-5,606014.3,606015.3
0.0033,15.91089,8748244.0,1744.181,1744.181,0.00106819,1.0,0.842207,1.681186E-4,0.05714343,2.33152E-4,0.002470554,0.0654113,5.707955E-4,0.001640765,0.009755059,0.002010133,6.826866E-5,1.432806E-5,5.280459E-6,0.001056561,6.21423E-6,4.147426E-8,8.256528E-5,6.675896E-4,0.01303409,0.001414128,9.608684,6.71358E-5,605706.4,605707.5
0.0034,15.92077,7661435.0,1744.393,1744.393,0.00106819,1.0,0.8423448,1.686162E-4,0.05727058,2.342482E-4,0.002465215,0.06565341,5.677279E-4,0.001618646,0.009288232,0.001929141,6.531312E-5,1.373229E-5,5.051632E-6,0.001011245,5.91264E-6,3.981344E-8,7.60802E-5,6.394237E-4,0.01323972,0.001422288,9.603885,6.709412E-5,605408.3,605409.6
0.0035,15.93017,6638210.0,1744.576,1744.576,0.00106819,1.0,0.8424826,1.690839E-4,0.05738233,2.352456E-4,0.002460487,0.06588656,5.646897E-4,0.00159721,0.008845985,0.001851058,6.248849E-5,1.315972E-5,4.832357E-6,9.67843E-4,5.627849E-6,3.821288E-8,7.016033E-5,6.124125E-4,0.0134362,0.001429754,9.599226,6.705454E-5,605119.8,605121.3
0.0036,15.9391,5673798.0,1744.731,1744.731,0.00106819,1.0,0.8426206,1.695229E-4,0.05747929,2.361475E-4,0.002456302,0.06611085,5.616832E-4,0.001576461,0.008427074,0.001775843,5.979031E-5,1.260994E-5,4.622407E-6,9.262978E-4,5.358819E-6,3.667175E-8,6.475433E-5,5.865203E-4,0.01362389,0.001436582,9.594702,6.701697E-5,604840.5,604842.2
0.0037,15.94759,4763880.0,1744.861,1744.861,0.00106819,1.0,0.842759,1.699339E-4,0.05756212,2.369571E-4,0.002452604,0.06632642,5.587101E-4,0.001556399,0.008030302,0.001703449,5.721401E-5,1.208244E-5,4.421537E-6,8.865516E-4,5.104595E-6,3.518901E-8,5.981542E-5,5.61711E-4,0.01380317,0.001442823,9.590308,6.698131E-5,604570.1,604571.9
0.0038,15.95565,3904505.0,1744.966,1744.966,0.00106819,1.0,0.8428981,1.703179E-4,0.05763142,2.376774E-4,0.002449342,0.06653344,5.557718E-4,0.001537023,0.007654519,0.001633824,5.475504E-5,1.157668E-5,4.229481E-6,8.485451E-4,4.864289E-6,3.376349E-8,5.5301E-5,5.379483E-4,0.01397439,0.001448524,9.586038,6.694745E-5,604308.1,604310.1
0.0039,15.96331,3092141.0,1745.048,1745.048,0.00106819,1.0,0.8430381,1.706756E-4,0.05768783,2.383114E-4,0.002446471,0.06673209,5.528695E-4,0.001518326,0.007298623,0.001566908,5.240884E-5,1.109208E-5,4.045963E-6,8.122187E-4,4.637073E-6,3.239388E-8,5.117229E-5,5.151962E-4,0.01413789,0.001453731,9.581888,6.691533E-5,604054.3,604056.4
0.004,15.97059,2323482.0,1745.108,1745.108,0.00106819,1.0,0.8431791,1.710075E-4,0.05773194,2.388619E-4,0.00244395,0.06692257,5.500037E-4,0.001500301,0.006961561,0.001502637,5.017088E-5,1.062801E-5,3.870695E-6,7.775125E-4,4.422175E-6,3.107876E-8,4.73941E-5,4.93419E-4,0.01429402,0.001458484,9.577854,6.688485E-5,603808.3,603810.6
0.0041,15.97749,1595577.0,1745.148,1745.148,0.00106819,1.0,0.8433212,1.713141E-4,0.05776436,2.393317E-4,0.002441742,0.06710511,5.471751E-4,0.001482936,0.006642327,0.001440946,4.80367E-5,1.018384E-5,3.703387E-6,7.443665E-4,4.218874E-6,2.981662E-8,4.393448E-5,4.725816E-4,0.01444309,0.00146282,9.57393,6.685594E-5,603569.8,603572.2
0.0042,15.98405,905563.9,1745.167,1745.167,0.00106819,1.0,0.8434645,1.715958E-4,0.05778565,2.397234E-4,0.002439812,0.06727992,5.44384E-4,0.00146622,0.006339962,0.001381764,4.600192E-5,9.75889E-6,3.543744E-6,7.127213E-4,4.026495E-6,2.86059E-8,4.076448E-5,4.526494E-4,0.01458542,0.001466775,9.570113,6.682853E-5,603338.4,603340.9
0.0043,15.99026,250970.4,1745.169,1745.169,0.00106819,1.0,0.8436091,1.718531E-4,0.05779639,2.400395E-4,0.002438129,0.06744724,5.416306E-4,0.00145014,0.006053555,0.00132502,4.406224E-5,9.352506E-6,3.391472E-6,6.82518E-4,3.844403E-6,2.744499E-8,3.785782E-5,4.335885E-4,0.01472131,0.00147038,9.5664,6.680254E-5,603113.9,603116.5
0.0044,15.99616,-370458.0,1745.153,1745.153,0.00106819,1.0,0.8437549,1.720863E-4,0.05779714,2.402827E-4,0.002436659,0.0676073,5.389148E-4,0.00143468,0.005782239,0.001270639,4.221348E-5,8.964008E-6,3.24628E-6,6.536988E-4,3.672003E-6,2.633222E-8,3.519073E-5,4.153658E-4,0.01485105,0.001473666,9.562787,6.677792E-5,602895.9,602898.6
0.0045,16.00175,-961022.4,1745.121,1745.121,0.00106819,1.0,0.8439021,1.722954E-4,0.05778842,2.404551E-4,0.002435375,0.06776033,5.362367E-4,0.001419824,0.00552519,0.001218548,4.045157E-5,8.592728E-6,3.107878E-6,6.262065E-4,3.508734E-6,2.526597E-8,3.274166E-5,3.979487E-4,0.01497493,0.001476659,9.559271,6.675461E-5,602684.2,602686.8
0.004536687,16.00372,-1162985.0,1745.105,1745.105,0.00106819,1.0,0.8439564,1.723555E-4,0.05778295,2.404965E-4,0.00243494,0.06781476,5.352639E-4,0.001414522,0.005434308,0.001199997,3.982618E-5,8.460696E-6,3.05875E-6,6.164421E-4,3.45102E-6,2.48861E-8,3.189391E-5,3.917547E-4,0.01501896,0.001477688,9.558006,6.674637E-5,602608.0,602610.6
0.004563951,16.00515,-1704387.0,1745.094,1745.094,0.00106819,1.0,0.8439975,1.722279E-4,0.05777856,2.402772E-4,0.002434173,0.06785449,5.346087E-4,0.001410647,0.00536797,0.001186448,3.93645E-5,8.359779E-6,3.022864E-6,6.092893E-4,3.408781E-6,2.457366E-8,3.128193E-5,3.872316E-4,0.01505122,0.001478433,9.557091,6.674041E-5,602551.6,602552.5
0.004571296,16.00553,-1790021.0,1745.09,1745.09,0.00106819,1.0,0.8440086,1.72214E-4,0.05777727,2.402448E-4,0.002433915,0.06786506,5.344298E-4,0.001409611,0.00535027,0.001182829,3.923993E-5,8.33292E-6,3.013204E-6,6.073762E-4,3.397461E-6,2.449235E-8,3.111962E-5,3.860241E-4,0.01505985,0.001478631,9.556848,6.673884E-5,602536.4,602536.9
0.0046,16.00698,-1886146.0,1745.076,1745.076,0.00106819,1.0,0.844052,1.722572E-4,0.05777165,2.402568E-4,0.002432932,0.06790591,5.336957E-4,0.00140559,0.005281764,0.001168787,3.875676E-5,8.230763E-6,2.975676E-6,5.999616E-4,3.353495E-6,2.419483E-8,3.049467E-5,3.813422E-4,0.01509326,0.00147939,9.555902,6.673277E-5,602476.9,602477.2
0.004688977,16.01135,-2314348.0,1745.026,1745.026,0.00106819,1.0,0.8441875,1.723927E-4,0.0577498,2.402851E-4,0.002430283,0.06802879,5.313844E-4,0.001393379,0.005075974,0.00112632,3.731495E-5,7.926317E-6,2.863224E-6,5.776259E-4,3.221168E-6,2.33151E-8,2.864832E-5,3.672045E-4,0.01519405,0.001481619,9.553022,6.671457E-5,602295.7,602295.8
0.004689356,16.01137,-2325073.0,1745.026,1745.026,0.00106819,1.0,0.844188,1.723941E-4,0.05774969,2.402849E-4,0.002430272,0.0680293,5.313747E-4,0.001393328,0.005075119,0.001126143,3.730897E-5,7.925045E-6,2.862757E-6,5.775329E-4,3.220618E-6,2.331136E-8,2.864075E-5,3.671456E-4,0.01519447,0.001481629,9.55301,6.67145E-5,602295.0,602295.1
0.004690397,16.01142,-2327478.0,1745.025,1745.025,0.00106819,1.0,0.8441896,1.723962E-4,0.0577494,2.402857E-4,0.002430244,0.06803071,5.313481E-4,0.001393188,0.005072768,0.001125656,3.729252E-5,7.921548E-6,2.861473E-6,5.772771E-4,3.219107E-6,2.330113E-8,2.861994E-5,3.669835E-4,0.01519562,0.001481654,9.552977,6.671429E-5,602292.9,602293.0
0.004690499,16.01142,-2435255.0,1745.025,1745.025,0.00106819,1.0,0.8441898,1.723962E-4,0.05774937,2.402857E-4,0.002430241,0.06803084,5.313454E-4,0.001393174,0.005072538,0.001125608,3.729091E-5,7.921206E-6,2.861347E-6,5.772521E-4,3.218959E-6,2.330014E-8,2.86179E-5,3.669676E-4,0.01519574,0.001481656,9.552973,6.671427E-5,602292.7,602292.8
0.004690509,16.01142,-2447795.0,1745.025,1745.025,0.00106819,1.0,0.8441898,1.723962E-4,0.05774937,2.402858E-4,0.002430241,0.06803086,5.313452E-4,0.001393173,0.005072516,0.001125604,3.729075E-5,7.921173E-6,2.861335E-6,5.772497E-4,3.218945E-6,2.330004E-8,2.86177E-5,3.669661E-4,0.01519575,0.001481656,9.552973,6.671427E-5,602292.7,602292.8
