Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_BENZYNE_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C6H5C2H3_Soln#25 (),Mole_fraction_C6H5C2H5_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
1.959715E-6,14.95402,-9.132409E10,1981.532,1981.532,9.22528E-4,1.0,0.8601461,0.001893624,0.02306198,0.002837707,0.009087616,0.01955299,9.29149E-4,0.003725785,0.001353531,0.006312489,0.01859785,4.425738E-4,0.01040901,0.005368807,0.002182232,0.009333834,0.0194394,3.04087E-5,1.399778E-4,8.01515E-7,10.03092,6.169098E-5,632304.1,632304.1
1.962828E-6,14.95379,-9.116899E10,1981.452,1981.452,9.22528E-4,1.0,0.8601179,0.001891366,0.02307588,0.002833436,0.009092931,0.01957296,9.304211E-4,0.00372685,0.001353961,0.006318262,0.01861055,4.435349E-4,0.01040066,0.005362326,0.002180775,0.009338423,0.01942328,3.028008E-5,1.401829E-4,8.047386E-7,10.03067,6.169191E-5,632288.1,632288.1
1.992113E-6,14.95168,-8.973579E10,1980.704,1980.704,9.22528E-4,1.0,0.859855,0.00187041,0.02320501,0.002793857,0.009142285,0.0197595,9.423299E-4,0.003736584,0.00135792,0.006372079,0.0187286,4.525559E-4,0.01032302,0.00530198,0.00216709,0.00938103,0.01927336,2.911414E-5,1.421036E-4,8.354443E-7,10.0283,6.170061E-5,632138.7,632138.7
2.210948E-6,14.93685,-8.028698E10,1975.464,1975.464,9.22528E-4,1.0,0.858021,0.001728357,0.02408927,0.002527835,0.009479089,0.02108668,0.001028285,0.003795262,0.001383186,0.006749375,0.01953765,5.187975E-4,0.009788205,0.004883276,0.002066237,0.009671374,0.01823773,2.234238E-5,1.560357E-4,1.086203E-6,10.01169,6.176187E-5,631092.2,631092.2
2.218938E-6,14.93634,-7.998166E10,1975.283,1975.283,9.22528E-4,1.0,0.8579581,0.001723617,0.02411908,0.002519034,0.009490405,0.02113304,0.001031324,0.003796979,0.001383977,0.006762366,0.01956494,5.211743E-4,0.009770056,0.00486901,0.002062616,0.009681116,0.01820252,2.214751E-5,1.565305E-4,1.096091E-6,10.01112,6.176399E-5,631056.1,631056.1
2.221106E-6,14.9362,-7.989569E10,1975.234,1975.234,9.22528E-4,1.0,0.8579411,0.001722337,0.02412714,0.002516656,0.009493465,0.02114559,0.001032147,0.00379744,0.001384189,0.006765881,0.01957232,5.218186E-4,0.009765147,0.004865151,0.002061635,0.00968375,0.018193,2.209516E-5,1.566646E-4,1.098782E-6,10.01097,6.176457E-5,631046.4,631046.4
2.255108E-6,14.93404,-7.861183E10,1974.474,1974.474,9.22528E-4,1.0,0.8576766,0.001702528,0.02425202,0.002479938,0.009540829,0.02134113,0.001044995,0.00380441,0.001387445,0.006820515,0.01968665,5.318942E-4,0.009689014,0.004805291,0.00204629,0.009724516,0.01804527,2.130274E-5,1.587583E-4,1.141524E-6,10.00856,6.17735E-5,630894.7,630894.8
2.289164E-6,14.93191,-7.736525E10,1973.724,1973.724,9.22528E-4,1.0,0.8574163,0.001683186,0.02437434,0.002444175,0.009587175,0.02153456,0.001057743,0.003810925,0.001390559,0.006874327,0.01979865,5.419296E-4,0.009614279,0.004746522,0.002031017,0.00976439,0.01790023,2.055814E-5,1.608385E-4,1.185282E-6,10.00619,6.178233E-5,630745.3,630745.3
2.302209E-6,14.9311,-7.689782E10,1973.44,1973.44,9.22528E-4,1.0,0.8573179,0.001675909,0.02442047,0.002430743,0.00960464,0.021608,0.001062594,0.0038133,0.001391713,0.006894698,0.01984089,5.457582E-4,0.009586051,0.004724325,0.002025194,0.009779412,0.01784544,2.028532E-5,1.616307E-4,1.2023E-6,10.00529,6.178567E-5,630688.7,630688.7
2.304058E-6,14.93099,-7.683196E10,1973.4,1973.4,9.22528E-4,1.0,0.8573039,0.001674883,0.02442698,0.002428851,0.009607103,0.02161838,0.00106328,0.003813631,0.001391874,0.006897574,0.01984685,5.463002E-4,0.009582068,0.004721193,0.00202437,0.00978153,0.01783771,2.024719E-5,1.617428E-4,1.204724E-6,10.00517,6.178614E-5,630680.7,630680.8
2.321672E-6,14.9299,-7.621017E10,1973.02,1973.02,9.22528E-4,1.0,0.8571721,0.001665183,0.02448857,0.00241097,0.009630408,0.02171693,0.001069799,0.00381672,0.001393395,0.006924847,0.01990324,5.514547E-4,0.009544336,0.004691526,0.002016533,0.009801572,0.01776447,1.989044E-5,1.628081E-4,1.227959E-6,10.00396,6.179063E-5,630605.0,630605.0
2.32658E-6,14.9296,-7.603905E10,1972.914,1972.914,9.22528E-4,1.0,0.8571356,0.001662502,0.02450561,0.002406032,0.009636853,0.02174429,0.00107161,0.00381756,0.001393812,0.006932406,0.01991885,5.528884E-4,0.009533889,0.004683313,0.002014354,0.009807114,0.01774419,1.979304E-5,1.631042E-4,1.23448E-6,10.00363,6.179187E-5,630583.9,630584.0
2.329652E-6,14.92941,-7.593183E10,1972.849,1972.849,9.22528E-4,1.0,0.8571128,0.00166083,0.02451624,0.002402953,0.009640875,0.02176138,0.001072741,0.003818081,0.001394072,0.006937126,0.01992859,5.537848E-4,0.009527368,0.004678186,0.002012992,0.009810572,0.01773153,1.973255E-5,1.632892E-4,1.238571E-6,10.00342,6.179265E-5,630570.8,630570.8
2.361085E-6,14.92751,-7.485397E10,1972.18,1972.18,9.22528E-4,1.0,0.8568815,0.001643955,0.02462375,0.002371924,0.00968151,0.02193509,0.001084263,0.003823192,0.001396658,0.006984986,0.02002704,5.629294E-4,0.009461349,0.004626299,0.001999104,0.009845504,0.01760337,1.913434E-5,1.651748E-4,1.280946E-6,10.00131,6.180053E-5,630437.7,630437.7
3.336933E-6,14.87829,-5.150225E10,1955.159,1955.159,9.22528E-4,1.0,0.8511054,0.001265739,0.02715501,0.001699648,0.0106201,0.02653971,0.001396723,0.003852892,0.001434507,0.008172317,0.02233913,8.213556E-4,0.007851454,0.003396849,0.001617853,0.01064779,0.01449523,9.79044E-6,2.173802E-4,3.044511E-6,9.947793,6.200497E-5,627064.1,627064.1
5.266432E-6,14.81461,-3.070161E10,1933.674,1933.674,9.22528E-4,1.0,0.8440732,9.192322E-4,0.02987545,0.001139841,0.01153645,0.03294575,0.00181746,0.003598411,0.001400089,0.009492879,0.02474006,0.001206872,0.005953186,0.002164893,0.00111415,0.01140906,0.01095041,5.138663E-6,2.951725E-4,9.50559E-6,9.880765,6.22715E-5,622839.0,622839.1
5.433705E-6,14.81037,-2.960158E10,1932.254,1932.254,9.22528E-4,1.0,0.8436146,9.006185E-4,0.03004229,0.00111187,0.01158626,0.03339922,0.001844636,0.003570135,0.00139453,0.009569258,0.0248797,0.001234263,0.005831063,0.002096761,0.001082088,0.0114488,0.01072827,4.940978E-6,3.008541E-4,1.02686E-5,9.876337,6.228932E-5,622559.9,622560.0
5.437396E-6,14.81028,-2.957806E10,1932.223,1932.223,9.22528E-4,1.0,0.8436047,9.002204E-4,0.03004589,0.001111274,0.01158733,0.03340909,0.001845222,0.003569508,0.001394405,0.009570894,0.0248827,0.001234859,0.005828422,0.002095303,0.001081397,0.01144965,0.01072348,4.936794E-6,3.00978E-4,1.028581E-5,9.876241,6.228971E-5,622553.9,622554.0
5.979299E-6,14.79753,-2.645481E10,1927.958,1927.958,9.22528E-4,1.0,0.8422285,8.469852E-4,0.03054087,0.001032657,0.01172846,0.03479921,0.001925111,0.003476481,0.001375247,0.009789978,0.02528825,0.001318449,0.005463592,0.001900082,9.870242E-4,0.01156038,0.01006389,4.392891E-6,3.185375E-4,1.298747E-5,9.862927,6.234336E-5,621714.6,621714.6
6.23536E-6,14.79198,-2.517518E10,1926.098,1926.098,9.22528E-4,1.0,0.8416291,8.249642E-4,0.03075417,0.001000741,0.01178593,0.03541876,0.001958909,0.003432319,0.001365763,0.009880348,0.0254585,0.001355477,0.005305541,0.001819268,9.469187E-4,0.01160449,0.009779887,4.176629E-6,3.26434E-4,1.43846E-5,9.857114,6.236677E-5,621348.2,621348.2
6.240835E-6,14.79186,-2.514901E10,1926.06,1926.06,9.22528E-4,1.0,0.8416166,8.245125E-4,0.0307586,0.00100009,0.0117871,0.03543177,0.001959606,0.003431376,0.001365558,0.009882197,0.025462,0.001356252,0.005302252,0.00181761,9.460899E-4,0.01160538,0.009773989,4.172245E-6,3.266003E-4,1.441531E-5,9.856993,6.236726E-5,621340.6,621340.6
6.269911E-6,14.79125,-2.501085E10,1925.854,1925.854,9.22528E-4,1.0,0.8415504,8.221274E-4,0.03078206,9.966556E-4,0.01179328,0.03550068,0.001963288,0.003426368,0.001364468,0.009891959,0.02548053,0.00136036,0.005284853,0.001808856,9.417089E-4,0.01161008,0.009742788,4.149124E-6,3.274814E-4,1.457904E-5,9.856352,6.236984E-5,621300.1,621300.1
6.391519E-6,14.78872,-2.444763E10,1925.008,1925.008,9.22528E-4,1.0,0.8412777,8.123771E-4,0.03087862,9.826596E-4,0.01181843,0.03578597,0.001978371,0.003405455,0.001359885,0.009931786,0.02555642,0.001377345,0.005213182,0.001773074,9.237332E-4,0.01162912,0.009614381,4.055191E-6,3.311355E-4,1.527446E-5,9.853705,6.23805E-5,621133.3,621133.3
6.398756E-6,14.78857,-2.441477E10,1924.958,1924.958,9.22528E-4,1.0,0.8412617,8.11808E-4,0.03088429,9.81845E-4,0.01181989,0.0358028,0.001979252,0.003404212,0.001359611,0.009934106,0.02556086,0.001378346,0.005208973,0.001770986,9.226811E-4,0.01163022,0.009606845,4.049739E-6,3.313513E-4,1.531639E-5,9.853549,6.238113E-5,621123.4,621123.5
6.405462E-6,14.78844,-2.438495E10,1924.912,1924.912,9.22528E-4,1.0,0.8412469,8.112818E-4,0.03088953,9.810919E-4,0.01182124,0.03581838,0.001980067,0.003403061,0.001359357,0.00993625,0.02556496,0.001379273,0.005205077,0.001769056,9.217078E-4,0.01163124,0.009599872,4.0447E-6,3.315512E-4,1.53553E-5,9.853405,6.238171E-5,621114.4,621114.4
6.406947E-6,14.78841,-2.437744E10,1924.902,1924.902,9.22528E-4,1.0,0.8412436,8.111653E-4,0.0308907,9.809253E-4,0.01182154,0.03582183,0.001980248,0.003402805,0.001359301,0.009936725,0.02556587,0.001379478,0.005204215,0.001768629,9.214924E-4,0.01163147,0.009598328,4.043585E-6,3.315955E-4,1.536393E-5,9.853373,6.238184E-5,621112.4,621112.4
6.409345E-6,14.78836,-2.436682E10,1924.886,1924.886,9.22528E-4,1.0,0.8412383,8.109775E-4,0.03089257,9.806565E-4,0.01182203,0.03582739,0.001980539,0.003402394,0.00135921,0.00993749,0.02556733,0.001379809,0.005202824,0.00176794,9.211449E-4,0.01163183,0.009595838,4.041788E-6,3.316669E-4,1.537785E-5,9.853321,6.238204E-5,621109.1,621109.1
6.423488E-6,14.78807,-2.430293E10,1924.789,1924.789,9.22528E-4,1.0,0.8412071,8.09873E-4,0.0309036,9.790769E-4,0.01182486,0.03586019,0.001982251,0.003399966,0.001358675,0.009941989,0.02557594,0.001381758,0.005194635,0.001763888,9.191006E-4,0.01163396,0.009581182,4.031226E-6,3.320877E-4,1.546017E-5,9.853018,6.238326E-5,621090.0,621090.1
7.362631E-6,14.77043,-2.064668E10,1918.874,1918.874,9.22528E-4,1.0,0.8393003,7.456186E-4,0.03157282,8.887172E-4,0.01198437,0.03791125,0.002081963,0.003241773,0.001322484,0.01019862,0.02608116,0.001502642,0.004697793,0.001528697,7.982233E-4,0.01175007,0.008696199,3.436725E-6,3.586757E-4,2.144129E-5,9.834471,6.245777E-5,619920.8,619920.9
7.914084E-6,14.76131,-1.892541E10,1915.808,1915.808,9.22528E-4,1.0,0.8383109,7.146679E-4,0.0319172,8.462635E-4,0.01205588,0.03901351,0.002129129,0.003152752,0.001301078,0.01031648,0.02632605,0.001566697,0.004443332,0.001416004,7.389787E-4,0.01179855,0.00824567,3.163766E-6,3.731978E-4,2.541634E-5,9.824823,6.249634E-5,619312.7,619312.8
7.973119E-6,14.76038,-1.87562E10,1915.496,1915.496,9.22528E-4,1.0,0.8382099,7.115921E-4,0.0319523,8.420815E-4,0.01206273,0.03912759,0.00213374,0.003143426,0.001298794,0.01032789,0.02635037,0.001573288,0.004417496,0.001404841,7.33073E-4,0.01180302,0.00820001,3.137103E-6,3.747108E-4,2.586163E-5,9.823838,6.250027E-5,619250.6,619250.6
8.762185E-6,14.74874,-1.672612E10,1911.567,1911.567,9.22528E-4,1.0,0.8369393,6.741981E-4,0.03239283,7.91745E-4,0.01214125,0.04058709,0.002188114,0.003022845,0.001268551,0.01046099,0.0266448,0.001656994,0.004095208,0.001269675,6.611759E-4,0.01185134,0.00763139,2.819151E-6,3.942424E-4,3.216691E-5,9.811426,6.25496E-5,618468.2,618468.2
8.801617E-6,14.7482,-1.663486E10,1911.382,1911.382,9.22528E-4,1.0,0.8368794,6.724944E-4,0.03241356,7.894737E-4,0.01214459,0.04065702,0.002190499,0.003017024,0.001267057,0.01046677,0.02665813,0.001660975,0.004080153,0.001263542,6.579003E-4,0.01185324,0.007604865,2.804929E-6,3.951867E-4,3.249903E-5,9.81084,6.255191E-5,618431.3,618431.3
1.019058E-5,14.73075,-1.389814E10,1905.449,1905.449,9.22528E-4,1.0,0.8349532,6.202333E-4,0.03308043,7.206653E-4,0.0122339,0.04296483,0.002257817,0.002824447,0.001215882,0.0106282,0.02706022,0.001790961,0.003602793,0.001076801,5.579592E-4,0.01189534,0.006764578,2.379044E-6,4.268167E-4,4.515999E-5,9.791976,6.262602E-5,617242.1,617242.2
1.529158E-5,14.68676,-8.332508E9,1890.098,1890.098,9.22528E-4,1.0,0.829907,5.040744E-4,0.03484446,5.726394E-4,0.01227062,0.04960848,0.002329698,0.002296772,0.001056535,0.01079911,0.02782561,0.002153482,0.00243584,6.745115E-4,3.461303E-4,0.01180048,0.004699149,1.493976E-6,5.237451E-4,1.047904E-4,9.742178,6.28136E-5,614103.1,614103.1
2.941743E-5,14.63284,-3.44905E9,1869.033,1869.033,9.22528E-4,1.0,0.8227549,3.817771E-4,0.03746382,4.220125E-4,0.01160773,0.06100749,0.002127751,0.001587518,7.941791E-4,0.01027168,0.02788262,0.002775662,0.001084047,2.822078E-4,1.511374E-4,0.01094166,0.002201447,6.36809E-7,7.143156E-4,3.241281E-4,9.669097,6.304502E-5,609496.5,609496.6
3.354432E-5,14.62508,-2.864055E9,1865.395,1865.395,9.22528E-4,1.0,0.8214843,3.647374E-4,0.03795506,4.015154E-4,0.01135788,0.06337703,0.002055327,0.001472714,7.477735E-4,0.0100588,0.02770183,0.00291122,8.929645E-4,2.319922E-4,1.269081E-4,0.01065948,0.001826119,5.241861E-7,7.579041E-4,3.94273E-4,9.655395,6.307849E-5,608632.8,608632.9
3.355007E-5,14.62507,-2.863357E9,1865.39,1865.39,9.22528E-4,1.0,0.8214827,3.647165E-4,0.03795569,4.014905E-4,0.01135752,0.06338014,0.002055228,0.00147257,7.477151E-4,0.0100585,0.02770155,0.0029114,8.927316E-4,2.319317E-4,1.26879E-4,0.01065908,0.001825656,5.240496E-7,7.579622E-4,3.943716E-4,9.655378,6.307853E-5,608631.7,608631.8
3.357442E-5,14.62503,-2.860433E9,1865.37,1865.37,9.22528E-4,1.0,0.8214758,3.646287E-4,0.03795837,4.013854E-4,0.01135603,0.06339329,0.00205481,0.001471961,7.474684E-4,0.01005724,0.02770036,0.002912161,8.917479E-4,2.316763E-4,1.267559E-4,0.01065742,0.001823699,5.234727E-7,7.582078E-4,3.947888E-4,9.655303,6.30787E-5,608626.9,608627.1
3.360134E-5,14.62499,-2.857139E9,1865.349,1865.349,9.22528E-4,1.0,0.8214683,3.645318E-4,0.03796133,4.012696E-4,0.01135438,0.06340783,0.002054349,0.001471289,7.471959E-4,0.01005584,0.02769904,0.002913003,8.906618E-4,2.313943E-4,1.2662E-4,0.01065558,0.001821537,5.228359E-7,7.584792E-4,3.952502E-4,9.65522,6.307889E-5,608621.7,608621.8
3.438619E-5,14.62374,-2.764512E9,1864.73,1864.73,9.22528E-4,1.0,0.821251,3.617685E-4,0.03804649,3.97968E-4,0.01130615,0.0638269,0.002040967,0.001452072,7.394062E-4,0.01001503,0.02766002,0.002937316,8.59783E-4,2.23394E-4,1.227653E-4,0.01060207,0.001759945,5.047458E-7,7.663244E-4,4.08719E-4,9.652839,6.308427E-5,608471.6,608471.7
3.44209E-5,14.62369,-2.760541E9,1864.703,1864.703,9.22528E-4,1.0,0.8212416,3.616498E-4,0.03805021,3.978264E-4,0.01130401,0.06384523,0.002040379,0.001451239,7.390685E-4,0.01001323,0.02765826,0.002938382,8.584516E-4,2.230497E-4,1.225994E-4,0.0105997,0.001757283,5.039664E-7,7.666684E-4,4.093155E-4,9.652735,6.30845E-5,608465.1,608465.2
3.469085E-5,14.62327,-2.729829E9,1864.495,1864.495,9.22528E-4,1.0,0.8211685,3.607313E-4,0.03807893,3.967309E-4,0.01128739,0.06398718,0.002035813,0.001444805,7.36461E-4,0.009999191,0.02764454,0.002946641,8.481936E-4,2.203995E-4,1.213225E-4,0.01058132,0.001736753,4.979637E-7,7.69335E-4,4.139564E-4,9.651932,6.308628E-5,608414.4,608414.5
3.479722E-5,14.62311,-2.717941E9,1864.414,1864.414,9.22528E-4,1.0,0.82114,3.603729E-4,0.03809018,3.96303E-4,0.01128083,0.06404283,0.002034018,0.001442293,7.354428E-4,0.009993661,0.0276391,0.002949883,8.441982E-4,2.193682E-4,1.208257E-4,0.01057408,0.001728748,4.956264E-7,7.703816E-4,4.15786E-4,9.651617,6.308698E-5,608394.6,608394.7
3.536357E-5,14.62227,-2.65581E9,1863.987,1863.987,9.22528E-4,1.0,0.8209898,3.585044E-4,0.03814939,3.940767E-4,0.0112459,0.06433647,0.002024513,0.001429126,7.301082E-4,0.00996422,0.02760976,0.002967017,8.233549E-4,2.139966E-4,1.182375E-4,0.01053558,0.001686906,4.834405E-7,7.759156E-4,4.255375E-4,9.64996,6.309059E-5,608290.1,608290.2
3.712658E-5,14.61985,-2.476625E9,1862.718,1862.718,9.22528E-4,1.0,0.8205429,3.530662E-4,0.03832677,3.876149E-4,0.01113692,0.06522312,0.001995463,0.001390284,7.143956E-4,0.009872758,0.02751496,0.003019062,7.628473E-4,1.984832E-4,1.107623E-4,0.01041624,0.001564618,4.481179E-7,7.927376E-4,4.55982E-4,9.644989,6.310104E-5,607976.8,607976.9
4.676349E-5,14.61055,-1.772545E9,1857.06,1857.06,9.22528E-4,1.0,0.8185372,3.310106E-4,0.03914791,3.61785E-4,0.01054375,0.06946206,0.001852396,0.001222644,6.478947E-4,0.009386712,0.02693194,0.003274215,5.209512E-4,1.376306E-4,8.135672E-5,0.009783581,0.001060612,3.071818E-7,8.75307E-4,6.237366E-4,9.621816,6.314124E-5,606516.0,606516.0
9.334191E-5,14.60494,-6.496644E8,1843.255,1843.255,9.22528E-4,1.0,0.8137066,2.965381E-4,0.0414675,3.254867E-4,0.008080189,0.08227799,0.00145331,8.664215E-4,5.362966E-4,0.007586594,0.02380325,0.004070749,1.616782E-4,5.006141E-5,3.714595E-5,0.007341723,2.247395E-4,9.159033E-8,0.001136577,0.00142169,9.553955,6.316548E-5,602238.3,602238.3
1.41547E-4,14.61926,-3.405898E8,1836.847,1836.847,9.22528E-4,1.0,0.8117154,2.921897E-4,0.04286636,3.256412E-4,0.006294371,0.08970135,0.001278323,7.310101E-4,5.183079E-4,0.006471822,0.02090933,0.004441042,1.058635E-4,3.590114E-5,2.782848E-5,0.005696718,7.029381E-5,5.544621E-8,0.001278644,0.002203285,9.511421,6.310361E-5,599557.1,599557.1
2.103243E-4,14.65057,-1.37712E8,1832.433,1832.433,9.22528E-4,1.0,0.8106217,2.946914E-4,0.04427898,3.35169E-4,0.004679968,0.09599889,0.00115391,6.346225E-4,5.056647E-4,0.005561513,0.01751692,0.004530764,8.806031E-5,3.046268E-5,2.252764E-5,0.004261167,2.798776E-5,4.55007E-8,0.001364478,0.003263805,9.46828,6.296873E-5,596837.7,596837.7
2.687647E-4,14.683,-4.002356E7,1831.029,1831.029,9.22528E-4,1.0,0.8104416,2.990103E-4,0.04519376,3.448247E-4,0.003841972,0.09929089,0.001090603,5.860669E-4,4.883625E-4,0.005102356,0.01514965,0.004390591,7.960105E-5,2.760937E-5,1.962599E-5,0.003498911,1.867224E-5,4.194721E-8,0.001370354,0.004132914,9.440131,6.282965E-5,595063.4,595063.4
3.912113E-4,14.75879,5.574409E7,1831.619,1831.619,9.22528E-4,1.0,0.8110084,3.105405E-4,0.046582,3.655252E-4,0.002911662,0.1032863,0.001007269,5.251269E-4,4.377495E-4,0.004540009,0.01125107,0.003840076,6.378406E-5,2.242552E-5,1.51883E-5,0.00251693,1.105262E-5,3.510308E-8,0.001266787,0.005859497,9.394683,6.250703E-5,592198.6,592198.9
4.756365E-4,14.81096,7.24332E7,1833.206,1833.206,9.22528E-4,1.0,0.8116793,3.189719E-4,0.04723207,3.787449E-4,0.002601907,0.1049421,9.676194E-4,4.977893E-4,3.993093E-4,0.004290759,0.009182436,0.003400419,5.404565E-5,1.925956E-5,1.283045E-5,0.002069594,8.463007E-6,3.046373E-8,0.001147382,0.00694844,9.369704,6.228686E-5,590623.7,590623.9
4.756451E-4,14.81096,7.24306E7,1833.207,1833.207,9.22528E-4,1.0,0.8116794,3.189727E-4,0.04723213,3.787461E-4,0.002601883,0.1049423,9.676158E-4,4.977869E-4,3.993054E-4,0.004290737,0.009182247,0.003400375,5.404472E-5,1.925926E-5,1.283023E-5,0.002069554,8.462796E-6,3.046327E-8,0.001147369,0.006948545,9.369702,6.228683E-5,590623.6,590623.8
4.756629E-4,14.81097,7.243114E7,1833.207,1833.207,9.22528E-4,1.0,0.8116795,3.189744E-4,0.04723224,3.787487E-4,0.002601834,0.1049426,9.676083E-4,4.977817E-4,3.992973E-4,0.00429069,0.009181853,0.003400281,5.404277E-5,1.925862E-5,1.282977E-5,0.002069471,8.462357E-6,3.04623E-8,0.001147341,0.006948765,9.369697,6.228679E-5,590623.3,590623.5
4.75942E-4,14.81114,7.243241E7,1833.213,1833.213,9.22528E-4,1.0,0.8116819,3.190012E-4,0.04723404,3.787891E-4,0.002601066,0.1049472,9.674912E-4,4.977013E-4,3.991706E-4,0.004289965,0.009175705,0.003398825,5.401241E-5,1.924865E-5,1.282263E-5,0.002068175,8.455496E-6,3.044717E-8,0.001146916,0.006952196,9.36962,6.228609E-5,590618.4,590618.6
4.839134E-4,14.8159,7.279742E7,1833.378,1833.378,9.22528E-4,1.0,0.811749,3.197977E-4,0.04728447,3.799782E-4,0.002579686,0.1050783,9.641663E-4,4.954384E-4,3.9556E-4,0.004269464,0.009001852,0.003357256,5.315058E-5,1.896668E-5,1.26204E-5,0.002031586,8.26314E-6,3.00222E-8,0.001134694,0.007049744,9.367452,6.226606E-5,590481.7,590481.8
5.240189E-4,14.83929,7.296882E7,1834.216,1834.216,9.22528E-4,1.0,0.8120896,3.237729E-4,0.04751255,3.857594E-4,0.002486773,0.1056902,9.481441E-4,4.847134E-4,3.776585E-4,0.004171931,0.008177129,0.003149977,4.898992E-5,1.760143E-5,1.165194E-5,0.001858961,7.389564E-6,2.795135E-8,0.001071967,0.007526052,9.356963,6.216793E-5,589820.4,589820.4
5.66176E-4,14.8627,7.06996E7,1835.08,1835.08,9.22528E-4,1.0,0.8124479,3.279167E-4,0.04770814,3.915224E-4,0.002410472,0.1062629,9.324168E-4,4.743508E-4,3.594323E-4,0.004077839,0.007393972,0.002937225,4.492938E-5,1.625771E-5,1.071349E-5,0.001695524,6.609636E-6,2.589266E-8,0.001004991,0.007999837,9.346624,6.207E-5,589168.8,589169.2
5.662606E-4,14.86275,7.075073E7,1835.081,1835.081,9.22528E-4,1.0,0.8124486,3.27922E-4,0.04770849,3.915293E-4,0.002410337,0.106264,9.323862E-4,4.743308E-4,3.593965E-4,0.004077658,0.007392481,0.002936805,4.492156E-5,1.625511E-5,1.071168E-5,0.001695213,6.608188E-6,2.588866E-8,0.001004856,0.00800076,9.346604,6.206981E-5,589167.6,589167.9
5.664621E-4,14.86286,7.067043E7,1835.085,1835.085,9.22528E-4,1.0,0.8124503,3.27937E-4,0.04770932,3.915497E-4,0.002410016,0.1062666,9.323134E-4,4.742831E-4,3.593111E-4,0.004077226,0.007388932,0.002935804,4.490293E-5,1.62489E-5,1.070739E-5,0.001694472,6.604744E-6,2.587906E-8,0.001004536,0.008002957,9.346556,6.206936E-5,589164.6,589164.9
5.666786E-4,14.86297,7.065126E7,1835.09,1835.09,9.22528E-4,1.0,0.8124522,3.279501E-4,0.04771021,3.915674E-4,0.002409671,0.1062694,9.322354E-4,4.742318E-4,3.592194E-4,0.004076762,0.007385121,0.002934729,4.488292E-5,1.624222E-5,1.070277E-5,0.001693676,6.601046E-6,2.586869E-8,0.001004192,0.008005317,9.346505,6.206887E-5,589161.3,589161.6
5.672795E-4,14.8633,7.044833E7,1835.102,1835.102,9.22528E-4,1.0,0.8124573,3.280051E-4,0.04771267,3.916434E-4,0.002408716,0.1062771,9.320193E-4,4.74089E-4,3.589647E-4,0.004075476,0.007374554,0.002931747,4.482743E-5,1.622362E-5,1.068997E-5,0.001691468,6.590802E-6,2.583965E-8,0.001003237,0.008011859,9.346363,6.206752E-5,589152.3,589152.7
5.672877E-4,14.8633,7.049264E7,1835.102,1835.102,9.22528E-4,1.0,0.8124573,3.28006E-4,0.04771271,3.916447E-4,0.002408703,0.1062772,9.320163E-4,4.74087E-4,3.589612E-4,0.004075458,0.007374409,0.002931706,4.482667E-5,1.622337E-5,1.06898E-5,0.001691438,6.590662E-6,2.583925E-8,0.001003224,0.008011948,9.346361,6.20675E-5,589152.2,589152.5
5.676417E-4,14.86349,7.049523E7,1835.109,1835.109,9.22528E-4,1.0,0.8124604,3.280289E-4,0.04771416,3.916752E-4,0.002408142,0.1062818,9.318892E-4,4.740029E-4,3.588114E-4,0.004074702,0.007368192,0.00292995,4.479401E-5,1.621242E-5,1.068226E-5,0.001690139,6.584636E-6,2.582218E-8,0.001002662,0.0080158,9.346277,6.20667E-5,589147.0,589147.2
5.700005E-4,14.86476,6.993553E7,1835.156,1835.156,9.22528E-4,1.0,0.8124805,3.28216E-4,0.04772372,3.919323E-4,0.002404431,0.1063119,9.310493E-4,4.734375E-4,3.578126E-4,0.004069671,0.007326903,0.002918266,4.457681E-5,1.613903E-5,1.063212E-5,0.001681511,6.5447E-6,2.570617E-8,9.989156E-4,0.008041403,9.34572,6.206141E-5,589111.8,589112.0
